# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35072 
"Cubic Diamond Outside Carbon Clusters" 35072 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35147 
"Cubic Diamond Outside Carbon Clusters" 35147 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35232 
"Cubic Diamond Outside Carbon Clusters" 35232 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35176 
"Cubic Diamond Outside Carbon Clusters" 35176 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35158 
"Cubic Diamond Outside Carbon Clusters" 35158 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35239 
"Cubic Diamond Outside Carbon Clusters" 35239 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35194 
"Cubic Diamond Outside Carbon Clusters" 35194 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35246 
"Cubic Diamond Outside Carbon Clusters" 35246 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35325 
"Cubic Diamond Outside Carbon Clusters" 35325 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35211 
"Cubic Diamond Outside Carbon Clusters" 35211 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35277 
"Cubic Diamond Outside Carbon Clusters" 35277 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35396 
"Cubic Diamond Outside Carbon Clusters" 35396 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35291 
"Cubic Diamond Outside Carbon Clusters" 35291 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35394 
"Cubic Diamond Outside Carbon Clusters" 35394 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35376 
"Cubic Diamond Outside Carbon Clusters" 35376 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35409 
"Cubic Diamond Outside Carbon Clusters" 35409 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35375 
"Cubic Diamond Outside Carbon Clusters" 35375 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35429 
"Cubic Diamond Outside Carbon Clusters" 35429 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35450 
"Cubic Diamond Outside Carbon Clusters" 35450 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35464 
"Cubic Diamond Outside Carbon Clusters" 35464 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35497 
"Cubic Diamond Outside Carbon Clusters" 35497 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35492 
"Cubic Diamond Outside Carbon Clusters" 35492 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35433 
"Cubic Diamond Outside Carbon Clusters" 35433 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35482 
"Cubic Diamond Outside Carbon Clusters" 35482 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35576 
"Cubic Diamond Outside Carbon Clusters" 35576 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35565 
"Cubic Diamond Outside Carbon Clusters" 35565 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35607 
"Cubic Diamond Outside Carbon Clusters" 35607 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35572 
"Cubic Diamond Outside Carbon Clusters" 35572 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35639 
"Cubic Diamond Outside Carbon Clusters" 35639 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35765 
"Cubic Diamond Outside Carbon Clusters" 35765 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35749 
"Cubic Diamond Outside Carbon Clusters" 35749 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35784 
"Cubic Diamond Outside Carbon Clusters" 35784 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35788 
"Cubic Diamond Outside Carbon Clusters" 35788 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35850 
"Cubic Diamond Outside Carbon Clusters" 35850 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35852 
"Cubic Diamond Outside Carbon Clusters" 35852 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35927 
"Cubic Diamond Outside Carbon Clusters" 35927 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35978 
"Cubic Diamond Outside Carbon Clusters" 35978 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35990 
"Cubic Diamond Outside Carbon Clusters" 35990 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35949 
"Cubic Diamond Outside Carbon Clusters" 35949 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36056 
"Cubic Diamond Outside Carbon Clusters" 36056 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36120 
"Cubic Diamond Outside Carbon Clusters" 36120 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36117 
"Cubic Diamond Outside Carbon Clusters" 36117 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36231 
"Cubic Diamond Outside Carbon Clusters" 36231 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36241 
"Cubic Diamond Outside Carbon Clusters" 36241 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36372 
"Cubic Diamond Outside Carbon Clusters" 36372 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36367 
"Cubic Diamond Outside Carbon Clusters" 36367 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36420 
"Cubic Diamond Outside Carbon Clusters" 36420 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36685 
"Cubic Diamond Outside Carbon Clusters" 36685 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36868 
"Cubic Diamond Outside Carbon Clusters" 36868 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36810 
"Cubic Diamond Outside Carbon Clusters" 36810 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 37009 
"Cubic Diamond Outside Carbon Clusters" 37009 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 37138 
"Cubic Diamond Outside Carbon Clusters" 37138 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 37374 
"Cubic Diamond Outside Carbon Clusters" 37374 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 37559 
"Cubic Diamond Outside Carbon Clusters" 37559 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 37741 
"Cubic Diamond Outside Carbon Clusters" 37741 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 38089 
"Cubic Diamond Outside Carbon Clusters" 38089 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 38600 
"Cubic Diamond Outside Carbon Clusters" 38600 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 39153 
"Cubic Diamond Outside Carbon Clusters" 39153 
