# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond Outside Carbon Clusters" 34331 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34297 
"Cubic Diamond Outside Carbon Clusters" 34297 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34278 
"Cubic Diamond Outside Carbon Clusters" 34278 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34225 
"Cubic Diamond Outside Carbon Clusters" 34225 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34180 
"Cubic Diamond Outside Carbon Clusters" 34180 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34191 
"Cubic Diamond Outside Carbon Clusters" 34191 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34211 
"Cubic Diamond Outside Carbon Clusters" 34211 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34180 
"Cubic Diamond Outside Carbon Clusters" 34180 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34134 
"Cubic Diamond Outside Carbon Clusters" 34134 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34168 
"Cubic Diamond Outside Carbon Clusters" 34168 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34169 
"Cubic Diamond Outside Carbon Clusters" 34169 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34141 
"Cubic Diamond Outside Carbon Clusters" 34141 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34173 
"Cubic Diamond Outside Carbon Clusters" 34173 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34190 
"Cubic Diamond Outside Carbon Clusters" 34190 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34144 
"Cubic Diamond Outside Carbon Clusters" 34144 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34043 
"Cubic Diamond Outside Carbon Clusters" 34043 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34047 
"Cubic Diamond Outside Carbon Clusters" 34047 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34049 
"Cubic Diamond Outside Carbon Clusters" 34049 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34018 
"Cubic Diamond Outside Carbon Clusters" 34018 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34059 
"Cubic Diamond Outside Carbon Clusters" 34059 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33923 
"Cubic Diamond Outside Carbon Clusters" 33923 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33914 
"Cubic Diamond Outside Carbon Clusters" 33914 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33846 
"Cubic Diamond Outside Carbon Clusters" 33846 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33801 
"Cubic Diamond Outside Carbon Clusters" 33801 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33845 
"Cubic Diamond Outside Carbon Clusters" 33845 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33800 
"Cubic Diamond Outside Carbon Clusters" 33800 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33752 
"Cubic Diamond Outside Carbon Clusters" 33752 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33740 
"Cubic Diamond Outside Carbon Clusters" 33740 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33778 
"Cubic Diamond Outside Carbon Clusters" 33778 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33693 
"Cubic Diamond Outside Carbon Clusters" 33693 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33668 
"Cubic Diamond Outside Carbon Clusters" 33668 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33583 
"Cubic Diamond Outside Carbon Clusters" 33583 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33570 
"Cubic Diamond Outside Carbon Clusters" 33570 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33495 
"Cubic Diamond Outside Carbon Clusters" 33495 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33516 
"Cubic Diamond Outside Carbon Clusters" 33516 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33498 
"Cubic Diamond Outside Carbon Clusters" 33498 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33614 
"Cubic Diamond Outside Carbon Clusters" 33614 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33667 
"Cubic Diamond Outside Carbon Clusters" 33667 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33544 
"Cubic Diamond Outside Carbon Clusters" 33544 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33531 
"Cubic Diamond Outside Carbon Clusters" 33531 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33466 
"Cubic Diamond Outside Carbon Clusters" 33466 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33350 
"Cubic Diamond Outside Carbon Clusters" 33350 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33393 
"Cubic Diamond Outside Carbon Clusters" 33393 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33400 
"Cubic Diamond Outside Carbon Clusters" 33400 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33251 
"Cubic Diamond Outside Carbon Clusters" 33251 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33112 
"Cubic Diamond Outside Carbon Clusters" 33112 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33129 
"Cubic Diamond Outside Carbon Clusters" 33129 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33116 
"Cubic Diamond Outside Carbon Clusters" 33116 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33167 
"Cubic Diamond Outside Carbon Clusters" 33167 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33207 
"Cubic Diamond Outside Carbon Clusters" 33207 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33144 
"Cubic Diamond Outside Carbon Clusters" 33144 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33012 
"Cubic Diamond Outside Carbon Clusters" 33012 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33013 
"Cubic Diamond Outside Carbon Clusters" 33013 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33009 
"Cubic Diamond Outside Carbon Clusters" 33009 
