# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52175 
"Cubic Diamond Outside Carbon Clusters" 52175 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 51930 
"Cubic Diamond Outside Carbon Clusters" 51930 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52165 
"Cubic Diamond Outside Carbon Clusters" 52165 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52069 
"Cubic Diamond Outside Carbon Clusters" 52069 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52171 
"Cubic Diamond Outside Carbon Clusters" 52171 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52547 
"Cubic Diamond Outside Carbon Clusters" 52547 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52750 
"Cubic Diamond Outside Carbon Clusters" 52750 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52175 
"Cubic Diamond Outside Carbon Clusters" 52175 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52315 
"Cubic Diamond Outside Carbon Clusters" 52315 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52176 
"Cubic Diamond Outside Carbon Clusters" 52176 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52533 
"Cubic Diamond Outside Carbon Clusters" 52533 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52745 
"Cubic Diamond Outside Carbon Clusters" 52745 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52529 
"Cubic Diamond Outside Carbon Clusters" 52529 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52151 
"Cubic Diamond Outside Carbon Clusters" 52151 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52589 
"Cubic Diamond Outside Carbon Clusters" 52589 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52192 
"Cubic Diamond Outside Carbon Clusters" 52192 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52822 
"Cubic Diamond Outside Carbon Clusters" 52822 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52444 
"Cubic Diamond Outside Carbon Clusters" 52444 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52713 
"Cubic Diamond Outside Carbon Clusters" 52713 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52812 
"Cubic Diamond Outside Carbon Clusters" 52812 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52509 
"Cubic Diamond Outside Carbon Clusters" 52509 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52676 
"Cubic Diamond Outside Carbon Clusters" 52676 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52348 
"Cubic Diamond Outside Carbon Clusters" 52348 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52427 
"Cubic Diamond Outside Carbon Clusters" 52427 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52401 
"Cubic Diamond Outside Carbon Clusters" 52401 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52614 
"Cubic Diamond Outside Carbon Clusters" 52614 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52976 
"Cubic Diamond Outside Carbon Clusters" 52976 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52593 
"Cubic Diamond Outside Carbon Clusters" 52593 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52730 
"Cubic Diamond Outside Carbon Clusters" 52730 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52253 
"Cubic Diamond Outside Carbon Clusters" 52253 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 53020 
"Cubic Diamond Outside Carbon Clusters" 53020 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52473 
"Cubic Diamond Outside Carbon Clusters" 52473 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52639 
"Cubic Diamond Outside Carbon Clusters" 52639 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52799 
"Cubic Diamond Outside Carbon Clusters" 52799 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52870 
"Cubic Diamond Outside Carbon Clusters" 52870 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 53257 
"Cubic Diamond Outside Carbon Clusters" 53257 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52578 
"Cubic Diamond Outside Carbon Clusters" 52578 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 53137 
"Cubic Diamond Outside Carbon Clusters" 53137 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52791 
"Cubic Diamond Outside Carbon Clusters" 52791 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52276 
"Cubic Diamond Outside Carbon Clusters" 52276 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52656 
"Cubic Diamond Outside Carbon Clusters" 52656 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 53193 
"Cubic Diamond Outside Carbon Clusters" 53193 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52674 
"Cubic Diamond Outside Carbon Clusters" 52674 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52625 
"Cubic Diamond Outside Carbon Clusters" 52625 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52589 
"Cubic Diamond Outside Carbon Clusters" 52589 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52537 
"Cubic Diamond Outside Carbon Clusters" 52537 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 53028 
"Cubic Diamond Outside Carbon Clusters" 53028 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52492 
"Cubic Diamond Outside Carbon Clusters" 52492 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52822 
"Cubic Diamond Outside Carbon Clusters" 52822 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 53037 
"Cubic Diamond Outside Carbon Clusters" 53037 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52889 
"Cubic Diamond Outside Carbon Clusters" 52889 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52377 
"Cubic Diamond Outside Carbon Clusters" 52377 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52657 
"Cubic Diamond Outside Carbon Clusters" 52657 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52754 
"Cubic Diamond Outside Carbon Clusters" 52754 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52613 
"Cubic Diamond Outside Carbon Clusters" 52613 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52930 
"Cubic Diamond Outside Carbon Clusters" 52930 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 53133 
"Cubic Diamond Outside Carbon Clusters" 53133 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52792 
"Cubic Diamond Outside Carbon Clusters" 52792 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52677 
"Cubic Diamond Outside Carbon Clusters" 52677 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52731 
"Cubic Diamond Outside Carbon Clusters" 52731 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 53258 
"Cubic Diamond Outside Carbon Clusters" 53258 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52668 
"Cubic Diamond Outside Carbon Clusters" 52668 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 52566 
"Cubic Diamond Outside Carbon Clusters" 52566 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 53005 
"Cubic Diamond Outside Carbon Clusters" 53005 
