# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond Outside Carbon Clusters" 74101 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 74164 
"Cubic Diamond Outside Carbon Clusters" 74164 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 74079 
"Cubic Diamond Outside Carbon Clusters" 74079 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 74118 
"Cubic Diamond Outside Carbon Clusters" 74118 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 74017 
"Cubic Diamond Outside Carbon Clusters" 74017 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 74035 
"Cubic Diamond Outside Carbon Clusters" 74035 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 74053 
"Cubic Diamond Outside Carbon Clusters" 74053 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 74053 
"Cubic Diamond Outside Carbon Clusters" 74053 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 74020 
"Cubic Diamond Outside Carbon Clusters" 74020 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 74038 
"Cubic Diamond Outside Carbon Clusters" 74038 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 74014 
"Cubic Diamond Outside Carbon Clusters" 74014 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73970 
"Cubic Diamond Outside Carbon Clusters" 73970 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73978 
"Cubic Diamond Outside Carbon Clusters" 73978 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73910 
"Cubic Diamond Outside Carbon Clusters" 73910 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73871 
"Cubic Diamond Outside Carbon Clusters" 73871 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73891 
"Cubic Diamond Outside Carbon Clusters" 73891 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73848 
"Cubic Diamond Outside Carbon Clusters" 73848 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73776 
"Cubic Diamond Outside Carbon Clusters" 73776 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73818 
"Cubic Diamond Outside Carbon Clusters" 73818 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73819 
"Cubic Diamond Outside Carbon Clusters" 73819 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73816 
"Cubic Diamond Outside Carbon Clusters" 73816 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73795 
"Cubic Diamond Outside Carbon Clusters" 73795 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73776 
"Cubic Diamond Outside Carbon Clusters" 73776 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73690 
"Cubic Diamond Outside Carbon Clusters" 73690 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73703 
"Cubic Diamond Outside Carbon Clusters" 73703 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73650 
"Cubic Diamond Outside Carbon Clusters" 73650 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73698 
"Cubic Diamond Outside Carbon Clusters" 73698 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73599 
"Cubic Diamond Outside Carbon Clusters" 73599 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73560 
"Cubic Diamond Outside Carbon Clusters" 73560 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73649 
"Cubic Diamond Outside Carbon Clusters" 73649 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73652 
"Cubic Diamond Outside Carbon Clusters" 73652 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73480 
"Cubic Diamond Outside Carbon Clusters" 73480 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73542 
"Cubic Diamond Outside Carbon Clusters" 73542 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73466 
"Cubic Diamond Outside Carbon Clusters" 73466 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73372 
"Cubic Diamond Outside Carbon Clusters" 73372 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73372 
"Cubic Diamond Outside Carbon Clusters" 73372 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73246 
"Cubic Diamond Outside Carbon Clusters" 73246 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73224 
"Cubic Diamond Outside Carbon Clusters" 73224 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73057 
"Cubic Diamond Outside Carbon Clusters" 73057 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73118 
"Cubic Diamond Outside Carbon Clusters" 73118 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73024 
"Cubic Diamond Outside Carbon Clusters" 73024 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 73099 
"Cubic Diamond Outside Carbon Clusters" 73099 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 72969 
"Cubic Diamond Outside Carbon Clusters" 72969 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 72971 
"Cubic Diamond Outside Carbon Clusters" 72971 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 72857 
"Cubic Diamond Outside Carbon Clusters" 72857 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 72823 
"Cubic Diamond Outside Carbon Clusters" 72823 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 72783 
"Cubic Diamond Outside Carbon Clusters" 72783 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 72832 
"Cubic Diamond Outside Carbon Clusters" 72832 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 72771 
"Cubic Diamond Outside Carbon Clusters" 72771 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 72759 
"Cubic Diamond Outside Carbon Clusters" 72759 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 72734 
"Cubic Diamond Outside Carbon Clusters" 72734 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 72650 
"Cubic Diamond Outside Carbon Clusters" 72650 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 72704 
"Cubic Diamond Outside Carbon Clusters" 72704 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 72667 
"Cubic Diamond Outside Carbon Clusters" 72667 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 72449 
"Cubic Diamond Outside Carbon Clusters" 72449 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 72486 
"Cubic Diamond Outside Carbon Clusters" 72486 
