# Unity (10 data points):
# Unity Count
# Unity (10 data points):
# Unity Count
0.05 92 
0.15 162 
0.25 194 
0.35 110 
0.45 83 
0.55 98 
0.65 24 
0.75 17 
0.85 67 
0.95 153 
# Unity (10 data points):
# Unity Count
0.05 95 
0.15 157 
0.25 189 
0.35 120 
0.45 83 
0.55 84 
0.65 27 
0.75 23 
0.85 76 
0.95 146 
# Unity (10 data points):
# Unity Count
0.05 89 
0.15 143 
0.25 208 
0.35 126 
0.45 79 
0.55 82 
0.65 37 
0.75 16 
0.85 72 
0.95 148 
# Unity (10 data points):
# Unity Count
0.05 90 
0.15 168 
0.25 175 
0.35 114 
0.45 94 
0.55 93 
0.65 25 
0.75 20 
0.85 80 
0.95 141 
# Unity (10 data points):
# Unity Count
0.05 106 
0.15 147 
0.25 185 
0.35 126 
0.45 71 
0.55 94 
0.65 28 
0.75 23 
0.85 75 
0.95 145 
# Unity (10 data points):
# Unity Count
0.05 93 
0.15 143 
0.25 200 
0.35 123 
0.45 84 
0.55 92 
0.65 33 
0.75 19 
0.85 75 
0.95 138 
# Unity (10 data points):
# Unity Count
0.05 99 
0.15 143 
0.25 205 
0.35 107 
0.45 92 
0.55 89 
0.65 29 
0.75 26 
0.85 60 
0.95 150 
# Unity (10 data points):
# Unity Count
0.05 101 
0.15 150 
0.25 183 
0.35 122 
0.45 89 
0.55 87 
0.65 34 
0.75 21 
0.85 61 
0.95 152 
# Unity (10 data points):
# Unity Count
0.05 94 
0.15 154 
0.25 198 
0.35 120 
0.45 75 
0.55 96 
0.65 27 
0.75 20 
0.85 66 
0.95 150 
# Unity (10 data points):
# Unity Count
0.05 102 
0.15 148 
0.25 168 
0.35 149 
0.45 79 
0.55 86 
0.65 33 
0.75 16 
0.85 79 
0.95 140 
# Unity (10 data points):
# Unity Count
0.05 88 
0.15 164 
0.25 194 
0.35 100 
0.45 95 
0.55 92 
0.65 30 
0.75 20 
0.85 68 
0.95 149 
# Unity (10 data points):
# Unity Count
0.05 97 
0.15 152 
0.25 198 
0.35 120 
0.45 70 
0.55 86 
0.65 41 
0.75 20 
0.85 62 
0.95 154 
# Unity (10 data points):
# Unity Count
0.05 97 
0.15 164 
0.25 157 
0.35 138 
0.45 83 
0.55 105 
0.65 21 
0.75 17 
0.85 69 
0.95 149 
# Unity (10 data points):
# Unity Count
0.05 101 
0.15 158 
0.25 183 
0.35 111 
0.45 82 
0.55 85 
0.65 47 
0.75 16 
0.85 87 
0.95 130 
# Unity (10 data points):
# Unity Count
0.05 95 
0.15 150 
0.25 191 
0.35 127 
0.45 77 
0.55 88 
0.65 35 
0.75 22 
0.85 68 
0.95 147 
# Unity (10 data points):
# Unity Count
0.05 97 
0.15 132 
0.25 205 
0.35 124 
0.45 77 
0.55 104 
0.65 30 
0.75 17 
0.85 63 
0.95 151 
# Unity (10 data points):
# Unity Count
0.05 81 
0.15 186 
0.25 177 
0.35 114 
0.45 75 
0.55 91 
0.65 36 
0.75 24 
0.85 64 
0.95 152 
# Unity (10 data points):
# Unity Count
0.05 96 
0.15 142 
0.25 208 
0.35 108 
0.45 88 
0.55 89 
0.65 30 
0.75 25 
0.85 68 
0.95 146 
# Unity (10 data points):
# Unity Count
0.05 82 
0.15 177 
0.25 173 
0.35 120 
0.45 79 
0.55 93 
0.65 37 
0.75 20 
0.85 76 
0.95 143 
# Unity (10 data points):
# Unity Count
0.05 87 
0.15 156 
0.25 199 
0.35 118 
0.45 83 
0.55 84 
0.65 31 
0.75 25 
0.85 71 
0.95 146 
# Unity (10 data points):
# Unity Count
0.05 89 
0.15 158 
0.25 199 
0.35 117 
0.45 76 
0.55 88 
0.65 29 
0.75 28 
0.85 66 
0.95 150 
# Unity (10 data points):
# Unity Count
0.05 98 
0.15 152 
0.25 195 
0.35 119 
0.45 85 
0.55 76 
0.65 33 
0.75 22 
0.85 65 
0.95 155 
# Unity (10 data points):
# Unity Count
0.05 95 
0.15 176 
0.25 180 
0.35 100 
0.45 88 
0.55 83 
0.65 36 
0.75 21 
0.85 76 
0.95 145 
# Unity (10 data points):
# Unity Count
0.05 86 
0.15 169 
0.25 177 
0.35 118 
0.45 88 
0.55 89 
0.65 35 
0.75 19 
0.85 74 
0.95 145 
# Unity (10 data points):
# Unity Count
0.05 81 
0.15 170 
0.25 190 
0.35 111 
0.45 86 
0.55 82 
0.65 42 
0.75 20 
0.85 72 
0.95 146 
# Unity (10 data points):
# Unity Count
0.05 92 
0.15 158 
0.25 195 
0.35 103 
0.45 94 
0.55 85 
0.65 31 
0.75 24 
0.85 78 
0.95 140 
# Unity (10 data points):
# Unity Count
0.05 108 
0.15 147 
0.25 191 
0.35 102 
0.45 92 
0.55 88 
0.65 34 
0.75 18 
0.85 75 
0.95 145 
# Unity (10 data points):
# Unity Count
0.05 85 
0.15 158 
0.25 203 
0.35 119 
0.45 94 
0.55 82 
0.65 27 
0.75 17 
0.85 67 
0.95 148 
# Unity (10 data points):
# Unity Count
0.05 105 
0.15 144 
0.25 189 
0.35 116 
0.45 100 
0.55 90 
0.65 19 
0.75 17 
0.85 72 
0.95 148 
# Unity (10 data points):
# Unity Count
0.05 99 
0.15 161 
0.25 182 
0.35 117 
0.45 84 
0.55 89 
0.65 28 
0.75 17 
0.85 85 
0.95 138 
# Unity (10 data points):
# Unity Count
0.05 103 
0.15 140 
0.25 189 
0.35 131 
0.45 69 
0.55 103 
0.65 22 
0.75 25 
0.85 63 
0.95 155 
# Unity (10 data points):
# Unity Count
0.05 99 
0.15 141 
0.25 201 
0.35 120 
0.45 84 
0.55 93 
0.65 20 
0.75 18 
0.85 64 
0.95 160 
# Unity (10 data points):
# Unity Count
0.05 106 
0.15 139 
0.25 213 
0.35 102 
0.45 91 
0.55 80 
0.65 26 
0.75 21 
0.85 74 
0.95 148 
# Unity (10 data points):
# Unity Count
0.05 106 
0.15 144 
0.25 185 
0.35 122 
0.45 83 
0.55 98 
0.65 25 
0.75 16 
0.85 74 
0.95 147 
# Unity (10 data points):
# Unity Count
0.05 93 
0.15 177 
0.25 173 
0.35 102 
0.45 97 
0.55 75 
0.65 45 
0.75 18 
0.85 68 
0.95 152 
# Unity (10 data points):
# Unity Count
0.05 86 
0.15 164 
0.25 197 
0.35 108 
0.45 94 
0.55 84 
0.65 26 
0.75 26 
0.85 57 
0.95 158 
# Unity (10 data points):
# Unity Count
0.05 91 
0.15 161 
0.25 174 
0.35 129 
0.45 94 
0.55 85 
0.65 26 
0.75 23 
0.85 67 
0.95 150 
# Unity (10 data points):
# Unity Count
0.05 88 
0.15 148 
0.25 207 
0.35 121 
0.45 78 
0.55 80 
0.65 38 
0.75 19 
0.85 70 
0.95 151 
# Unity (10 data points):
# Unity Count
0.05 91 
0.15 177 
0.25 181 
0.35 91 
0.45 94 
0.55 80 
0.65 38 
0.75 27 
0.85 73 
0.95 148 
# Unity (10 data points):
# Unity Count
0.05 98 
0.15 168 
0.25 171 
0.35 106 
0.45 86 
0.55 95 
0.65 35 
0.75 26 
0.85 69 
0.95 146 
# Unity (10 data points):
# Unity Count
0.05 96 
0.15 164 
0.25 167 
0.35 116 
0.45 99 
0.55 80 
0.65 29 
0.75 33 
0.85 71 
0.95 145 
# Unity (10 data points):
# Unity Count
0.05 66 
0.15 184 
0.25 192 
0.35 116 
0.45 94 
0.55 73 
0.65 33 
0.75 21 
0.85 75 
0.95 146 
# Unity (10 data points):
# Unity Count
0.05 96 
0.15 150 
0.25 192 
0.35 124 
0.45 81 
0.55 81 
0.65 30 
0.75 27 
0.85 70 
0.95 149 
# Unity (10 data points):
# Unity Count
0.05 91 
0.15 169 
0.25 177 
0.35 132 
0.45 74 
0.55 83 
0.65 30 
0.75 16 
0.85 79 
0.95 149 
# Unity (10 data points):
# Unity Count
0.05 94 
0.15 175 
0.25 183 
0.35 108 
0.45 76 
0.55 81 
0.65 33 
0.75 30 
0.85 66 
0.95 154 
# Unity (10 data points):
# Unity Count
0.05 92 
0.15 160 
0.25 183 
0.35 118 
0.45 91 
0.55 83 
0.65 37 
0.75 16 
0.85 72 
0.95 148 
# Unity (10 data points):
# Unity Count
0.05 88 
0.15 177 
0.25 173 
0.35 120 
0.45 80 
0.55 79 
0.65 34 
0.75 32 
0.85 72 
0.95 145 
# Unity (10 data points):
# Unity Count
0.05 98 
0.15 136 
0.25 206 
0.35 111 
0.45 89 
0.55 83 
0.65 33 
0.75 23 
0.85 75 
0.95 146 
