# Structure counts (7 data points):
# "Structure type" Count
Other 8165 
"Cubic diamond" 5976 
"Cubic diamond (1st neighbor)" 1341 
"Cubic diamond (2nd neighbor)" 518 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8166 
"Cubic diamond" 5967 
"Cubic diamond (1st neighbor)" 1340 
"Cubic diamond (2nd neighbor)" 527 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8128 
"Cubic diamond" 6010 
"Cubic diamond (1st neighbor)" 1348 
"Cubic diamond (2nd neighbor)" 514 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8146 
"Cubic diamond" 5978 
"Cubic diamond (1st neighbor)" 1342 
"Cubic diamond (2nd neighbor)" 534 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8142 
"Cubic diamond" 5995 
"Cubic diamond (1st neighbor)" 1336 
"Cubic diamond (2nd neighbor)" 527 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8168 
"Cubic diamond" 6000 
"Cubic diamond (1st neighbor)" 1323 
"Cubic diamond (2nd neighbor)" 509 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8153 
"Cubic diamond" 6000 
"Cubic diamond (1st neighbor)" 1328 
"Cubic diamond (2nd neighbor)" 519 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8146 
"Cubic diamond" 6040 
"Cubic diamond (1st neighbor)" 1314 
"Cubic diamond (2nd neighbor)" 500 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8139 
"Cubic diamond" 5999 
"Cubic diamond (1st neighbor)" 1336 
"Cubic diamond (2nd neighbor)" 526 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8129 
"Cubic diamond" 6023 
"Cubic diamond (1st neighbor)" 1326 
"Cubic diamond (2nd neighbor)" 522 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8135 
"Cubic diamond" 6020 
"Cubic diamond (1st neighbor)" 1329 
"Cubic diamond (2nd neighbor)" 516 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8111 
"Cubic diamond" 5998 
"Cubic diamond (1st neighbor)" 1349 
"Cubic diamond (2nd neighbor)" 542 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8130 
"Cubic diamond" 6010 
"Cubic diamond (1st neighbor)" 1334 
"Cubic diamond (2nd neighbor)" 526 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8154 
"Cubic diamond" 5981 
"Cubic diamond (1st neighbor)" 1337 
"Cubic diamond (2nd neighbor)" 528 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8164 
"Cubic diamond" 5992 
"Cubic diamond (1st neighbor)" 1338 
"Cubic diamond (2nd neighbor)" 506 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8149 
"Cubic diamond" 6028 
"Cubic diamond (1st neighbor)" 1315 
"Cubic diamond (2nd neighbor)" 508 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8139 
"Cubic diamond" 6014 
"Cubic diamond (1st neighbor)" 1325 
"Cubic diamond (2nd neighbor)" 522 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8138 
"Cubic diamond" 5998 
"Cubic diamond (1st neighbor)" 1332 
"Cubic diamond (2nd neighbor)" 532 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8110 
"Cubic diamond" 6029 
"Cubic diamond (1st neighbor)" 1335 
"Cubic diamond (2nd neighbor)" 526 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8132 
"Cubic diamond" 6024 
"Cubic diamond (1st neighbor)" 1333 
"Cubic diamond (2nd neighbor)" 511 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8110 
"Cubic diamond" 6013 
"Cubic diamond (1st neighbor)" 1342 
"Cubic diamond (2nd neighbor)" 535 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8126 
"Cubic diamond" 5986 
"Cubic diamond (1st neighbor)" 1349 
"Cubic diamond (2nd neighbor)" 539 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8136 
"Cubic diamond" 5981 
"Cubic diamond (1st neighbor)" 1346 
"Cubic diamond (2nd neighbor)" 537 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8115 
"Cubic diamond" 6022 
"Cubic diamond (1st neighbor)" 1333 
"Cubic diamond (2nd neighbor)" 530 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8116 
"Cubic diamond" 6026 
"Cubic diamond (1st neighbor)" 1333 
"Cubic diamond (2nd neighbor)" 525 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8125 
"Cubic diamond" 6016 
"Cubic diamond (1st neighbor)" 1335 
"Cubic diamond (2nd neighbor)" 524 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8119 
"Cubic diamond" 6014 
"Cubic diamond (1st neighbor)" 1337 
"Cubic diamond (2nd neighbor)" 530 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8066 
"Cubic diamond" 6032 
"Cubic diamond (1st neighbor)" 1350 
"Cubic diamond (2nd neighbor)" 546 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 2 
"Hexagonal diamond (2nd neighbor)" 3 
# Structure counts (7 data points):
# "Structure type" Count
Other 8105 
"Cubic diamond" 6033 
"Cubic diamond (1st neighbor)" 1337 
"Cubic diamond (2nd neighbor)" 525 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8133 
"Cubic diamond" 6024 
"Cubic diamond (1st neighbor)" 1328 
"Cubic diamond (2nd neighbor)" 515 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8112 
"Cubic diamond" 6021 
"Cubic diamond (1st neighbor)" 1336 
"Cubic diamond (2nd neighbor)" 531 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8102 
"Cubic diamond" 6047 
"Cubic diamond (1st neighbor)" 1334 
"Cubic diamond (2nd neighbor)" 517 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8090 
"Cubic diamond" 6032 
"Cubic diamond (1st neighbor)" 1345 
"Cubic diamond (2nd neighbor)" 533 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8120 
"Cubic diamond" 6038 
"Cubic diamond (1st neighbor)" 1325 
"Cubic diamond (2nd neighbor)" 517 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8082 
"Cubic diamond" 6059 
"Cubic diamond (1st neighbor)" 1334 
"Cubic diamond (2nd neighbor)" 525 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8095 
"Cubic diamond" 6063 
"Cubic diamond (1st neighbor)" 1327 
"Cubic diamond (2nd neighbor)" 515 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8094 
"Cubic diamond" 6046 
"Cubic diamond (1st neighbor)" 1330 
"Cubic diamond (2nd neighbor)" 530 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8086 
"Cubic diamond" 6059 
"Cubic diamond (1st neighbor)" 1322 
"Cubic diamond (2nd neighbor)" 533 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8100 
"Cubic diamond" 6057 
"Cubic diamond (1st neighbor)" 1325 
"Cubic diamond (2nd neighbor)" 518 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8050 
"Cubic diamond" 6093 
"Cubic diamond (1st neighbor)" 1328 
"Cubic diamond (2nd neighbor)" 529 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8070 
"Cubic diamond" 6056 
"Cubic diamond (1st neighbor)" 1338 
"Cubic diamond (2nd neighbor)" 536 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8059 
"Cubic diamond" 6098 
"Cubic diamond (1st neighbor)" 1321 
"Cubic diamond (2nd neighbor)" 522 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8069 
"Cubic diamond" 6078 
"Cubic diamond (1st neighbor)" 1329 
"Cubic diamond (2nd neighbor)" 524 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8018 
"Cubic diamond" 6101 
"Cubic diamond (1st neighbor)" 1338 
"Cubic diamond (2nd neighbor)" 543 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8071 
"Cubic diamond" 6076 
"Cubic diamond (1st neighbor)" 1328 
"Cubic diamond (2nd neighbor)" 525 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8055 
"Cubic diamond" 6083 
"Cubic diamond (1st neighbor)" 1327 
"Cubic diamond (2nd neighbor)" 535 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8033 
"Cubic diamond" 6101 
"Cubic diamond (1st neighbor)" 1336 
"Cubic diamond (2nd neighbor)" 530 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7974 
"Cubic diamond" 6115 
"Cubic diamond (1st neighbor)" 1350 
"Cubic diamond (2nd neighbor)" 561 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8021 
"Cubic diamond" 6100 
"Cubic diamond (1st neighbor)" 1340 
"Cubic diamond (2nd neighbor)" 539 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7992 
"Cubic diamond" 6129 
"Cubic diamond (1st neighbor)" 1335 
"Cubic diamond (2nd neighbor)" 544 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8054 
"Cubic diamond" 6085 
"Cubic diamond (1st neighbor)" 1332 
"Cubic diamond (2nd neighbor)" 529 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7992 
"Cubic diamond" 6118 
"Cubic diamond (1st neighbor)" 1341 
"Cubic diamond (2nd neighbor)" 549 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8020 
"Cubic diamond" 6104 
"Cubic diamond (1st neighbor)" 1335 
"Cubic diamond (2nd neighbor)" 541 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7992 
"Cubic diamond" 6135 
"Cubic diamond (1st neighbor)" 1332 
"Cubic diamond (2nd neighbor)" 541 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7970 
"Cubic diamond" 6124 
"Cubic diamond (1st neighbor)" 1351 
"Cubic diamond (2nd neighbor)" 555 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7947 
"Cubic diamond" 6130 
"Cubic diamond (1st neighbor)" 1354 
"Cubic diamond (2nd neighbor)" 569 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7951 
"Cubic diamond" 6139 
"Cubic diamond (1st neighbor)" 1350 
"Cubic diamond (2nd neighbor)" 560 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7940 
"Cubic diamond" 6147 
"Cubic diamond (1st neighbor)" 1347 
"Cubic diamond (2nd neighbor)" 553 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 4 
"Hexagonal diamond (2nd neighbor)" 8 
# Structure counts (7 data points):
# "Structure type" Count
Other 7948 
"Cubic diamond" 6152 
"Cubic diamond (1st neighbor)" 1359 
"Cubic diamond (2nd neighbor)" 541 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7959 
"Cubic diamond" 6143 
"Cubic diamond (1st neighbor)" 1342 
"Cubic diamond (2nd neighbor)" 556 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7942 
"Cubic diamond" 6163 
"Cubic diamond (1st neighbor)" 1340 
"Cubic diamond (2nd neighbor)" 555 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7913 
"Cubic diamond" 6161 
"Cubic diamond (1st neighbor)" 1363 
"Cubic diamond (2nd neighbor)" 563 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8002 
"Cubic diamond" 6124 
"Cubic diamond (1st neighbor)" 1337 
"Cubic diamond (2nd neighbor)" 537 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7907 
"Cubic diamond" 6168 
"Cubic diamond (1st neighbor)" 1349 
"Cubic diamond (2nd neighbor)" 576 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7861 
"Cubic diamond" 6201 
"Cubic diamond (1st neighbor)" 1361 
"Cubic diamond (2nd neighbor)" 577 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7900 
"Cubic diamond" 6171 
"Cubic diamond (1st neighbor)" 1364 
"Cubic diamond (2nd neighbor)" 565 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7824 
"Cubic diamond" 6224 
"Cubic diamond (1st neighbor)" 1372 
"Cubic diamond (2nd neighbor)" 580 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7837 
"Cubic diamond" 6230 
"Cubic diamond (1st neighbor)" 1355 
"Cubic diamond (2nd neighbor)" 578 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7836 
"Cubic diamond" 6213 
"Cubic diamond (1st neighbor)" 1375 
"Cubic diamond (2nd neighbor)" 576 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7841 
"Cubic diamond" 6216 
"Cubic diamond (1st neighbor)" 1367 
"Cubic diamond (2nd neighbor)" 576 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7827 
"Cubic diamond" 6218 
"Cubic diamond (1st neighbor)" 1373 
"Cubic diamond (2nd neighbor)" 582 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7825 
"Cubic diamond" 6226 
"Cubic diamond (1st neighbor)" 1373 
"Cubic diamond (2nd neighbor)" 576 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7814 
"Cubic diamond" 6242 
"Cubic diamond (1st neighbor)" 1366 
"Cubic diamond (2nd neighbor)" 578 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
