# Structure counts (7 data points):
# "Structure type" Count
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 370 
"Cubic diamond" 13863 
"Cubic diamond (1st neighbor)" 1186 
"Cubic diamond (2nd neighbor)" 569 
"Hexagonal diamond" 2 
"Hexagonal diamond (1st neighbor)" 3 
"Hexagonal diamond (2nd neighbor)" 7 
# Structure counts (7 data points):
# "Structure type" Count
Other 375 
"Cubic diamond" 13891 
"Cubic diamond (1st neighbor)" 1178 
"Cubic diamond (2nd neighbor)" 556 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 341 
"Cubic diamond" 13914 
"Cubic diamond (1st neighbor)" 1199 
"Cubic diamond (2nd neighbor)" 546 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 357 
"Cubic diamond" 13979 
"Cubic diamond (1st neighbor)" 1112 
"Cubic diamond (2nd neighbor)" 545 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 3 
"Hexagonal diamond (2nd neighbor)" 3 
# Structure counts (7 data points):
# "Structure type" Count
Other 342 
"Cubic diamond" 14011 
"Cubic diamond (1st neighbor)" 1109 
"Cubic diamond (2nd neighbor)" 538 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 348 
"Cubic diamond" 13989 
"Cubic diamond (1st neighbor)" 1108 
"Cubic diamond (2nd neighbor)" 531 
"Hexagonal diamond" 2 
"Hexagonal diamond (1st neighbor)" 7 
"Hexagonal diamond (2nd neighbor)" 15 
# Structure counts (7 data points):
# "Structure type" Count
Other 362 
"Cubic diamond" 13950 
"Cubic diamond (1st neighbor)" 1144 
"Cubic diamond (2nd neighbor)" 544 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 372 
"Cubic diamond" 13937 
"Cubic diamond (1st neighbor)" 1141 
"Cubic diamond (2nd neighbor)" 550 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 360 
"Cubic diamond" 13988 
"Cubic diamond (1st neighbor)" 1106 
"Cubic diamond (2nd neighbor)" 546 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 368 
"Cubic diamond" 13987 
"Cubic diamond (1st neighbor)" 1100 
"Cubic diamond (2nd neighbor)" 545 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 359 
"Cubic diamond" 13959 
"Cubic diamond (1st neighbor)" 1126 
"Cubic diamond (2nd neighbor)" 556 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 358 
"Cubic diamond" 13928 
"Cubic diamond (1st neighbor)" 1149 
"Cubic diamond (2nd neighbor)" 551 
"Hexagonal diamond" 2 
"Hexagonal diamond (1st neighbor)" 5 
"Hexagonal diamond (2nd neighbor)" 7 
# Structure counts (7 data points):
# "Structure type" Count
Other 346 
"Cubic diamond" 13931 
"Cubic diamond (1st neighbor)" 1178 
"Cubic diamond (2nd neighbor)" 545 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 348 
"Cubic diamond" 13978 
"Cubic diamond (1st neighbor)" 1136 
"Cubic diamond (2nd neighbor)" 534 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 1 
"Hexagonal diamond (2nd neighbor)" 2 
# Structure counts (7 data points):
# "Structure type" Count
Other 365 
"Cubic diamond" 13911 
"Cubic diamond (1st neighbor)" 1164 
"Cubic diamond (2nd neighbor)" 554 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 2 
"Hexagonal diamond (2nd neighbor)" 3 
# Structure counts (7 data points):
# "Structure type" Count
Other 351 
"Cubic diamond" 13979 
"Cubic diamond (1st neighbor)" 1136 
"Cubic diamond (2nd neighbor)" 534 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 347 
"Cubic diamond" 13976 
"Cubic diamond (1st neighbor)" 1125 
"Cubic diamond (2nd neighbor)" 546 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 3 
"Hexagonal diamond (2nd neighbor)" 2 
# Structure counts (7 data points):
# "Structure type" Count
Other 341 
"Cubic diamond" 13992 
"Cubic diamond (1st neighbor)" 1098 
"Cubic diamond (2nd neighbor)" 547 
"Hexagonal diamond" 2 
"Hexagonal diamond (1st neighbor)" 6 
"Hexagonal diamond (2nd neighbor)" 14 
# Structure counts (7 data points):
# "Structure type" Count
Other 347 
"Cubic diamond" 13985 
"Cubic diamond (1st neighbor)" 1131 
"Cubic diamond (2nd neighbor)" 529 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 3 
"Hexagonal diamond (2nd neighbor)" 4 
# Structure counts (7 data points):
# "Structure type" Count
Other 327 
"Cubic diamond" 14010 
"Cubic diamond (1st neighbor)" 1110 
"Cubic diamond (2nd neighbor)" 533 
"Hexagonal diamond" 2 
"Hexagonal diamond (1st neighbor)" 7 
"Hexagonal diamond (2nd neighbor)" 11 
# Structure counts (7 data points):
# "Structure type" Count
Other 344 
"Cubic diamond" 13985 
"Cubic diamond (1st neighbor)" 1116 
"Cubic diamond (2nd neighbor)" 529 
"Hexagonal diamond" 5 
"Hexagonal diamond (1st neighbor)" 9 
"Hexagonal diamond (2nd neighbor)" 12 
# Structure counts (7 data points):
# "Structure type" Count
Other 358 
"Cubic diamond" 13990 
"Cubic diamond (1st neighbor)" 1117 
"Cubic diamond (2nd neighbor)" 520 
"Hexagonal diamond" 3 
"Hexagonal diamond (1st neighbor)" 4 
"Hexagonal diamond (2nd neighbor)" 8 
# Structure counts (7 data points):
# "Structure type" Count
Other 345 
"Cubic diamond" 13986 
"Cubic diamond (1st neighbor)" 1127 
"Cubic diamond (2nd neighbor)" 542 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 315 
"Cubic diamond" 13936 
"Cubic diamond (1st neighbor)" 1182 
"Cubic diamond (2nd neighbor)" 540 
"Hexagonal diamond" 3 
"Hexagonal diamond (1st neighbor)" 8 
"Hexagonal diamond (2nd neighbor)" 16 
# Structure counts (7 data points):
# "Structure type" Count
Other 349 
"Cubic diamond" 13999 
"Cubic diamond (1st neighbor)" 1101 
"Cubic diamond (2nd neighbor)" 530 
"Hexagonal diamond" 3 
"Hexagonal diamond (1st neighbor)" 8 
"Hexagonal diamond (2nd neighbor)" 10 
# Structure counts (7 data points):
# "Structure type" Count
Other 316 
"Cubic diamond" 14032 
"Cubic diamond (1st neighbor)" 1102 
"Cubic diamond (2nd neighbor)" 544 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 2 
"Hexagonal diamond (2nd neighbor)" 3 
# Structure counts (7 data points):
# "Structure type" Count
Other 336 
"Cubic diamond" 13980 
"Cubic diamond (1st neighbor)" 1130 
"Cubic diamond (2nd neighbor)" 554 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 329 
"Cubic diamond" 14006 
"Cubic diamond (1st neighbor)" 1107 
"Cubic diamond (2nd neighbor)" 558 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 345 
"Cubic diamond" 14028 
"Cubic diamond (1st neighbor)" 1067 
"Cubic diamond (2nd neighbor)" 560 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 342 
"Cubic diamond" 14065 
"Cubic diamond (1st neighbor)" 1063 
"Cubic diamond (2nd neighbor)" 530 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 334 
"Cubic diamond" 14010 
"Cubic diamond (1st neighbor)" 1098 
"Cubic diamond (2nd neighbor)" 551 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 3 
"Hexagonal diamond (2nd neighbor)" 3 
# Structure counts (7 data points):
# "Structure type" Count
Other 339 
"Cubic diamond" 14052 
"Cubic diamond (1st neighbor)" 1045 
"Cubic diamond (2nd neighbor)" 549 
"Hexagonal diamond" 2 
"Hexagonal diamond (1st neighbor)" 6 
"Hexagonal diamond (2nd neighbor)" 7 
# Structure counts (7 data points):
# "Structure type" Count
Other 323 
"Cubic diamond" 14029 
"Cubic diamond (1st neighbor)" 1099 
"Cubic diamond (2nd neighbor)" 549 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 311 
"Cubic diamond" 14034 
"Cubic diamond (1st neighbor)" 1093 
"Cubic diamond (2nd neighbor)" 562 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 323 
"Cubic diamond" 13977 
"Cubic diamond (1st neighbor)" 1154 
"Cubic diamond (2nd neighbor)" 546 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 331 
"Cubic diamond" 14060 
"Cubic diamond (1st neighbor)" 1083 
"Cubic diamond (2nd neighbor)" 526 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 305 
"Cubic diamond" 14034 
"Cubic diamond (1st neighbor)" 1108 
"Cubic diamond (2nd neighbor)" 517 
"Hexagonal diamond" 5 
"Hexagonal diamond (1st neighbor)" 12 
"Hexagonal diamond (2nd neighbor)" 19 
# Structure counts (7 data points):
# "Structure type" Count
Other 348 
"Cubic diamond" 13955 
"Cubic diamond (1st neighbor)" 1142 
"Cubic diamond (2nd neighbor)" 555 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 319 
"Cubic diamond" 14010 
"Cubic diamond (1st neighbor)" 1123 
"Cubic diamond (2nd neighbor)" 519 
"Hexagonal diamond" 4 
"Hexagonal diamond (1st neighbor)" 10 
"Hexagonal diamond (2nd neighbor)" 15 
# Structure counts (7 data points):
# "Structure type" Count
Other 340 
"Cubic diamond" 14022 
"Cubic diamond (1st neighbor)" 1086 
"Cubic diamond (2nd neighbor)" 538 
"Hexagonal diamond" 2 
"Hexagonal diamond (1st neighbor)" 5 
"Hexagonal diamond (2nd neighbor)" 7 
# Structure counts (7 data points):
# "Structure type" Count
Other 328 
"Cubic diamond" 14032 
"Cubic diamond (1st neighbor)" 1083 
"Cubic diamond (2nd neighbor)" 551 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 2 
"Hexagonal diamond (2nd neighbor)" 3 
# Structure counts (7 data points):
# "Structure type" Count
Other 318 
"Cubic diamond" 14049 
"Cubic diamond (1st neighbor)" 1086 
"Cubic diamond (2nd neighbor)" 547 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 338 
"Cubic diamond" 14046 
"Cubic diamond (1st neighbor)" 1079 
"Cubic diamond (2nd neighbor)" 522 
"Hexagonal diamond" 2 
"Hexagonal diamond (1st neighbor)" 6 
"Hexagonal diamond (2nd neighbor)" 7 
# Structure counts (7 data points):
# "Structure type" Count
Other 338 
"Cubic diamond" 14054 
"Cubic diamond (1st neighbor)" 1086 
"Cubic diamond (2nd neighbor)" 522 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 337 
"Cubic diamond" 14037 
"Cubic diamond (1st neighbor)" 1082 
"Cubic diamond (2nd neighbor)" 522 
"Hexagonal diamond" 2 
"Hexagonal diamond (1st neighbor)" 7 
"Hexagonal diamond (2nd neighbor)" 13 
# Structure counts (7 data points):
# "Structure type" Count
Other 331 
"Cubic diamond" 14051 
"Cubic diamond (1st neighbor)" 1063 
"Cubic diamond (2nd neighbor)" 541 
"Hexagonal diamond" 2 
"Hexagonal diamond (1st neighbor)" 4 
"Hexagonal diamond (2nd neighbor)" 8 
# Structure counts (7 data points):
# "Structure type" Count
Other 335 
"Cubic diamond" 14020 
"Cubic diamond (1st neighbor)" 1125 
"Cubic diamond (2nd neighbor)" 520 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 319 
"Cubic diamond" 14054 
"Cubic diamond (1st neighbor)" 1101 
"Cubic diamond (2nd neighbor)" 526 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 322 
"Cubic diamond" 14112 
"Cubic diamond (1st neighbor)" 1045 
"Cubic diamond (2nd neighbor)" 508 
"Hexagonal diamond" 2 
"Hexagonal diamond (1st neighbor)" 6 
"Hexagonal diamond (2nd neighbor)" 5 
# Structure counts (7 data points):
# "Structure type" Count
Other 322 
"Cubic diamond" 14023 
"Cubic diamond (1st neighbor)" 1117 
"Cubic diamond (2nd neighbor)" 538 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 309 
"Cubic diamond" 14030 
"Cubic diamond (1st neighbor)" 1122 
"Cubic diamond (2nd neighbor)" 531 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 3 
"Hexagonal diamond (2nd neighbor)" 4 
# Structure counts (7 data points):
# "Structure type" Count
Other 313 
"Cubic diamond" 14032 
"Cubic diamond (1st neighbor)" 1093 
"Cubic diamond (2nd neighbor)" 562 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 328 
"Cubic diamond" 14022 
"Cubic diamond (1st neighbor)" 1102 
"Cubic diamond (2nd neighbor)" 548 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 326 
"Cubic diamond" 14029 
"Cubic diamond (1st neighbor)" 1120 
"Cubic diamond (2nd neighbor)" 525 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 311 
"Cubic diamond" 14044 
"Cubic diamond (1st neighbor)" 1109 
"Cubic diamond (2nd neighbor)" 536 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 306 
"Cubic diamond" 14078 
"Cubic diamond (1st neighbor)" 1093 
"Cubic diamond (2nd neighbor)" 516 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 3 
"Hexagonal diamond (2nd neighbor)" 3 
# Structure counts (7 data points):
# "Structure type" Count
Other 328 
"Cubic diamond" 14024 
"Cubic diamond (1st neighbor)" 1112 
"Cubic diamond (2nd neighbor)" 524 
"Hexagonal diamond" 2 
"Hexagonal diamond (1st neighbor)" 4 
"Hexagonal diamond (2nd neighbor)" 6 
# Structure counts (7 data points):
# "Structure type" Count
Other 321 
"Cubic diamond" 14087 
"Cubic diamond (1st neighbor)" 1072 
"Cubic diamond (2nd neighbor)" 520 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 359 
"Cubic diamond" 14025 
"Cubic diamond (1st neighbor)" 1098 
"Cubic diamond (2nd neighbor)" 518 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 318 
"Cubic diamond" 14062 
"Cubic diamond (1st neighbor)" 1100 
"Cubic diamond (2nd neighbor)" 520 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 323 
"Cubic diamond" 14014 
"Cubic diamond (1st neighbor)" 1130 
"Cubic diamond (2nd neighbor)" 520 
"Hexagonal diamond" 2 
