# Structure counts (7 data points):
# "Structure type" Count
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8431 
"Cubic diamond" 6173 
"Cubic diamond (1st neighbor)" 884 
"Cubic diamond (2nd neighbor)" 512 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8413 
"Cubic diamond" 6198 
"Cubic diamond (1st neighbor)" 885 
"Cubic diamond (2nd neighbor)" 504 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8430 
"Cubic diamond" 6179 
"Cubic diamond (1st neighbor)" 876 
"Cubic diamond (2nd neighbor)" 515 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8401 
"Cubic diamond" 6201 
"Cubic diamond (1st neighbor)" 885 
"Cubic diamond (2nd neighbor)" 513 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8435 
"Cubic diamond" 6185 
"Cubic diamond (1st neighbor)" 880 
"Cubic diamond (2nd neighbor)" 500 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8407 
"Cubic diamond" 6220 
"Cubic diamond (1st neighbor)" 867 
"Cubic diamond (2nd neighbor)" 506 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8436 
"Cubic diamond" 6205 
"Cubic diamond (1st neighbor)" 857 
"Cubic diamond (2nd neighbor)" 502 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8426 
"Cubic diamond" 6227 
"Cubic diamond (1st neighbor)" 854 
"Cubic diamond (2nd neighbor)" 493 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8404 
"Cubic diamond" 6263 
"Cubic diamond (1st neighbor)" 850 
"Cubic diamond (2nd neighbor)" 483 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8408 
"Cubic diamond" 6261 
"Cubic diamond (1st neighbor)" 845 
"Cubic diamond (2nd neighbor)" 486 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8404 
"Cubic diamond" 6250 
"Cubic diamond (1st neighbor)" 855 
"Cubic diamond (2nd neighbor)" 491 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8407 
"Cubic diamond" 6225 
"Cubic diamond (1st neighbor)" 865 
"Cubic diamond (2nd neighbor)" 503 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8399 
"Cubic diamond" 6266 
"Cubic diamond (1st neighbor)" 848 
"Cubic diamond (2nd neighbor)" 487 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8398 
"Cubic diamond" 6263 
"Cubic diamond (1st neighbor)" 848 
"Cubic diamond (2nd neighbor)" 491 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8382 
"Cubic diamond" 6266 
"Cubic diamond (1st neighbor)" 842 
"Cubic diamond (2nd neighbor)" 510 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8376 
"Cubic diamond" 6265 
"Cubic diamond (1st neighbor)" 859 
"Cubic diamond (2nd neighbor)" 500 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8337 
"Cubic diamond" 6288 
"Cubic diamond (1st neighbor)" 866 
"Cubic diamond (2nd neighbor)" 509 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8386 
"Cubic diamond" 6243 
"Cubic diamond (1st neighbor)" 863 
"Cubic diamond (2nd neighbor)" 508 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8384 
"Cubic diamond" 6233 
"Cubic diamond (1st neighbor)" 865 
"Cubic diamond (2nd neighbor)" 518 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8389 
"Cubic diamond" 6278 
"Cubic diamond (1st neighbor)" 843 
"Cubic diamond (2nd neighbor)" 490 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8401 
"Cubic diamond" 6264 
"Cubic diamond (1st neighbor)" 843 
"Cubic diamond (2nd neighbor)" 492 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8362 
"Cubic diamond" 6290 
"Cubic diamond (1st neighbor)" 854 
"Cubic diamond (2nd neighbor)" 494 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8421 
"Cubic diamond" 6274 
"Cubic diamond (1st neighbor)" 824 
"Cubic diamond (2nd neighbor)" 481 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8383 
"Cubic diamond" 6297 
"Cubic diamond (1st neighbor)" 836 
"Cubic diamond (2nd neighbor)" 484 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8396 
"Cubic diamond" 6286 
"Cubic diamond (1st neighbor)" 835 
"Cubic diamond (2nd neighbor)" 483 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8352 
"Cubic diamond" 6296 
"Cubic diamond (1st neighbor)" 847 
"Cubic diamond (2nd neighbor)" 505 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8360 
"Cubic diamond" 6322 
"Cubic diamond (1st neighbor)" 839 
"Cubic diamond (2nd neighbor)" 479 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8403 
"Cubic diamond" 6287 
"Cubic diamond (1st neighbor)" 833 
"Cubic diamond (2nd neighbor)" 477 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8380 
"Cubic diamond" 6295 
"Cubic diamond (1st neighbor)" 834 
"Cubic diamond (2nd neighbor)" 491 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8385 
"Cubic diamond" 6275 
"Cubic diamond (1st neighbor)" 841 
"Cubic diamond (2nd neighbor)" 499 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8348 
"Cubic diamond" 6315 
"Cubic diamond (1st neighbor)" 845 
"Cubic diamond (2nd neighbor)" 492 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8351 
"Cubic diamond" 6319 
"Cubic diamond (1st neighbor)" 845 
"Cubic diamond (2nd neighbor)" 485 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8317 
"Cubic diamond" 6345 
"Cubic diamond (1st neighbor)" 843 
"Cubic diamond (2nd neighbor)" 495 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8346 
"Cubic diamond" 6314 
"Cubic diamond (1st neighbor)" 841 
"Cubic diamond (2nd neighbor)" 499 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8345 
"Cubic diamond" 6306 
"Cubic diamond (1st neighbor)" 851 
"Cubic diamond (2nd neighbor)" 498 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8336 
"Cubic diamond" 6314 
"Cubic diamond (1st neighbor)" 845 
"Cubic diamond (2nd neighbor)" 505 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8338 
"Cubic diamond" 6321 
"Cubic diamond (1st neighbor)" 840 
"Cubic diamond (2nd neighbor)" 501 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8308 
"Cubic diamond" 6344 
"Cubic diamond (1st neighbor)" 846 
"Cubic diamond (2nd neighbor)" 502 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8357 
"Cubic diamond" 6300 
"Cubic diamond (1st neighbor)" 842 
"Cubic diamond (2nd neighbor)" 501 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8275 
"Cubic diamond" 6353 
"Cubic diamond (1st neighbor)" 863 
"Cubic diamond (2nd neighbor)" 509 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8312 
"Cubic diamond" 6335 
"Cubic diamond (1st neighbor)" 849 
"Cubic diamond (2nd neighbor)" 504 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8327 
"Cubic diamond" 6321 
"Cubic diamond (1st neighbor)" 853 
"Cubic diamond (2nd neighbor)" 499 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8291 
"Cubic diamond" 6347 
"Cubic diamond (1st neighbor)" 851 
"Cubic diamond (2nd neighbor)" 511 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8322 
"Cubic diamond" 6333 
"Cubic diamond (1st neighbor)" 843 
"Cubic diamond (2nd neighbor)" 502 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8268 
"Cubic diamond" 6384 
"Cubic diamond (1st neighbor)" 851 
"Cubic diamond (2nd neighbor)" 497 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8314 
"Cubic diamond" 6337 
"Cubic diamond (1st neighbor)" 845 
"Cubic diamond (2nd neighbor)" 504 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8317 
"Cubic diamond" 6359 
"Cubic diamond (1st neighbor)" 833 
"Cubic diamond (2nd neighbor)" 491 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8314 
"Cubic diamond" 6354 
"Cubic diamond (1st neighbor)" 841 
"Cubic diamond (2nd neighbor)" 491 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8250 
"Cubic diamond" 6381 
"Cubic diamond (1st neighbor)" 856 
"Cubic diamond (2nd neighbor)" 513 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8213 
"Cubic diamond" 6396 
"Cubic diamond (1st neighbor)" 873 
"Cubic diamond (2nd neighbor)" 518 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8283 
"Cubic diamond" 6365 
"Cubic diamond (1st neighbor)" 848 
"Cubic diamond (2nd neighbor)" 504 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8286 
"Cubic diamond" 6376 
"Cubic diamond (1st neighbor)" 847 
"Cubic diamond (2nd neighbor)" 491 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8226 
"Cubic diamond" 6385 
"Cubic diamond (1st neighbor)" 865 
"Cubic diamond (2nd neighbor)" 524 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8264 
"Cubic diamond" 6375 
"Cubic diamond (1st neighbor)" 856 
"Cubic diamond (2nd neighbor)" 505 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8271 
"Cubic diamond" 6358 
"Cubic diamond (1st neighbor)" 864 
"Cubic diamond (2nd neighbor)" 507 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8261 
"Cubic diamond" 6384 
"Cubic diamond (1st neighbor)" 853 
"Cubic diamond (2nd neighbor)" 502 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8175 
"Cubic diamond" 6449 
"Cubic diamond (1st neighbor)" 861 
"Cubic diamond (2nd neighbor)" 515 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8245 
"Cubic diamond" 6404 
"Cubic diamond (1st neighbor)" 848 
"Cubic diamond (2nd neighbor)" 503 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8216 
"Cubic diamond" 6421 
"Cubic diamond (1st neighbor)" 861 
"Cubic diamond (2nd neighbor)" 502 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8230 
"Cubic diamond" 6419 
"Cubic diamond (1st neighbor)" 857 
"Cubic diamond (2nd neighbor)" 494 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8194 
"Cubic diamond" 6438 
"Cubic diamond (1st neighbor)" 864 
"Cubic diamond (2nd neighbor)" 504 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8172 
"Cubic diamond" 6445 
"Cubic diamond (1st neighbor)" 867 
"Cubic diamond (2nd neighbor)" 516 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8148 
"Cubic diamond" 6479 
"Cubic diamond (1st neighbor)" 866 
"Cubic diamond (2nd neighbor)" 507 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8135 
"Cubic diamond" 6479 
"Cubic diamond (1st neighbor)" 878 
"Cubic diamond (2nd neighbor)" 497 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 3 
"Hexagonal diamond (2nd neighbor)" 7 
# Structure counts (7 data points):
# "Structure type" Count
Other 8157 
"Cubic diamond" 6444 
"Cubic diamond (1st neighbor)" 880 
"Cubic diamond (2nd neighbor)" 519 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8137 
"Cubic diamond" 6469 
"Cubic diamond (1st neighbor)" 877 
"Cubic diamond (2nd neighbor)" 517 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8147 
"Cubic diamond" 6452 
"Cubic diamond (1st neighbor)" 881 
"Cubic diamond (2nd neighbor)" 520 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8098 
"Cubic diamond" 6508 
"Cubic diamond (1st neighbor)" 878 
"Cubic diamond (2nd neighbor)" 516 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8120 
"Cubic diamond" 6490 
"Cubic diamond (1st neighbor)" 880 
"Cubic diamond (2nd neighbor)" 510 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8069 
"Cubic diamond" 6507 
"Cubic diamond (1st neighbor)" 888 
"Cubic diamond (2nd neighbor)" 536 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8070 
"Cubic diamond" 6493 
"Cubic diamond (1st neighbor)" 893 
"Cubic diamond (2nd neighbor)" 534 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 3 
"Hexagonal diamond (2nd neighbor)" 6 
# Structure counts (7 data points):
# "Structure type" Count
Other 7993 
"Cubic diamond" 6578 
"Cubic diamond (1st neighbor)" 898 
"Cubic diamond (2nd neighbor)" 531 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7970 
"Cubic diamond" 6591 
"Cubic diamond (1st neighbor)" 902 
"Cubic diamond (2nd neighbor)" 537 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7999 
"Cubic diamond" 6542 
"Cubic diamond (1st neighbor)" 914 
"Cubic diamond (2nd neighbor)" 534 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 3 
"Hexagonal diamond (2nd neighbor)" 7 
# Structure counts (7 data points):
# "Structure type" Count
Other 7940 
"Cubic diamond" 6605 
"Cubic diamond (1st neighbor)" 913 
"Cubic diamond (2nd neighbor)" 542 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7882 
"Cubic diamond" 6655 
"Cubic diamond (1st neighbor)" 920 
"Cubic diamond (2nd neighbor)" 543 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7867 
"Cubic diamond" 6667 
"Cubic diamond (1st neighbor)" 928 
"Cubic diamond (2nd neighbor)" 538 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7744 
"Cubic diamond" 6738 
"Cubic diamond (1st neighbor)" 958 
"Cubic diamond (2nd neighbor)" 560 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7709 
"Cubic diamond" 6798 
"Cubic diamond (1st neighbor)" 945 
"Cubic diamond (2nd neighbor)" 548 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7664 
"Cubic diamond" 6823 
"Cubic diamond (1st neighbor)" 947 
"Cubic diamond (2nd neighbor)" 566 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7662 
"Cubic diamond" 6824 
"Cubic diamond (1st neighbor)" 944 
"Cubic diamond (2nd neighbor)" 570 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7558 
"Cubic diamond" 6898 
"Cubic diamond (1st neighbor)" 969 
"Cubic diamond (2nd neighbor)" 575 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7491 
"Cubic diamond" 6958 
"Cubic diamond (1st neighbor)" 981 
"Cubic diamond (2nd neighbor)" 570 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7467 
"Cubic diamond" 7013 
"Cubic diamond (1st neighbor)" 962 
"Cubic diamond (2nd neighbor)" 558 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7413 
"Cubic diamond" 7022 
"Cubic diamond (1st neighbor)" 996 
"Cubic diamond (2nd neighbor)" 569 
"Hexagonal diamond" 0 
