# Structure counts (7 data points):
# "Structure type" Count
"Cubic diamond (1st neighbor)" 1757 
"Cubic diamond (2nd neighbor)" 112 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 2 
"Cubic diamond" 14009 
"Cubic diamond (1st neighbor)" 1886 
"Cubic diamond (2nd neighbor)" 103 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 3 
"Cubic diamond" 13987 
"Cubic diamond (1st neighbor)" 1888 
"Cubic diamond (2nd neighbor)" 122 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 3 
"Cubic diamond" 14010 
"Cubic diamond (1st neighbor)" 1871 
"Cubic diamond (2nd neighbor)" 116 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 2 
"Cubic diamond" 14135 
"Cubic diamond (1st neighbor)" 1755 
"Cubic diamond (2nd neighbor)" 108 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 1 
"Cubic diamond" 13920 
"Cubic diamond (1st neighbor)" 1953 
"Cubic diamond (2nd neighbor)" 126 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 2 
"Cubic diamond" 14013 
"Cubic diamond (1st neighbor)" 1868 
"Cubic diamond (2nd neighbor)" 117 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 2 
"Cubic diamond" 13936 
"Cubic diamond (1st neighbor)" 1925 
"Cubic diamond (2nd neighbor)" 137 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 3 
"Cubic diamond" 14080 
"Cubic diamond (1st neighbor)" 1804 
"Cubic diamond (2nd neighbor)" 113 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 3 
"Cubic diamond" 14117 
"Cubic diamond (1st neighbor)" 1775 
"Cubic diamond (2nd neighbor)" 105 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 2 
"Cubic diamond" 14012 
"Cubic diamond (1st neighbor)" 1864 
"Cubic diamond (2nd neighbor)" 122 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 0 
"Cubic diamond" 14021 
"Cubic diamond (1st neighbor)" 1843 
"Cubic diamond (2nd neighbor)" 136 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 1 
"Cubic diamond" 13975 
"Cubic diamond (1st neighbor)" 1912 
"Cubic diamond (2nd neighbor)" 112 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 0 
"Cubic diamond" 14182 
"Cubic diamond (1st neighbor)" 1736 
"Cubic diamond (2nd neighbor)" 82 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 1 
"Cubic diamond" 14172 
"Cubic diamond (1st neighbor)" 1719 
"Cubic diamond (2nd neighbor)" 108 
"Hexagonal diamond" 0 
