# Structure counts (7 data points):
# "Structure type" Count
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 0 
"Cubic diamond" 15349 
"Cubic diamond (1st neighbor)" 623 
"Cubic diamond (2nd neighbor)" 28 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 0 
"Cubic diamond" 15276 
"Cubic diamond (1st neighbor)" 691 
"Cubic diamond (2nd neighbor)" 33 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 0 
"Cubic diamond" 15163 
"Cubic diamond (1st neighbor)" 775 
"Cubic diamond (2nd neighbor)" 62 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 0 
"Cubic diamond" 15263 
"Cubic diamond (1st neighbor)" 696 
"Cubic diamond (2nd neighbor)" 41 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 0 
"Cubic diamond" 15143 
"Cubic diamond (1st neighbor)" 807 
"Cubic diamond (2nd neighbor)" 50 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 0 
"Cubic diamond" 15065 
"Cubic diamond (1st neighbor)" 877 
"Cubic diamond (2nd neighbor)" 58 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 0 
"Cubic diamond" 15039 
"Cubic diamond (1st neighbor)" 898 
"Cubic diamond (2nd neighbor)" 63 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 1 
"Cubic diamond" 14917 
"Cubic diamond (1st neighbor)" 1000 
"Cubic diamond (2nd neighbor)" 82 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 0 
"Cubic diamond" 14902 
"Cubic diamond (1st neighbor)" 1038 
"Cubic diamond (2nd neighbor)" 60 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 1 
"Cubic diamond" 14757 
"Cubic diamond (1st neighbor)" 1149 
"Cubic diamond (2nd neighbor)" 93 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 0 
"Cubic diamond" 14800 
"Cubic diamond (1st neighbor)" 1116 
"Cubic diamond (2nd neighbor)" 84 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 1 
"Cubic diamond" 14671 
"Cubic diamond (1st neighbor)" 1223 
"Cubic diamond (2nd neighbor)" 105 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 2 
"Cubic diamond" 14556 
"Cubic diamond (1st neighbor)" 1330 
"Cubic diamond (2nd neighbor)" 112 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 2 
"Cubic diamond" 14492 
"Cubic diamond (1st neighbor)" 1360 
"Cubic diamond (2nd neighbor)" 146 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 1 
"Cubic diamond" 14418 
"Cubic diamond (1st neighbor)" 1444 
"Cubic diamond (2nd neighbor)" 137 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 0 
"Cubic diamond" 14350 
"Cubic diamond (1st neighbor)" 1518 
"Cubic diamond (2nd neighbor)" 132 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 9 
"Cubic diamond" 14028 
"Cubic diamond (1st neighbor)" 1720 
"Cubic diamond (2nd neighbor)" 243 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8 
"Cubic diamond" 13853 
"Cubic diamond (1st neighbor)" 1865 
"Cubic diamond (2nd neighbor)" 274 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7 
"Cubic diamond" 13816 
"Cubic diamond (1st neighbor)" 1934 
"Cubic diamond (2nd neighbor)" 243 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 6 
"Cubic diamond" 13828 
"Cubic diamond (1st neighbor)" 1916 
"Cubic diamond (2nd neighbor)" 250 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8 
"Cubic diamond" 13774 
"Cubic diamond (1st neighbor)" 1937 
"Cubic diamond (2nd neighbor)" 281 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7 
"Cubic diamond" 13722 
"Cubic diamond (1st neighbor)" 2015 
"Cubic diamond (2nd neighbor)" 256 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 12 
"Cubic diamond" 13408 
"Cubic diamond (1st neighbor)" 2221 
"Cubic diamond (2nd neighbor)" 359 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 33 
"Cubic diamond" 13179 
"Cubic diamond (1st neighbor)" 2301 
"Cubic diamond (2nd neighbor)" 487 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 34 
"Cubic diamond" 13068 
"Cubic diamond (1st neighbor)" 2379 
"Cubic diamond (2nd neighbor)" 519 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 65 
"Cubic diamond" 12633 
"Cubic diamond (1st neighbor)" 2655 
"Cubic diamond (2nd neighbor)" 647 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 58 
"Cubic diamond" 12717 
"Cubic diamond (1st neighbor)" 2594 
"Cubic diamond (2nd neighbor)" 631 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 118 
"Cubic diamond" 11932 
"Cubic diamond (1st neighbor)" 2967 
"Cubic diamond (2nd neighbor)" 983 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 186 
"Cubic diamond" 11902 
"Cubic diamond (1st neighbor)" 2893 
"Cubic diamond (2nd neighbor)" 1019 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 1266 
"Cubic diamond" 10370 
"Cubic diamond (1st neighbor)" 2760 
"Cubic diamond (2nd neighbor)" 1604 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7674 
"Cubic diamond" 7200 
"Cubic diamond (1st neighbor)" 629 
"Cubic diamond (2nd neighbor)" 497 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7808 
"Cubic diamond" 7106 
"Cubic diamond (1st neighbor)" 599 
"Cubic diamond (2nd neighbor)" 487 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7920 
"Cubic diamond" 7034 
"Cubic diamond (1st neighbor)" 587 
"Cubic diamond (2nd neighbor)" 459 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7869 
"Cubic diamond" 7048 
"Cubic diamond (1st neighbor)" 607 
"Cubic diamond (2nd neighbor)" 476 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7860 
"Cubic diamond" 7028 
"Cubic diamond (1st neighbor)" 621 
"Cubic diamond (2nd neighbor)" 491 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7879 
"Cubic diamond" 7033 
"Cubic diamond (1st neighbor)" 609 
"Cubic diamond (2nd neighbor)" 479 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7837 
"Cubic diamond" 7052 
"Cubic diamond (1st neighbor)" 614 
"Cubic diamond (2nd neighbor)" 497 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7897 
"Cubic diamond" 7041 
"Cubic diamond (1st neighbor)" 593 
"Cubic diamond (2nd neighbor)" 469 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7901 
"Cubic diamond" 7017 
"Cubic diamond (1st neighbor)" 601 
"Cubic diamond (2nd neighbor)" 481 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7901 
"Cubic diamond" 7020 
"Cubic diamond (1st neighbor)" 608 
"Cubic diamond (2nd neighbor)" 471 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7905 
"Cubic diamond" 7012 
"Cubic diamond (1st neighbor)" 603 
"Cubic diamond (2nd neighbor)" 480 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7910 
"Cubic diamond" 6996 
"Cubic diamond (1st neighbor)" 614 
"Cubic diamond (2nd neighbor)" 480 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7933 
"Cubic diamond" 6972 
"Cubic diamond (1st neighbor)" 612 
"Cubic diamond (2nd neighbor)" 483 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7925 
"Cubic diamond" 6960 
"Cubic diamond (1st neighbor)" 630 
"Cubic diamond (2nd neighbor)" 485 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7924 
"Cubic diamond" 6972 
"Cubic diamond (1st neighbor)" 627 
"Cubic diamond (2nd neighbor)" 477 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7928 
"Cubic diamond" 6969 
"Cubic diamond (1st neighbor)" 625 
"Cubic diamond (2nd neighbor)" 478 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7944 
"Cubic diamond" 6985 
"Cubic diamond (1st neighbor)" 601 
"Cubic diamond (2nd neighbor)" 470 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7948 
"Cubic diamond" 6966 
"Cubic diamond (1st neighbor)" 613 
"Cubic diamond (2nd neighbor)" 473 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7972 
"Cubic diamond" 6909 
"Cubic diamond (1st neighbor)" 626 
"Cubic diamond (2nd neighbor)" 493 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7939 
"Cubic diamond" 6952 
"Cubic diamond (1st neighbor)" 625 
"Cubic diamond (2nd neighbor)" 484 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7930 
"Cubic diamond" 6957 
"Cubic diamond (1st neighbor)" 628 
"Cubic diamond (2nd neighbor)" 485 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7951 
"Cubic diamond" 6945 
"Cubic diamond (1st neighbor)" 622 
"Cubic diamond (2nd neighbor)" 482 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7942 
"Cubic diamond" 6961 
"Cubic diamond (1st neighbor)" 620 
"Cubic diamond (2nd neighbor)" 477 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7931 
"Cubic diamond" 6960 
"Cubic diamond (1st neighbor)" 622 
"Cubic diamond (2nd neighbor)" 487 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7919 
"Cubic diamond" 6935 
"Cubic diamond (1st neighbor)" 640 
"Cubic diamond (2nd neighbor)" 506 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7996 
"Cubic diamond" 6882 
"Cubic diamond (1st neighbor)" 635 
"Cubic diamond (2nd neighbor)" 487 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7963 
"Cubic diamond" 6911 
"Cubic diamond (1st neighbor)" 649 
"Cubic diamond (2nd neighbor)" 477 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7989 
"Cubic diamond" 6894 
"Cubic diamond (1st neighbor)" 634 
"Cubic diamond (2nd neighbor)" 483 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7959 
"Cubic diamond" 6907 
"Cubic diamond (1st neighbor)" 647 
"Cubic diamond (2nd neighbor)" 487 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8011 
"Cubic diamond" 6897 
"Cubic diamond (1st neighbor)" 621 
"Cubic diamond (2nd neighbor)" 471 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7966 
"Cubic diamond" 6899 
"Cubic diamond (1st neighbor)" 638 
"Cubic diamond (2nd neighbor)" 497 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8003 
"Cubic diamond" 6878 
"Cubic diamond (1st neighbor)" 636 
"Cubic diamond (2nd neighbor)" 483 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7995 
"Cubic diamond" 6842 
"Cubic diamond (1st neighbor)" 664 
"Cubic diamond (2nd neighbor)" 499 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7986 
"Cubic diamond" 6857 
"Cubic diamond (1st neighbor)" 666 
"Cubic diamond (2nd neighbor)" 491 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7997 
"Cubic diamond" 6850 
"Cubic diamond (1st neighbor)" 656 
"Cubic diamond (2nd neighbor)" 497 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8003 
"Cubic diamond" 6827 
"Cubic diamond (1st neighbor)" 672 
"Cubic diamond (2nd neighbor)" 498 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7990 
"Cubic diamond" 6835 
"Cubic diamond (1st neighbor)" 678 
"Cubic diamond (2nd neighbor)" 497 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8009 
"Cubic diamond" 6817 
"Cubic diamond (1st neighbor)" 676 
"Cubic diamond (2nd neighbor)" 498 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7992 
"Cubic diamond" 6800 
"Cubic diamond (1st neighbor)" 690 
"Cubic diamond (2nd neighbor)" 518 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8007 
"Cubic diamond" 6794 
"Cubic diamond (1st neighbor)" 703 
"Cubic diamond (2nd neighbor)" 496 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8013 
"Cubic diamond" 6744 
"Cubic diamond (1st neighbor)" 726 
"Cubic diamond (2nd neighbor)" 517 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7983 
"Cubic diamond" 6816 
"Cubic diamond (1st neighbor)" 687 
"Cubic diamond (2nd neighbor)" 514 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8016 
"Cubic diamond" 6788 
"Cubic diamond (1st neighbor)" 690 
"Cubic diamond (2nd neighbor)" 506 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8000 
"Cubic diamond" 6766 
"Cubic diamond (1st neighbor)" 711 
"Cubic diamond (2nd neighbor)" 523 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8012 
"Cubic diamond" 6761 
"Cubic diamond (1st neighbor)" 709 
"Cubic diamond (2nd neighbor)" 518 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8019 
"Cubic diamond" 6712 
"Cubic diamond (1st neighbor)" 747 
"Cubic diamond (2nd neighbor)" 522 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8022 
"Cubic diamond" 6714 
"Cubic diamond (1st neighbor)" 744 
"Cubic diamond (2nd neighbor)" 520 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8018 
"Cubic diamond" 6656 
"Cubic diamond (1st neighbor)" 784 
"Cubic diamond (2nd neighbor)" 542 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8038 
"Cubic diamond" 6637 
"Cubic diamond (1st neighbor)" 784 
"Cubic diamond (2nd neighbor)" 541 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8032 
"Cubic diamond" 6634 
"Cubic diamond (1st neighbor)" 779 
"Cubic diamond (2nd neighbor)" 555 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8020 
"Cubic diamond" 6631 
"Cubic diamond (1st neighbor)" 793 
"Cubic diamond (2nd neighbor)" 556 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8032 
"Cubic diamond" 6624 
"Cubic diamond (1st neighbor)" 799 
"Cubic diamond (2nd neighbor)" 545 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
