# Structure counts (7 data points):
# "Structure type" Count
"Cubic diamond (1st neighbor)" 1063 
"Cubic diamond (2nd neighbor)" 73 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 1 
"Cubic diamond" 14572 
"Cubic diamond (1st neighbor)" 1310 
"Cubic diamond (2nd neighbor)" 117 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 3 
"Cubic diamond" 14628 
"Cubic diamond (1st neighbor)" 1263 
"Cubic diamond (2nd neighbor)" 106 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 1 
"Cubic diamond" 14691 
"Cubic diamond (1st neighbor)" 1218 
"Cubic diamond (2nd neighbor)" 90 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 1 
"Cubic diamond" 14526 
"Cubic diamond (1st neighbor)" 1374 
"Cubic diamond (2nd neighbor)" 99 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 1 
"Cubic diamond" 14787 
"Cubic diamond (1st neighbor)" 1142 
"Cubic diamond (2nd neighbor)" 70 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 0 
"Cubic diamond" 14661 
"Cubic diamond (1st neighbor)" 1239 
"Cubic diamond (2nd neighbor)" 100 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 1 
"Cubic diamond" 14902 
"Cubic diamond (1st neighbor)" 1037 
"Cubic diamond (2nd neighbor)" 60 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 3 
"Cubic diamond" 14671 
"Cubic diamond (1st neighbor)" 1233 
"Cubic diamond (2nd neighbor)" 93 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 0 
"Cubic diamond" 14662 
"Cubic diamond (1st neighbor)" 1245 
"Cubic diamond (2nd neighbor)" 93 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 2 
"Cubic diamond" 14730 
"Cubic diamond (1st neighbor)" 1183 
"Cubic diamond (2nd neighbor)" 85 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 1 
"Cubic diamond" 14698 
"Cubic diamond (1st neighbor)" 1208 
"Cubic diamond (2nd neighbor)" 93 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 0 
"Cubic diamond" 14726 
"Cubic diamond (1st neighbor)" 1179 
"Cubic diamond (2nd neighbor)" 95 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 0 
"Cubic diamond" 14556 
"Cubic diamond (1st neighbor)" 1341 
"Cubic diamond (2nd neighbor)" 103 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 2 
"Cubic diamond" 14677 
"Cubic diamond (1st neighbor)" 1219 
"Cubic diamond (2nd neighbor)" 102 
"Hexagonal diamond" 0 
