0.06202790785231901, 0.393324668118988
0.14969796187293893, 0.393180473951191
0.2373680158935588, 0.3930362797833939
0.32503806991417894, 0.39289208561559685
0.4127081239347988, 0.3927478914477997
0.5003781779554187, 0.3926036972800027
0.5880482319760386, 0.39245950311220557
0.6757182859966586, 0.3923153089444085
0.7633883400172785, 0.39217111477661154
0.8510583940378984, 0.3920269206088143
0.9387284480585183, 0.3918827264410173
1.0263985020791386, 0.3917385322732205
1.1140685560997583, 0.39159433810542305
1.2017386101203782, 0.4000612393957577
1.2346148803781107, 0.5750994408981722
1.2126973668729557, 0.48328380455338654
1.2565323938832658, 0.8850628288489539
1.2455736371306882, 0.7817477076223516
1.2455736371306882, 0.6898960227356165
1.267491150635843, 1.2409700835140776
1.2674911506358435, 1.1491183986273426
1.2674911506358433, 1.0572667137406075
1.267491150635843, 0.9654150288538724
1.3003674208935756, 1.7193102028195648
1.2894086641409983, 1.6083407745190683
1.2894086641409983, 1.5164890896323335
1.2894086641409983, 1.4303781350510192
1.2784499073884212, 1.332803744129838
1.3222849343987308, 2.0646747609871094
1.3113261776461533, 1.941267083691534
1.3113261776461531, 1.849415398804799
1.3003674208935758, 1.7920261200215641
1.3332436911513077, 2.3545636171398923
1.333243691151308, 2.262711932253157
1.3332436911513084, 2.170860247366422
1.3817753281984368, 2.9662816250604362
1.377078718161618, 2.8424535960167736
1.3770787181616182, 3.1926381446474505
1.3770787181616182, 3.1007864597607155
1.4245666640894536, 2.4424379462315575
1.420913745171928, 2.331456501750411
1.4209137451719283, 2.239604816863676
1.4209137451719287, 2.147753131976941
1.4099549884193507, 2.101845313804548
1.4318725019245058, 2.021439040986706
1.442831258677083, 1.9066064106073122
1.442831258677083, 1.814754725720577
1.442831258677083, 1.722903040833842
1.442831258677083, 1.631051355947107
1.4428312586770833, 1.5391996710603724
1.4428312586770833, 1.4473479861736371
1.4537900154296604, 1.3567539948615777
1.464748772182238, 1.2119419951094295
1.4903192046049187, 1.0645545273046841
1.4830133667698675, 0.9459247838399685
1.5122367181100735, 0.827234959472003
1.5085837991925481, 0.7124263614539091
1.5195425559451252, 0.6167294987592516
1.5502270748523428, 0.4758397806408625
1.6400888802234777, 0.4423957458474294
1.7277589342440982, 0.39058497893084376
1.815428988264718, 0.3904407847630466
1.9030990422853378, 0.3902965905952495
1.9907690963059579, 0.3901523964274527
2.0784391503265778, 0.39000820225965527
2.1661092043471974, 0.3898640080918583
2.2537792583678176, 0.38971981392406163
2.3414493123884377, 0.3895756197562642
2.4291193664090573, 0.42674617257370345
2.5167894204296775, 0.48975001176553695
2.582541960945142, 0.5614009949574505
2.6081123933678234, 0.6876550050444374
2.6300299068729784, 0.8062607161478543
2.6482945014606076, 0.917218128267701
2.673864933883288, 1.100879441408897
2.6702120149657627, 1.0032930343070658
2.692129528470917, 1.33047861317411
2.6921295284709177, 1.2386269282873752
2.7250057987286493, 1.542831561661761
2.7140470419760723, 1.416553519213475
2.7359645554812277, 1.6748503344154675
2.7688408257389594, 1.8728514571395667
2.7578820689863828, 1.7609252404548323
2.7907583392441153, 2.0220743965385615
2.8126758527492703, 2.1712973359375565
2.823634609501848, 2.2947050132331324
2.849205041924528, 2.4783663263743283
2.845552123007003, 2.380779919272497
2.8711225554296824, 2.6161078051624815
2.893040068934837, 2.753849283950635
2.9149575824399925, 2.998751061773312
2.9113046635224675, 2.8915967708291133
2.9441809337801996, 3.353671487602575
2.933222177027623, 3.224523080001579
2.9332221770276234, 3.144152855725686
2.966098447285355, 3.5976164770410155
2.9551396905327776, 3.4655977042873087
2.9770572040379326, 3.8100054740706164
2.977057204037933, 3.7181537891838814
3.009933474295665, 4.0051362316420045
2.9989747175430876, 3.907561840720822
3.0493849986049444, 4.092330444908893
3.053768501305975, 4.2079032720163125
3.064727258058552, 4.332267737696124
3.082991852646181, 3.905510077874877
3.0976035283162853, 4.016473498085049
3.108562285068863, 3.8212706434297625
3.108562285068863, 3.7294189585430266
3.1195210418214403, 3.629894942311423
3.126826879656491, 3.503586859411512
3.1414385553265953, 3.4193654492373717
3.1523973120791724, 3.3160142794688214
3.152397312079173, 3.2241625945820864
3.152397312079173, 3.1380516400007714
3.1743148255843274, 3.00597879443414
3.1743148255843274, 2.9141271095474064
3.1743148255843283, 2.822275424660671
3.185273582336905, 2.7227514084290667
3.1962323390894825, 2.6155730851235677
3.1925794201719566, 2.5045916406424213
3.218149852594637, 2.4203522061973066
3.218149852594637, 2.3285005213105716
3.218149852594638, 2.236648836423836
3.2364144471822662, 2.0950141151051613
3.261984879604948, 1.9725031452905744
3.258331960687421, 1.8691760078833228
3.2839023931101026, 1.751448979989919
3.309472825532782, 1.6126726076433047
3.3277374201204126, 1.4901736540093677
3.3460020147080414, 1.3791561609862728
3.367919528213196, 1.2796141204836922
3.4044487173884543, 1.1838752011567626
3.42636623089361, 1.1072960818758664
3.470201257903919, 1.0191994534421804
3.546912555171962, 0.9186105032004921
3.6345826091925817, 0.9471699605597994
3.7222526632132023, 0.9872108785299492
3.798963960481245, 0.8961898121306286
3.877867009099803, 0.8531959177658011
3.939236046914236, 0.9977613855449509
4.029097852285372, 0.9551321822628435
4.116767906305992, 0.9262843365679427
4.2044379603266115, 0.9778067151489337
4.281149257594655, 1.0331742715378476
4.335943041357542, 1.103886490616498
4.401695581873006, 1.1898892995719643
4.434571852130739, 1.235761069202409
4.471101041305998, 1.0902691538951634
4.533200662903937, 1.0318029249211929
4.620870716924556, 1.086195668654895
4.686623257440021, 1.0516431411965215
4.754567549306001, 0.9895315034179332
4.840045851976107, 1.1174091999152176
4.927715905996726, 1.1689315784962089
5.015385960017346, 1.2089724964663586
5.081138500532811, 1.2576605584365885
5.135932284295698, 1.4412738068551854
5.1140147707905435, 1.3379767098995579
5.212643581563741, 1.5416104173032301
5.267437365326629, 1.656334902056776
5.322231149089516, 1.7710593868103213
5.409901203110136, 1.7881373835587866
5.4756537436256005, 1.7334923000314402
5.541406284141065, 1.630051008908016
5.618117581409107, 1.5514681915037734
5.672911365171996, 1.4633535387991123
5.727705148934883, 1.379066039631398
5.793457689450349, 1.342599935404552
5.851904392130762, 1.4687998726786151
5.8592102299658135, 1.5548988110792785
5.9140040137287, 1.4055497017834606
5.935921527233856, 1.3337545244237505
5.946880283986434, 1.2677181016404353
6.023591581254476, 1.3910176333101627
6.111261635275094, 1.3736512482261023
6.155096662285406, 1.4883937572506225
6.187972932543138, 1.5467037758761462
6.220849202800871, 1.416526482807013
6.262492478460664, 1.2878656317358799
6.352354283831801, 1.2354771869345584
6.44002433785242, 1.22672189730863
6.52769439187304, 1.160559304628492
6.615364445893659, 1.146063284697143
6.7030344999142795, 1.1602709162928972
6.7907045539349, 1.2146636600266003
6.87837460795552, 1.1915565446371181
6.966044661976141, 1.2000234459274541
7.053714715996761, 1.3146938578680751
7.141384770017379, 1.3403829500746713
7.229054824038, 1.2914425483107965
7.3167248780586185, 1.2769465283794472
7.40439493207924, 1.288283794822493
7.49206498609986, 1.2881396006546948
7.579735040120481, 1.3052175974031608
7.6674050941411, 1.3911843578166776
7.75507514816172, 1.4369660060922478
7.84274520218234, 1.388025604328374
7.919456499450383, 1.3792883389734203
3.0769230769230775, 4.11336032388664
1.356357927786499, 2.7346112534082465
1.3437990580847716, 2.616210856812361
1.331240188383045, 2.4978104602164763
1.4065934065934065, 2.747686524002314
1.4191522762951332, 2.6555606048087257
1.4191522762951332, 2.5634553416508306
1.406593406593407, 2.8529496818970506
