# Structure counts (9 data points):
# "Structure type" Count
# "Structure type" Count
Other 9552 
"Simple cubic" 6448 
# Structure counts (9 data points):
# "Structure type" Count
Other 9553 
"Simple cubic" 6447 
# Structure counts (9 data points):
# "Structure type" Count
Other 9455 
"Simple cubic" 6545 
# Structure counts (9 data points):
# "Structure type" Count
Other 9521 
"Simple cubic" 6479 
# Structure counts (9 data points):
# "Structure type" Count
Other 9533 
"Simple cubic" 6467 
# Structure counts (9 data points):
# "Structure type" Count
Other 9381 
"Simple cubic" 6619 
# Structure counts (9 data points):
# "Structure type" Count
Other 9291 
"Simple cubic" 6709 
# Structure counts (9 data points):
# "Structure type" Count
Other 9355 
"Simple cubic" 6645 
# Structure counts (9 data points):
# "Structure type" Count
Other 9354 
"Simple cubic" 6646 
# Structure counts (9 data points):
# "Structure type" Count
Other 9299 
"Simple cubic" 6701 
# Structure counts (9 data points):
# "Structure type" Count
Other 9449 
"Simple cubic" 6551 
# Structure counts (9 data points):
# "Structure type" Count
Other 9416 
"Simple cubic" 6584 
# Structure counts (9 data points):
# "Structure type" Count
Other 9486 
"Simple cubic" 6514 
# Structure counts (9 data points):
# "Structure type" Count
Other 9414 
"Simple cubic" 6586 
# Structure counts (9 data points):
# "Structure type" Count
Other 9455 
"Simple cubic" 6545 
# Structure counts (9 data points):
# "Structure type" Count
Other 9278 
"Simple cubic" 6722 
# Structure counts (9 data points):
# "Structure type" Count
Other 9372 
"Simple cubic" 6628 
# Structure counts (9 data points):
# "Structure type" Count
Other 9362 
"Simple cubic" 6638 
# Structure counts (9 data points):
# "Structure type" Count
Other 9357 
"Simple cubic" 6643 
# Structure counts (9 data points):
# "Structure type" Count
Other 9202 
"Simple cubic" 6798 
# Structure counts (9 data points):
# "Structure type" Count
Other 9410 
"Simple cubic" 6590 
# Structure counts (9 data points):
# "Structure type" Count
Other 9359 
"Simple cubic" 6641 
# Structure counts (9 data points):
# "Structure type" Count
Other 9432 
"Simple cubic" 6568 
# Structure counts (9 data points):
# "Structure type" Count
Other 9433 
"Simple cubic" 6567 
# Structure counts (9 data points):
# "Structure type" Count
Other 9418 
"Simple cubic" 6582 
# Structure counts (9 data points):
# "Structure type" Count
Other 9310 
"Simple cubic" 6690 
# Structure counts (9 data points):
# "Structure type" Count
Other 9384 
"Simple cubic" 6616 
# Structure counts (9 data points):
# "Structure type" Count
Other 9291 
"Simple cubic" 6709 
# Structure counts (9 data points):
# "Structure type" Count
Other 9249 
"Simple cubic" 6751 
# Structure counts (9 data points):
# "Structure type" Count
Other 9313 
"Simple cubic" 6687 
# Structure counts (9 data points):
# "Structure type" Count
Other 9381 
"Simple cubic" 6619 
# Structure counts (9 data points):
# "Structure type" Count
Other 9264 
"Simple cubic" 6736 
# Structure counts (9 data points):
# "Structure type" Count
Other 9443 
"Simple cubic" 6557 
# Structure counts (9 data points):
# "Structure type" Count
Other 9447 
"Simple cubic" 6553 
# Structure counts (9 data points):
# "Structure type" Count
Other 9423 
"Simple cubic" 6577 
# Structure counts (9 data points):
# "Structure type" Count
Other 9281 
"Simple cubic" 6719 
# Structure counts (9 data points):
# "Structure type" Count
Other 9369 
"Simple cubic" 6631 
# Structure counts (9 data points):
# "Structure type" Count
Other 9374 
"Simple cubic" 6626 
# Structure counts (9 data points):
# "Structure type" Count
Other 9312 
"Simple cubic" 6688 
# Structure counts (9 data points):
# "Structure type" Count
Other 9274 
"Simple cubic" 6726 
# Structure counts (9 data points):
# "Structure type" Count
Other 9216 
"Simple cubic" 6784 
# Structure counts (9 data points):
# "Structure type" Count
Other 9344 
"Simple cubic" 6656 
# Structure counts (9 data points):
# "Structure type" Count
Other 9308 
"Simple cubic" 6692 
# Structure counts (9 data points):
# "Structure type" Count
Other 9387 
"Simple cubic" 6613 
# Structure counts (9 data points):
# "Structure type" Count
Other 9336 
"Simple cubic" 6664 
# Structure counts (9 data points):
# "Structure type" Count
Other 9217 
"Simple cubic" 6783 
# Structure counts (9 data points):
# "Structure type" Count
Other 9268 
"Simple cubic" 6732 
# Structure counts (9 data points):
# "Structure type" Count
Other 9210 
"Simple cubic" 6790 
# Structure counts (9 data points):
# "Structure type" Count
Other 9221 
"Simple cubic" 6779 
# Structure counts (9 data points):
# "Structure type" Count
Other 9346 
"Simple cubic" 6654 
# Structure counts (9 data points):
# "Structure type" Count
Other 9200 
"Simple cubic" 6800 
# Structure counts (9 data points):
# "Structure type" Count
Other 9233 
"Simple cubic" 6767 
# Structure counts (9 data points):
# "Structure type" Count
Other 9298 
"Simple cubic" 6702 
# Structure counts (9 data points):
# "Structure type" Count
Other 9351 
"Simple cubic" 6649 
# Structure counts (9 data points):
# "Structure type" Count
Other 9343 
"Simple cubic" 6657 
# Structure counts (9 data points):
# "Structure type" Count
Other 9310 
"Simple cubic" 6690 
# Structure counts (9 data points):
# "Structure type" Count
Other 9349 
"Simple cubic" 6651 
