# Structure counts (9 data points):
# "Structure type" Count
# "Structure type" Count
Other 9050 
"Simple cubic" 6950 
# Structure counts (9 data points):
# "Structure type" Count
Other 9004 
"Simple cubic" 6996 
# Structure counts (9 data points):
# "Structure type" Count
Other 8963 
"Simple cubic" 7037 
# Structure counts (9 data points):
# "Structure type" Count
Other 8928 
"Simple cubic" 7072 
# Structure counts (9 data points):
# "Structure type" Count
Other 8804 
"Simple cubic" 7196 
# Structure counts (9 data points):
# "Structure type" Count
Other 8743 
"Simple cubic" 7257 
# Structure counts (9 data points):
# "Structure type" Count
Other 8787 
"Simple cubic" 7213 
# Structure counts (9 data points):
# "Structure type" Count
Other 8712 
"Simple cubic" 7288 
# Structure counts (9 data points):
# "Structure type" Count
Other 8679 
"Simple cubic" 7321 
# Structure counts (9 data points):
# "Structure type" Count
Other 8671 
"Simple cubic" 7329 
# Structure counts (9 data points):
# "Structure type" Count
Other 8584 
"Simple cubic" 7416 
# Structure counts (9 data points):
# "Structure type" Count
Other 8540 
"Simple cubic" 7460 
# Structure counts (9 data points):
# "Structure type" Count
Other 8445 
"Simple cubic" 7555 
# Structure counts (9 data points):
# "Structure type" Count
Other 8391 
"Simple cubic" 7609 
# Structure counts (9 data points):
# "Structure type" Count
Other 8084 
"Simple cubic" 7916 
# Structure counts (9 data points):
# "Structure type" Count
Other 7957 
"Simple cubic" 8043 
# Structure counts (9 data points):
# "Structure type" Count
Other 7768 
"Simple cubic" 8232 
# Structure counts (9 data points):
# "Structure type" Count
Other 7661 
"Simple cubic" 8339 
# Structure counts (9 data points):
# "Structure type" Count
Other 7427 
"Simple cubic" 8573 
# Structure counts (9 data points):
# "Structure type" Count
Other 6827 
"Simple cubic" 9173 
# Structure counts (9 data points):
# "Structure type" Count
Other 6497 
"Simple cubic" 9503 
# Structure counts (9 data points):
# "Structure type" Count
Other 6055 
"Simple cubic" 9945 
# Structure counts (9 data points):
# "Structure type" Count
Other 5658 
"Simple cubic" 10342 
# Structure counts (9 data points):
# "Structure type" Count
Other 5178 
"Simple cubic" 10822 
# Structure counts (9 data points):
# "Structure type" Count
Other 4795 
"Simple cubic" 11205 
# Structure counts (9 data points):
# "Structure type" Count
Other 4323 
"Simple cubic" 11677 
# Structure counts (9 data points):
# "Structure type" Count
Other 3873 
"Simple cubic" 12127 
# Structure counts (9 data points):
# "Structure type" Count
Other 3489 
"Simple cubic" 12511 
