# Structure counts (9 data points):
# "Structure type" Count
"Simple cubic" 15579 
# Structure counts (9 data points):
# "Structure type" Count
Other 391 
"Simple cubic" 15609 
# Structure counts (9 data points):
# "Structure type" Count
Other 392 
"Simple cubic" 15608 
# Structure counts (9 data points):
# "Structure type" Count
Other 374 
"Simple cubic" 15626 
# Structure counts (9 data points):
# "Structure type" Count
Other 399 
"Simple cubic" 15601 
# Structure counts (9 data points):
# "Structure type" Count
Other 394 
"Simple cubic" 15606 
# Structure counts (9 data points):
# "Structure type" Count
Other 405 
"Simple cubic" 15595 
# Structure counts (9 data points):
# "Structure type" Count
Other 344 
"Simple cubic" 15656 
# Structure counts (9 data points):
# "Structure type" Count
Other 370 
"Simple cubic" 15630 
# Structure counts (9 data points):
# "Structure type" Count
Other 401 
"Simple cubic" 15599 
# Structure counts (9 data points):
# "Structure type" Count
Other 397 
"Simple cubic" 15603 
# Structure counts (9 data points):
# "Structure type" Count
Other 423 
"Simple cubic" 15577 
# Structure counts (9 data points):
# "Structure type" Count
Other 342 
"Simple cubic" 15658 
# Structure counts (9 data points):
# "Structure type" Count
Other 344 
"Simple cubic" 15656 
# Structure counts (9 data points):
# "Structure type" Count
Other 398 
"Simple cubic" 15602 
# Structure counts (9 data points):
# "Structure type" Count
Other 440 
"Simple cubic" 15560 
# Structure counts (9 data points):
# "Structure type" Count
Other 396 
"Simple cubic" 15604 
# Structure counts (9 data points):
# "Structure type" Count
Other 458 
"Simple cubic" 15542 
# Structure counts (9 data points):
# "Structure type" Count
Other 436 
"Simple cubic" 15564 
