# Structure counts (9 data points):
# "Structure type" Count
"Simple cubic" 8638 
# Structure counts (9 data points):
# "Structure type" Count
Other 7264 
"Simple cubic" 8736 
# Structure counts (9 data points):
# "Structure type" Count
Other 6972 
"Simple cubic" 9028 
# Structure counts (9 data points):
# "Structure type" Count
Other 6650 
"Simple cubic" 9350 
# Structure counts (9 data points):
# "Structure type" Count
Other 6217 
"Simple cubic" 9783 
# Structure counts (9 data points):
# "Structure type" Count
Other 5847 
"Simple cubic" 10153 
# Structure counts (9 data points):
# "Structure type" Count
Other 5610 
"Simple cubic" 10390 
# Structure counts (9 data points):
# "Structure type" Count
Other 5022 
"Simple cubic" 10978 
