# Structure counts (9 data points):
# "Structure type" Count
"Simple cubic" 12940 
# Structure counts (9 data points):
# "Structure type" Count
Other 3007 
"Simple cubic" 12993 
# Structure counts (9 data points):
# "Structure type" Count
Other 3095 
"Simple cubic" 12905 
# Structure counts (9 data points):
# "Structure type" Count
Other 3028 
"Simple cubic" 12972 
# Structure counts (9 data points):
# "Structure type" Count
Other 3145 
"Simple cubic" 12855 
# Structure counts (9 data points):
# "Structure type" Count
Other 3150 
"Simple cubic" 12850 
# Structure counts (9 data points):
# "Structure type" Count
Other 3124 
"Simple cubic" 12876 
# Structure counts (9 data points):
# "Structure type" Count
Other 3148 
"Simple cubic" 12852 
# Structure counts (9 data points):
# "Structure type" Count
Other 3139 
"Simple cubic" 12861 
# Structure counts (9 data points):
# "Structure type" Count
Other 3123 
"Simple cubic" 12877 
# Structure counts (9 data points):
# "Structure type" Count
Other 3037 
"Simple cubic" 12963 
# Structure counts (9 data points):
# "Structure type" Count
Other 3046 
"Simple cubic" 12954 
# Structure counts (9 data points):
# "Structure type" Count
Other 3205 
"Simple cubic" 12795 
# Structure counts (9 data points):
# "Structure type" Count
Other 2981 
"Simple cubic" 13019 
# Structure counts (9 data points):
# "Structure type" Count
Other 3046 
"Simple cubic" 12954 
# Structure counts (9 data points):
# "Structure type" Count
Other 3166 
"Simple cubic" 12834 
# Structure counts (9 data points):
# "Structure type" Count
Other 3106 
"Simple cubic" 12894 
# Structure counts (9 data points):
# "Structure type" Count
Other 3111 
"Simple cubic" 12889 
# Structure counts (9 data points):
# "Structure type" Count
Other 3039 
"Simple cubic" 12961 
# Structure counts (9 data points):
# "Structure type" Count
Other 2965 
"Simple cubic" 13035 
# Structure counts (9 data points):
# "Structure type" Count
Other 3068 
"Simple cubic" 12932 
# Structure counts (9 data points):
# "Structure type" Count
Other 3153 
"Simple cubic" 12847 
# Structure counts (9 data points):
# "Structure type" Count
Other 3198 
"Simple cubic" 12802 
# Structure counts (9 data points):
# "Structure type" Count
Other 3180 
"Simple cubic" 12820 
# Structure counts (9 data points):
# "Structure type" Count
Other 3078 
"Simple cubic" 12922 
# Structure counts (9 data points):
# "Structure type" Count
Other 2995 
"Simple cubic" 13005 
# Structure counts (9 data points):
# "Structure type" Count
Other 3031 
"Simple cubic" 12969 
# Structure counts (9 data points):
# "Structure type" Count
Other 3055 
"Simple cubic" 12945 
# Structure counts (9 data points):
# "Structure type" Count
Other 2976 
"Simple cubic" 13024 
# Structure counts (9 data points):
# "Structure type" Count
Other 2941 
"Simple cubic" 13059 
# Structure counts (9 data points):
# "Structure type" Count
Other 3079 
"Simple cubic" 12921 
# Structure counts (9 data points):
# "Structure type" Count
Other 3018 
"Simple cubic" 12982 
# Structure counts (9 data points):
# "Structure type" Count
Other 2942 
"Simple cubic" 13058 
# Structure counts (9 data points):
# "Structure type" Count
Other 3008 
"Simple cubic" 12992 
# Structure counts (9 data points):
# "Structure type" Count
Other 2997 
"Simple cubic" 13003 
# Structure counts (9 data points):
# "Structure type" Count
Other 3011 
"Simple cubic" 12989 
# Structure counts (9 data points):
# "Structure type" Count
Other 2978 
"Simple cubic" 13022 
# Structure counts (9 data points):
# "Structure type" Count
Other 2947 
"Simple cubic" 13053 
# Structure counts (9 data points):
# "Structure type" Count
Other 2907 
"Simple cubic" 13093 
# Structure counts (9 data points):
# "Structure type" Count
Other 2921 
"Simple cubic" 13079 
# Structure counts (9 data points):
# "Structure type" Count
Other 2977 
"Simple cubic" 13023 
# Structure counts (9 data points):
# "Structure type" Count
Other 3039 
"Simple cubic" 12961 
# Structure counts (9 data points):
# "Structure type" Count
Other 2934 
"Simple cubic" 13066 
# Structure counts (9 data points):
# "Structure type" Count
Other 3007 
"Simple cubic" 12993 
# Structure counts (9 data points):
# "Structure type" Count
Other 3102 
"Simple cubic" 12898 
# Structure counts (9 data points):
# "Structure type" Count
Other 3066 
"Simple cubic" 12934 
# Structure counts (9 data points):
# "Structure type" Count
Other 3038 
"Simple cubic" 12962 
# Structure counts (9 data points):
# "Structure type" Count
Other 2974 
"Simple cubic" 13026 
# Structure counts (9 data points):
# "Structure type" Count
Other 2866 
"Simple cubic" 13134 
# Structure counts (9 data points):
# "Structure type" Count
Other 2831 
"Simple cubic" 13169 
# Structure counts (9 data points):
# "Structure type" Count
Other 2911 
"Simple cubic" 13089 
# Structure counts (9 data points):
# "Structure type" Count
Other 2940 
"Simple cubic" 13060 
# Structure counts (9 data points):
# "Structure type" Count
Other 2828 
"Simple cubic" 13172 
# Structure counts (9 data points):
# "Structure type" Count
Other 2906 
"Simple cubic" 13094 
# Structure counts (9 data points):
# "Structure type" Count
Other 2899 
"Simple cubic" 13101 
# Structure counts (9 data points):
# "Structure type" Count
Other 2784 
"Simple cubic" 13216 
# Structure counts (9 data points):
# "Structure type" Count
Other 2828 
"Simple cubic" 13172 
# Structure counts (9 data points):
# "Structure type" Count
Other 2872 
"Simple cubic" 13128 
# Structure counts (9 data points):
# "Structure type" Count
Other 2912 
"Simple cubic" 13088 
# Structure counts (9 data points):
# "Structure type" Count
Other 2903 
"Simple cubic" 13097 
# Structure counts (9 data points):
# "Structure type" Count
Other 2867 
"Simple cubic" 13133 
# Structure counts (9 data points):
# "Structure type" Count
Other 2839 
"Simple cubic" 13161 
# Structure counts (9 data points):
# "Structure type" Count
Other 2818 
"Simple cubic" 13182 
# Structure counts (9 data points):
# "Structure type" Count
Other 2812 
"Simple cubic" 13188 
