# Structure counts (9 data points):
# "Structure type" Count
# Structure counts (9 data points):
# "Structure type" Count
Other 9308 
"Simple cubic" 6692 
# Structure counts (9 data points):
# "Structure type" Count
Other 9271 
"Simple cubic" 6729 
# Structure counts (9 data points):
# "Structure type" Count
Other 9277 
"Simple cubic" 6723 
# Structure counts (9 data points):
# "Structure type" Count
Other 9258 
"Simple cubic" 6742 
# Structure counts (9 data points):
# "Structure type" Count
Other 9298 
"Simple cubic" 6702 
# Structure counts (9 data points):
# "Structure type" Count
Other 9284 
"Simple cubic" 6716 
# Structure counts (9 data points):
# "Structure type" Count
Other 9274 
"Simple cubic" 6726 
# Structure counts (9 data points):
# "Structure type" Count
Other 9277 
"Simple cubic" 6723 
# Structure counts (9 data points):
# "Structure type" Count
Other 9255 
"Simple cubic" 6745 
# Structure counts (9 data points):
# "Structure type" Count
Other 9182 
"Simple cubic" 6818 
# Structure counts (9 data points):
# "Structure type" Count
Other 9119 
"Simple cubic" 6881 
# Structure counts (9 data points):
# "Structure type" Count
Other 9171 
"Simple cubic" 6829 
# Structure counts (9 data points):
# "Structure type" Count
Other 9210 
"Simple cubic" 6790 
# Structure counts (9 data points):
# "Structure type" Count
Other 9116 
"Simple cubic" 6884 
# Structure counts (9 data points):
# "Structure type" Count
Other 9095 
"Simple cubic" 6905 
# Structure counts (9 data points):
# "Structure type" Count
Other 9120 
"Simple cubic" 6880 
# Structure counts (9 data points):
# "Structure type" Count
Other 9060 
"Simple cubic" 6940 
# Structure counts (9 data points):
# "Structure type" Count
Other 9140 
"Simple cubic" 6860 
# Structure counts (9 data points):
# "Structure type" Count
Other 9021 
"Simple cubic" 6979 
# Structure counts (9 data points):
# "Structure type" Count
Other 9094 
"Simple cubic" 6906 
# Structure counts (9 data points):
# "Structure type" Count
Other 8985 
"Simple cubic" 7015 
# Structure counts (9 data points):
# "Structure type" Count
Other 8907 
"Simple cubic" 7093 
# Structure counts (9 data points):
# "Structure type" Count
Other 8795 
"Simple cubic" 7205 
# Structure counts (9 data points):
# "Structure type" Count
Other 8916 
"Simple cubic" 7084 
# Structure counts (9 data points):
# "Structure type" Count
Other 8867 
"Simple cubic" 7133 
# Structure counts (9 data points):
# "Structure type" Count
Other 8782 
"Simple cubic" 7218 
# Structure counts (9 data points):
# "Structure type" Count
Other 8776 
"Simple cubic" 7224 
# Structure counts (9 data points):
# "Structure type" Count
Other 8750 
"Simple cubic" 7250 
# Structure counts (9 data points):
# "Structure type" Count
Other 8793 
"Simple cubic" 7207 
# Structure counts (9 data points):
# "Structure type" Count
Other 8695 
"Simple cubic" 7305 
# Structure counts (9 data points):
# "Structure type" Count
Other 8558 
"Simple cubic" 7442 
# Structure counts (9 data points):
# "Structure type" Count
Other 8461 
"Simple cubic" 7539 
# Structure counts (9 data points):
# "Structure type" Count
Other 8404 
"Simple cubic" 7596 
# Structure counts (9 data points):
# "Structure type" Count
Other 8240 
"Simple cubic" 7760 
# Structure counts (9 data points):
# "Structure type" Count
Other 7915 
"Simple cubic" 8085 
# Structure counts (9 data points):
# "Structure type" Count
Other 7664 
"Simple cubic" 8336 
