# Structure counts (9 data points):
# "Structure type" Count
"Simple cubic" 6622 
# Structure counts (9 data points):
# "Structure type" Count
Other 9352 
"Simple cubic" 6648 
# Structure counts (9 data points):
# "Structure type" Count
Other 9387 
"Simple cubic" 6613 
# Structure counts (9 data points):
# "Structure type" Count
Other 9312 
"Simple cubic" 6688 
# Structure counts (9 data points):
# "Structure type" Count
Other 9312 
"Simple cubic" 6688 
# Structure counts (9 data points):
# "Structure type" Count
Other 9326 
"Simple cubic" 6674 
# Structure counts (9 data points):
# "Structure type" Count
Other 9314 
"Simple cubic" 6686 
# Structure counts (9 data points):
# "Structure type" Count
Other 9246 
"Simple cubic" 6754 
# Structure counts (9 data points):
# "Structure type" Count
Other 9291 
"Simple cubic" 6709 
# Structure counts (9 data points):
# "Structure type" Count
Other 9356 
"Simple cubic" 6644 
# Structure counts (9 data points):
# "Structure type" Count
Other 9211 
"Simple cubic" 6789 
# Structure counts (9 data points):
# "Structure type" Count
Other 9190 
"Simple cubic" 6810 
# Structure counts (9 data points):
# "Structure type" Count
Other 9190 
"Simple cubic" 6810 
# Structure counts (9 data points):
# "Structure type" Count
Other 9205 
"Simple cubic" 6795 
# Structure counts (9 data points):
# "Structure type" Count
Other 9200 
"Simple cubic" 6800 
# Structure counts (9 data points):
# "Structure type" Count
Other 9093 
"Simple cubic" 6907 
# Structure counts (9 data points):
# "Structure type" Count
Other 9141 
"Simple cubic" 6859 
# Structure counts (9 data points):
# "Structure type" Count
Other 9132 
"Simple cubic" 6868 
# Structure counts (9 data points):
# "Structure type" Count
Other 9084 
"Simple cubic" 6916 
# Structure counts (9 data points):
# "Structure type" Count
Other 9125 
"Simple cubic" 6875 
# Structure counts (9 data points):
# "Structure type" Count
Other 9106 
"Simple cubic" 6894 
# Structure counts (9 data points):
# "Structure type" Count
Other 9093 
"Simple cubic" 6907 
# Structure counts (9 data points):
# "Structure type" Count
Other 9009 
"Simple cubic" 6991 
# Structure counts (9 data points):
# "Structure type" Count
Other 9077 
"Simple cubic" 6923 
# Structure counts (9 data points):
# "Structure type" Count
Other 8937 
"Simple cubic" 7063 
# Structure counts (9 data points):
# "Structure type" Count
Other 8937 
"Simple cubic" 7063 
# Structure counts (9 data points):
# "Structure type" Count
Other 8909 
"Simple cubic" 7091 
# Structure counts (9 data points):
# "Structure type" Count
Other 8839 
"Simple cubic" 7161 
# Structure counts (9 data points):
# "Structure type" Count
Other 8835 
"Simple cubic" 7165 
# Structure counts (9 data points):
# "Structure type" Count
Other 8740 
"Simple cubic" 7260 
# Structure counts (9 data points):
# "Structure type" Count
Other 8737 
"Simple cubic" 7263 
# Structure counts (9 data points):
# "Structure type" Count
Other 8627 
"Simple cubic" 7373 
# Structure counts (9 data points):
# "Structure type" Count
Other 8450 
"Simple cubic" 7550 
# Structure counts (9 data points):
# "Structure type" Count
Other 8250 
"Simple cubic" 7750 
# Structure counts (9 data points):
# "Structure type" Count
Other 8183 
"Simple cubic" 7817 
# Structure counts (9 data points):
# "Structure type" Count
Other 8048 
"Simple cubic" 7952 
# Structure counts (9 data points):
# "Structure type" Count
Other 7934 
"Simple cubic" 8066 
