# Structure counts (9 data points):
# "Structure type" Count
# Structure counts (9 data points):
# "Structure type" Count
Other 9392 
"Simple cubic" 6608 
# Structure counts (9 data points):
# "Structure type" Count
Other 9345 
"Simple cubic" 6655 
# Structure counts (9 data points):
# "Structure type" Count
Other 9359 
"Simple cubic" 6641 
# Structure counts (9 data points):
# "Structure type" Count
Other 9317 
"Simple cubic" 6683 
# Structure counts (9 data points):
# "Structure type" Count
Other 9326 
"Simple cubic" 6674 
# Structure counts (9 data points):
# "Structure type" Count
Other 9326 
"Simple cubic" 6674 
# Structure counts (9 data points):
# "Structure type" Count
Other 9323 
"Simple cubic" 6677 
# Structure counts (9 data points):
# "Structure type" Count
Other 9245 
"Simple cubic" 6755 
# Structure counts (9 data points):
# "Structure type" Count
Other 9282 
"Simple cubic" 6718 
# Structure counts (9 data points):
# "Structure type" Count
Other 9284 
"Simple cubic" 6716 
# Structure counts (9 data points):
# "Structure type" Count
Other 9267 
"Simple cubic" 6733 
# Structure counts (9 data points):
# "Structure type" Count
Other 9254 
"Simple cubic" 6746 
# Structure counts (9 data points):
# "Structure type" Count
Other 9249 
"Simple cubic" 6751 
# Structure counts (9 data points):
# "Structure type" Count
Other 9301 
"Simple cubic" 6699 
# Structure counts (9 data points):
# "Structure type" Count
Other 9281 
"Simple cubic" 6719 
# Structure counts (9 data points):
# "Structure type" Count
Other 9221 
"Simple cubic" 6779 
# Structure counts (9 data points):
# "Structure type" Count
Other 9168 
"Simple cubic" 6832 
# Structure counts (9 data points):
# "Structure type" Count
Other 9149 
"Simple cubic" 6851 
# Structure counts (9 data points):
# "Structure type" Count
Other 9157 
"Simple cubic" 6843 
# Structure counts (9 data points):
# "Structure type" Count
Other 9175 
"Simple cubic" 6825 
# Structure counts (9 data points):
# "Structure type" Count
Other 9232 
"Simple cubic" 6768 
# Structure counts (9 data points):
# "Structure type" Count
Other 9087 
"Simple cubic" 6913 
# Structure counts (9 data points):
# "Structure type" Count
Other 9225 
"Simple cubic" 6775 
# Structure counts (9 data points):
# "Structure type" Count
Other 9094 
"Simple cubic" 6906 
# Structure counts (9 data points):
# "Structure type" Count
Other 9147 
"Simple cubic" 6853 
# Structure counts (9 data points):
# "Structure type" Count
Other 9069 
"Simple cubic" 6931 
# Structure counts (9 data points):
# "Structure type" Count
Other 9013 
"Simple cubic" 6987 
# Structure counts (9 data points):
# "Structure type" Count
Other 9002 
"Simple cubic" 6998 
# Structure counts (9 data points):
# "Structure type" Count
Other 9035 
"Simple cubic" 6965 
# Structure counts (9 data points):
# "Structure type" Count
Other 9057 
"Simple cubic" 6943 
# Structure counts (9 data points):
# "Structure type" Count
Other 9039 
"Simple cubic" 6961 
