# Structure counts (9 data points):
# "Structure type" Count
Other 9456 
"Simple cubic" 6544 
# Structure counts (9 data points):
# "Structure type" Count
Other 9463 
"Simple cubic" 6537 
# Structure counts (9 data points):
# "Structure type" Count
Other 9491 
"Simple cubic" 6509 
# Structure counts (9 data points):
# "Structure type" Count
Other 9484 
"Simple cubic" 6516 
# Structure counts (9 data points):
# "Structure type" Count
Other 9491 
"Simple cubic" 6509 
# Structure counts (9 data points):
# "Structure type" Count
Other 9483 
"Simple cubic" 6517 
# Structure counts (9 data points):
# "Structure type" Count
Other 9456 
"Simple cubic" 6544 
# Structure counts (9 data points):
# "Structure type" Count
Other 9475 
"Simple cubic" 6525 
# Structure counts (9 data points):
# "Structure type" Count
Other 9474 
"Simple cubic" 6526 
# Structure counts (9 data points):
# "Structure type" Count
Other 9464 
"Simple cubic" 6536 
# Structure counts (9 data points):
# "Structure type" Count
Other 9500 
"Simple cubic" 6500 
# Structure counts (9 data points):
# "Structure type" Count
Other 9477 
"Simple cubic" 6523 
# Structure counts (9 data points):
# "Structure type" Count
Other 9486 
"Simple cubic" 6514 
# Structure counts (9 data points):
# "Structure type" Count
Other 9544 
"Simple cubic" 6456 
# Structure counts (9 data points):
# "Structure type" Count
Other 9444 
"Simple cubic" 6556 
# Structure counts (9 data points):
# "Structure type" Count
Other 9497 
"Simple cubic" 6503 
# Structure counts (9 data points):
# "Structure type" Count
Other 9496 
"Simple cubic" 6504 
# Structure counts (9 data points):
# "Structure type" Count
Other 9487 
"Simple cubic" 6513 
# Structure counts (9 data points):
# "Structure type" Count
Other 9556 
"Simple cubic" 6444 
# Structure counts (9 data points):
# "Structure type" Count
Other 9557 
"Simple cubic" 6443 
# Structure counts (9 data points):
# "Structure type" Count
Other 9487 
"Simple cubic" 6513 
# Structure counts (9 data points):
# "Structure type" Count
Other 9527 
"Simple cubic" 6473 
# Structure counts (9 data points):
# "Structure type" Count
Other 9473 
"Simple cubic" 6527 
# Structure counts (9 data points):
# "Structure type" Count
Other 9538 
"Simple cubic" 6462 
# Structure counts (9 data points):
# "Structure type" Count
Other 9523 
"Simple cubic" 6477 
# Structure counts (9 data points):
# "Structure type" Count
Other 9534 
"Simple cubic" 6466 
# Structure counts (9 data points):
# "Structure type" Count
Other 9541 
"Simple cubic" 6459 
# Structure counts (9 data points):
# "Structure type" Count
Other 9535 
"Simple cubic" 6465 
# Structure counts (9 data points):
# "Structure type" Count
Other 9528 
"Simple cubic" 6472 
# Structure counts (9 data points):
# "Structure type" Count
Other 9508 
"Simple cubic" 6492 
# Structure counts (9 data points):
# "Structure type" Count
Other 9558 
"Simple cubic" 6442 
# Structure counts (9 data points):
# "Structure type" Count
Other 9536 
"Simple cubic" 6464 
# Structure counts (9 data points):
# "Structure type" Count
Other 9537 
"Simple cubic" 6463 
# Structure counts (9 data points):
# "Structure type" Count
Other 9539 
"Simple cubic" 6461 
# Structure counts (9 data points):
# "Structure type" Count
Other 9548 
"Simple cubic" 6452 
# Structure counts (9 data points):
# "Structure type" Count
Other 9546 
"Simple cubic" 6454 
# Structure counts (9 data points):
# "Structure type" Count
Other 9580 
"Simple cubic" 6420 
# Structure counts (9 data points):
# "Structure type" Count
Other 9537 
"Simple cubic" 6463 
# Structure counts (9 data points):
# "Structure type" Count
Other 9560 
"Simple cubic" 6440 
# Structure counts (9 data points):
# "Structure type" Count
Other 9549 
"Simple cubic" 6451 
# Structure counts (9 data points):
# "Structure type" Count
Other 9566 
"Simple cubic" 6434 
# Structure counts (9 data points):
# "Structure type" Count
Other 9564 
"Simple cubic" 6436 
