# Structure counts (9 data points):
# "Structure type" Count
# "Structure type" Count
Other 9348 
"Simple cubic" 6652 
# Structure counts (9 data points):
# "Structure type" Count
Other 9379 
"Simple cubic" 6621 
# Structure counts (9 data points):
# "Structure type" Count
Other 9397 
"Simple cubic" 6603 
# Structure counts (9 data points):
# "Structure type" Count
Other 9328 
"Simple cubic" 6672 
# Structure counts (9 data points):
# "Structure type" Count
Other 9411 
"Simple cubic" 6589 
# Structure counts (9 data points):
# "Structure type" Count
Other 9288 
"Simple cubic" 6712 
# Structure counts (9 data points):
# "Structure type" Count
Other 9365 
"Simple cubic" 6635 
# Structure counts (9 data points):
# "Structure type" Count
Other 9312 
"Simple cubic" 6688 
# Structure counts (9 data points):
# "Structure type" Count
Other 9341 
"Simple cubic" 6659 
# Structure counts (9 data points):
# "Structure type" Count
Other 9357 
"Simple cubic" 6643 
# Structure counts (9 data points):
# "Structure type" Count
Other 9288 
"Simple cubic" 6712 
# Structure counts (9 data points):
# "Structure type" Count
Other 9346 
"Simple cubic" 6654 
# Structure counts (9 data points):
# "Structure type" Count
Other 9293 
"Simple cubic" 6707 
# Structure counts (9 data points):
# "Structure type" Count
Other 9296 
"Simple cubic" 6704 
# Structure counts (9 data points):
# "Structure type" Count
Other 9314 
"Simple cubic" 6686 
# Structure counts (9 data points):
# "Structure type" Count
Other 9260 
"Simple cubic" 6740 
# Structure counts (9 data points):
# "Structure type" Count
Other 9282 
"Simple cubic" 6718 
# Structure counts (9 data points):
# "Structure type" Count
Other 9274 
"Simple cubic" 6726 
# Structure counts (9 data points):
# "Structure type" Count
Other 9290 
"Simple cubic" 6710 
# Structure counts (9 data points):
# "Structure type" Count
Other 9217 
"Simple cubic" 6783 
# Structure counts (9 data points):
# "Structure type" Count
Other 9236 
"Simple cubic" 6764 
# Structure counts (9 data points):
# "Structure type" Count
Other 9251 
"Simple cubic" 6749 
# Structure counts (9 data points):
# "Structure type" Count
Other 9253 
"Simple cubic" 6747 
# Structure counts (9 data points):
# "Structure type" Count
Other 9219 
"Simple cubic" 6781 
# Structure counts (9 data points):
# "Structure type" Count
Other 9266 
"Simple cubic" 6734 
# Structure counts (9 data points):
# "Structure type" Count
Other 9233 
"Simple cubic" 6767 
# Structure counts (9 data points):
# "Structure type" Count
Other 9192 
"Simple cubic" 6808 
# Structure counts (9 data points):
# "Structure type" Count
Other 9173 
"Simple cubic" 6827 
# Structure counts (9 data points):
# "Structure type" Count
Other 9208 
"Simple cubic" 6792 
# Structure counts (9 data points):
# "Structure type" Count
Other 9134 
"Simple cubic" 6866 
# Structure counts (9 data points):
# "Structure type" Count
Other 9145 
"Simple cubic" 6855 
# Structure counts (9 data points):
# "Structure type" Count
Other 9221 
"Simple cubic" 6779 
# Structure counts (9 data points):
# "Structure type" Count
Other 9137 
"Simple cubic" 6863 
# Structure counts (9 data points):
# "Structure type" Count
Other 9131 
"Simple cubic" 6869 
# Structure counts (9 data points):
# "Structure type" Count
Other 9121 
"Simple cubic" 6879 
# Structure counts (9 data points):
# "Structure type" Count
Other 9073 
"Simple cubic" 6927 
# Structure counts (9 data points):
# "Structure type" Count
Other 9010 
"Simple cubic" 6990 
# Structure counts (9 data points):
# "Structure type" Count
Other 8989 
"Simple cubic" 7011 
# Structure counts (9 data points):
# "Structure type" Count
Other 9008 
"Simple cubic" 6992 
# Structure counts (9 data points):
# "Structure type" Count
Other 8977 
"Simple cubic" 7023 
# Structure counts (9 data points):
# "Structure type" Count
Other 8883 
"Simple cubic" 7117 
# Structure counts (9 data points):
# "Structure type" Count
Other 8931 
"Simple cubic" 7069 
# Structure counts (9 data points):
# "Structure type" Count
Other 8901 
"Simple cubic" 7099 
# Structure counts (9 data points):
# "Structure type" Count
Other 8906 
"Simple cubic" 7094 
# Structure counts (9 data points):
# "Structure type" Count
Other 8946 
"Simple cubic" 7054 
# Structure counts (9 data points):
# "Structure type" Count
Other 8940 
"Simple cubic" 7060 
# Structure counts (9 data points):
# "Structure type" Count
Other 8864 
"Simple cubic" 7136 
# Structure counts (9 data points):
# "Structure type" Count
Other 8882 
"Simple cubic" 7118 
# Structure counts (9 data points):
# "Structure type" Count
Other 8816 
"Simple cubic" 7184 
# Structure counts (9 data points):
# "Structure type" Count
Other 8843 
"Simple cubic" 7157 
# Structure counts (9 data points):
# "Structure type" Count
Other 8661 
"Simple cubic" 7339 
# Structure counts (9 data points):
# "Structure type" Count
Other 8713 
"Simple cubic" 7287 
# Structure counts (9 data points):
# "Structure type" Count
Other 8587 
"Simple cubic" 7413 
# Structure counts (9 data points):
# "Structure type" Count
Other 8556 
"Simple cubic" 7444 
# Structure counts (9 data points):
# "Structure type" Count
Other 8511 
"Simple cubic" 7489 
# Structure counts (9 data points):
# "Structure type" Count
Other 8330 
"Simple cubic" 7670 
# Structure counts (9 data points):
# "Structure type" Count
Other 8261 
"Simple cubic" 7739 
# Structure counts (9 data points):
# "Structure type" Count
Other 8078 
"Simple cubic" 7922 
