# Structure counts (9 data points):
# "Structure type" Count
"Simple cubic" 6699 
# Structure counts (9 data points):
# "Structure type" Count
Other 9305 
"Simple cubic" 6695 
# Structure counts (9 data points):
# "Structure type" Count
Other 9327 
"Simple cubic" 6673 
# Structure counts (9 data points):
# "Structure type" Count
Other 9351 
"Simple cubic" 6649 
# Structure counts (9 data points):
# "Structure type" Count
Other 9274 
"Simple cubic" 6726 
# Structure counts (9 data points):
# "Structure type" Count
Other 9196 
"Simple cubic" 6804 
# Structure counts (9 data points):
# "Structure type" Count
Other 9289 
"Simple cubic" 6711 
# Structure counts (9 data points):
# "Structure type" Count
Other 9287 
"Simple cubic" 6713 
# Structure counts (9 data points):
# "Structure type" Count
Other 9190 
"Simple cubic" 6810 
# Structure counts (9 data points):
# "Structure type" Count
Other 9161 
"Simple cubic" 6839 
# Structure counts (9 data points):
# "Structure type" Count
Other 9216 
"Simple cubic" 6784 
# Structure counts (9 data points):
# "Structure type" Count
Other 9187 
"Simple cubic" 6813 
# Structure counts (9 data points):
# "Structure type" Count
Other 9091 
"Simple cubic" 6909 
# Structure counts (9 data points):
# "Structure type" Count
Other 9110 
"Simple cubic" 6890 
# Structure counts (9 data points):
# "Structure type" Count
Other 9097 
"Simple cubic" 6903 
# Structure counts (9 data points):
# "Structure type" Count
Other 9071 
"Simple cubic" 6929 
# Structure counts (9 data points):
# "Structure type" Count
Other 9086 
"Simple cubic" 6914 
# Structure counts (9 data points):
# "Structure type" Count
Other 9129 
"Simple cubic" 6871 
# Structure counts (9 data points):
# "Structure type" Count
Other 9045 
"Simple cubic" 6955 
# Structure counts (9 data points):
# "Structure type" Count
Other 9018 
"Simple cubic" 6982 
# Structure counts (9 data points):
# "Structure type" Count
Other 8979 
"Simple cubic" 7021 
# Structure counts (9 data points):
# "Structure type" Count
Other 9015 
"Simple cubic" 6985 
# Structure counts (9 data points):
# "Structure type" Count
Other 8982 
"Simple cubic" 7018 
# Structure counts (9 data points):
# "Structure type" Count
Other 8970 
"Simple cubic" 7030 
# Structure counts (9 data points):
# "Structure type" Count
Other 8805 
"Simple cubic" 7195 
