# Structure counts (9 data points):
# "Structure type" Count
"Simple cubic" 11035 
# Structure counts (9 data points):
# "Structure type" Count
Other 4902 
"Simple cubic" 11098 
# Structure counts (9 data points):
# "Structure type" Count
Other 5032 
"Simple cubic" 10968 
# Structure counts (9 data points):
# "Structure type" Count
Other 5027 
"Simple cubic" 10973 
# Structure counts (9 data points):
# "Structure type" Count
Other 5013 
"Simple cubic" 10987 
# Structure counts (9 data points):
# "Structure type" Count
Other 5005 
"Simple cubic" 10995 
# Structure counts (9 data points):
# "Structure type" Count
Other 4991 
"Simple cubic" 11009 
# Structure counts (9 data points):
# "Structure type" Count
Other 4995 
"Simple cubic" 11005 
# Structure counts (9 data points):
# "Structure type" Count
Other 4997 
"Simple cubic" 11003 
# Structure counts (9 data points):
# "Structure type" Count
Other 5007 
"Simple cubic" 10993 
# Structure counts (9 data points):
# "Structure type" Count
Other 4847 
"Simple cubic" 11153 
# Structure counts (9 data points):
# "Structure type" Count
Other 4927 
"Simple cubic" 11073 
# Structure counts (9 data points):
# "Structure type" Count
Other 4906 
"Simple cubic" 11094 
# Structure counts (9 data points):
# "Structure type" Count
Other 4828 
"Simple cubic" 11172 
# Structure counts (9 data points):
# "Structure type" Count
Other 4922 
"Simple cubic" 11078 
# Structure counts (9 data points):
# "Structure type" Count
Other 5072 
"Simple cubic" 10928 
# Structure counts (9 data points):
# "Structure type" Count
Other 4957 
"Simple cubic" 11043 
# Structure counts (9 data points):
# "Structure type" Count
Other 4957 
"Simple cubic" 11043 
# Structure counts (9 data points):
# "Structure type" Count
Other 4931 
"Simple cubic" 11069 
# Structure counts (9 data points):
# "Structure type" Count
Other 4899 
"Simple cubic" 11101 
# Structure counts (9 data points):
# "Structure type" Count
Other 4922 
"Simple cubic" 11078 
# Structure counts (9 data points):
# "Structure type" Count
Other 4853 
"Simple cubic" 11147 
# Structure counts (9 data points):
# "Structure type" Count
Other 5033 
"Simple cubic" 10967 
# Structure counts (9 data points):
# "Structure type" Count
Other 5020 
"Simple cubic" 10980 
# Structure counts (9 data points):
# "Structure type" Count
Other 5114 
"Simple cubic" 10886 
# Structure counts (9 data points):
# "Structure type" Count
Other 5074 
"Simple cubic" 10926 
# Structure counts (9 data points):
# "Structure type" Count
Other 4977 
"Simple cubic" 11023 
# Structure counts (9 data points):
# "Structure type" Count
Other 4939 
"Simple cubic" 11061 
# Structure counts (9 data points):
# "Structure type" Count
Other 4932 
"Simple cubic" 11068 
# Structure counts (9 data points):
# "Structure type" Count
Other 4918 
"Simple cubic" 11082 
# Structure counts (9 data points):
# "Structure type" Count
Other 4742 
"Simple cubic" 11258 
# Structure counts (9 data points):
# "Structure type" Count
Other 4750 
"Simple cubic" 11250 
# Structure counts (9 data points):
# "Structure type" Count
Other 4901 
"Simple cubic" 11099 
# Structure counts (9 data points):
# "Structure type" Count
Other 4909 
"Simple cubic" 11091 
# Structure counts (9 data points):
# "Structure type" Count
Other 4855 
"Simple cubic" 11145 
# Structure counts (9 data points):
# "Structure type" Count
Other 4820 
"Simple cubic" 11180 
# Structure counts (9 data points):
# "Structure type" Count
Other 4910 
"Simple cubic" 11090 
# Structure counts (9 data points):
# "Structure type" Count
Other 4827 
"Simple cubic" 11173 
# Structure counts (9 data points):
# "Structure type" Count
Other 4879 
"Simple cubic" 11121 
# Structure counts (9 data points):
# "Structure type" Count
Other 5011 
"Simple cubic" 10989 
# Structure counts (9 data points):
# "Structure type" Count
Other 4911 
"Simple cubic" 11089 
# Structure counts (9 data points):
# "Structure type" Count
Other 4842 
"Simple cubic" 11158 
# Structure counts (9 data points):
# "Structure type" Count
Other 4831 
"Simple cubic" 11169 
# Structure counts (9 data points):
# "Structure type" Count
Other 4781 
"Simple cubic" 11219 
# Structure counts (9 data points):
# "Structure type" Count
Other 4761 
"Simple cubic" 11239 
# Structure counts (9 data points):
# "Structure type" Count
Other 4871 
"Simple cubic" 11129 
# Structure counts (9 data points):
# "Structure type" Count
Other 4893 
"Simple cubic" 11107 
# Structure counts (9 data points):
# "Structure type" Count
Other 4805 
"Simple cubic" 11195 
# Structure counts (9 data points):
# "Structure type" Count
Other 4791 
"Simple cubic" 11209 
# Structure counts (9 data points):
# "Structure type" Count
Other 4820 
"Simple cubic" 11180 
# Structure counts (9 data points):
# "Structure type" Count
Other 4698 
"Simple cubic" 11302 
# Structure counts (9 data points):
# "Structure type" Count
Other 4773 
"Simple cubic" 11227 
# Structure counts (9 data points):
# "Structure type" Count
Other 4855 
"Simple cubic" 11145 
# Structure counts (9 data points):
# "Structure type" Count
Other 4869 
"Simple cubic" 11131 
# Structure counts (9 data points):
# "Structure type" Count
Other 4708 
"Simple cubic" 11292 
# Structure counts (9 data points):
# "Structure type" Count
Other 4876 
"Simple cubic" 11124 
# Structure counts (9 data points):
# "Structure type" Count
Other 4713 
"Simple cubic" 11287 
