# Structure counts (9 data points):
# "Structure type" Count
Other 9580 
"Simple cubic" 6420 
# Structure counts (9 data points):
# "Structure type" Count
Other 9590 
"Simple cubic" 6410 
# Structure counts (9 data points):
# "Structure type" Count
Other 9571 
"Simple cubic" 6429 
# Structure counts (9 data points):
# "Structure type" Count
Other 9591 
"Simple cubic" 6409 
# Structure counts (9 data points):
# "Structure type" Count
Other 9561 
"Simple cubic" 6439 
# Structure counts (9 data points):
# "Structure type" Count
Other 9563 
"Simple cubic" 6437 
# Structure counts (9 data points):
# "Structure type" Count
Other 9558 
"Simple cubic" 6442 
# Structure counts (9 data points):
# "Structure type" Count
Other 9603 
"Simple cubic" 6397 
# Structure counts (9 data points):
# "Structure type" Count
Other 9639 
"Simple cubic" 6361 
# Structure counts (9 data points):
# "Structure type" Count
Other 9621 
"Simple cubic" 6379 
# Structure counts (9 data points):
# "Structure type" Count
Other 9587 
"Simple cubic" 6413 
# Structure counts (9 data points):
# "Structure type" Count
Other 9624 
"Simple cubic" 6376 
# Structure counts (9 data points):
# "Structure type" Count
Other 9610 
"Simple cubic" 6390 
# Structure counts (9 data points):
# "Structure type" Count
Other 9568 
"Simple cubic" 6432 
# Structure counts (9 data points):
# "Structure type" Count
Other 9585 
"Simple cubic" 6415 
# Structure counts (9 data points):
# "Structure type" Count
Other 9586 
"Simple cubic" 6414 
# Structure counts (9 data points):
# "Structure type" Count
Other 9617 
"Simple cubic" 6383 
# Structure counts (9 data points):
# "Structure type" Count
Other 9608 
"Simple cubic" 6392 
# Structure counts (9 data points):
# "Structure type" Count
Other 9710 
"Simple cubic" 6290 
# Structure counts (9 data points):
# "Structure type" Count
Other 9605 
"Simple cubic" 6395 
# Structure counts (9 data points):
# "Structure type" Count
Other 9662 
"Simple cubic" 6338 
# Structure counts (9 data points):
# "Structure type" Count
Other 9639 
"Simple cubic" 6361 
# Structure counts (9 data points):
# "Structure type" Count
Other 9600 
"Simple cubic" 6400 
# Structure counts (9 data points):
# "Structure type" Count
Other 9669 
"Simple cubic" 6331 
# Structure counts (9 data points):
# "Structure type" Count
Other 9647 
"Simple cubic" 6353 
# Structure counts (9 data points):
# "Structure type" Count
Other 9649 
"Simple cubic" 6351 
# Structure counts (9 data points):
# "Structure type" Count
Other 9642 
"Simple cubic" 6358 
# Structure counts (9 data points):
# "Structure type" Count
Other 9600 
"Simple cubic" 6400 
# Structure counts (9 data points):
# "Structure type" Count
Other 9669 
"Simple cubic" 6331 
# Structure counts (9 data points):
# "Structure type" Count
Other 9674 
"Simple cubic" 6326 
# Structure counts (9 data points):
# "Structure type" Count
Other 9620 
"Simple cubic" 6380 
# Structure counts (9 data points):
# "Structure type" Count
Other 9665 
"Simple cubic" 6335 
# Structure counts (9 data points):
# "Structure type" Count
Other 9664 
"Simple cubic" 6336 
# Structure counts (9 data points):
# "Structure type" Count
Other 9624 
"Simple cubic" 6376 
# Structure counts (9 data points):
# "Structure type" Count
Other 9670 
"Simple cubic" 6330 
# Structure counts (9 data points):
# "Structure type" Count
Other 9630 
"Simple cubic" 6370 
