# Structure counts (9 data points):
# "Structure type" Count
# Structure counts (9 data points):
# "Structure type" Count
Other 9527 
"Simple cubic" 6473 
# Structure counts (9 data points):
# "Structure type" Count
Other 9553 
"Simple cubic" 6447 
# Structure counts (9 data points):
# "Structure type" Count
Other 9515 
"Simple cubic" 6485 
# Structure counts (9 data points):
# "Structure type" Count
Other 9543 
"Simple cubic" 6457 
# Structure counts (9 data points):
# "Structure type" Count
Other 9555 
"Simple cubic" 6445 
# Structure counts (9 data points):
# "Structure type" Count
Other 9540 
"Simple cubic" 6460 
# Structure counts (9 data points):
# "Structure type" Count
Other 9548 
"Simple cubic" 6452 
# Structure counts (9 data points):
# "Structure type" Count
Other 9475 
"Simple cubic" 6525 
# Structure counts (9 data points):
# "Structure type" Count
Other 9519 
"Simple cubic" 6481 
# Structure counts (9 data points):
# "Structure type" Count
Other 9569 
"Simple cubic" 6431 
# Structure counts (9 data points):
# "Structure type" Count
Other 9521 
"Simple cubic" 6479 
# Structure counts (9 data points):
# "Structure type" Count
Other 9502 
"Simple cubic" 6498 
# Structure counts (9 data points):
# "Structure type" Count
Other 9509 
"Simple cubic" 6491 
# Structure counts (9 data points):
# "Structure type" Count
Other 9520 
"Simple cubic" 6480 
# Structure counts (9 data points):
# "Structure type" Count
Other 9530 
"Simple cubic" 6470 
# Structure counts (9 data points):
# "Structure type" Count
Other 9569 
"Simple cubic" 6431 
# Structure counts (9 data points):
# "Structure type" Count
Other 9566 
"Simple cubic" 6434 
# Structure counts (9 data points):
# "Structure type" Count
Other 9512 
"Simple cubic" 6488 
# Structure counts (9 data points):
# "Structure type" Count
Other 9485 
"Simple cubic" 6515 
# Structure counts (9 data points):
# "Structure type" Count
Other 9558 
"Simple cubic" 6442 
# Structure counts (9 data points):
# "Structure type" Count
Other 9501 
"Simple cubic" 6499 
# Structure counts (9 data points):
# "Structure type" Count
Other 9431 
"Simple cubic" 6569 
# Structure counts (9 data points):
# "Structure type" Count
Other 9472 
"Simple cubic" 6528 
# Structure counts (9 data points):
# "Structure type" Count
Other 9480 
"Simple cubic" 6520 
# Structure counts (9 data points):
# "Structure type" Count
Other 9481 
"Simple cubic" 6519 
# Structure counts (9 data points):
# "Structure type" Count
Other 9511 
"Simple cubic" 6489 
# Structure counts (9 data points):
# "Structure type" Count
Other 9432 
"Simple cubic" 6568 
# Structure counts (9 data points):
# "Structure type" Count
Other 9461 
"Simple cubic" 6539 
# Structure counts (9 data points):
# "Structure type" Count
Other 9409 
"Simple cubic" 6591 
# Structure counts (9 data points):
# "Structure type" Count
Other 9421 
"Simple cubic" 6579 
# Structure counts (9 data points):
# "Structure type" Count
Other 9477 
"Simple cubic" 6523 
# Structure counts (9 data points):
# "Structure type" Count
Other 9404 
"Simple cubic" 6596 
# Structure counts (9 data points):
# "Structure type" Count
Other 9386 
"Simple cubic" 6614 
# Structure counts (9 data points):
# "Structure type" Count
Other 9397 
"Simple cubic" 6603 
# Structure counts (9 data points):
# "Structure type" Count
Other 9377 
"Simple cubic" 6623 
# Structure counts (9 data points):
# "Structure type" Count
Other 9319 
"Simple cubic" 6681 
# Structure counts (9 data points):
# "Structure type" Count
Other 9401 
"Simple cubic" 6599 
# Structure counts (9 data points):
# "Structure type" Count
Other 9313 
"Simple cubic" 6687 
# Structure counts (9 data points):
# "Structure type" Count
Other 9404 
"Simple cubic" 6596 
# Structure counts (9 data points):
# "Structure type" Count
Other 9341 
"Simple cubic" 6659 
# Structure counts (9 data points):
# "Structure type" Count
Other 9297 
"Simple cubic" 6703 
# Structure counts (9 data points):
# "Structure type" Count
Other 9282 
"Simple cubic" 6718 
# Structure counts (9 data points):
# "Structure type" Count
Other 9320 
"Simple cubic" 6680 
# Structure counts (9 data points):
# "Structure type" Count
Other 9272 
"Simple cubic" 6728 
# Structure counts (9 data points):
# "Structure type" Count
Other 9239 
"Simple cubic" 6761 
# Structure counts (9 data points):
# "Structure type" Count
Other 9273 
"Simple cubic" 6727 
# Structure counts (9 data points):
# "Structure type" Count
Other 9344 
"Simple cubic" 6656 
# Structure counts (9 data points):
# "Structure type" Count
Other 9269 
"Simple cubic" 6731 
# Structure counts (9 data points):
# "Structure type" Count
Other 9224 
"Simple cubic" 6776 
# Structure counts (9 data points):
# "Structure type" Count
Other 9189 
"Simple cubic" 6811 
