# Structure counts (9 data points):
# "Structure type" Count
# Structure counts (9 data points):
# "Structure type" Count
Other 8548 
"Simple cubic" 7452 
# Structure counts (9 data points):
# "Structure type" Count
Other 8519 
"Simple cubic" 7481 
# Structure counts (9 data points):
# "Structure type" Count
Other 8449 
"Simple cubic" 7551 
# Structure counts (9 data points):
# "Structure type" Count
Other 8453 
"Simple cubic" 7547 
# Structure counts (9 data points):
# "Structure type" Count
Other 8460 
"Simple cubic" 7540 
# Structure counts (9 data points):
# "Structure type" Count
Other 8454 
"Simple cubic" 7546 
# Structure counts (9 data points):
# "Structure type" Count
Other 8460 
"Simple cubic" 7540 
# Structure counts (9 data points):
# "Structure type" Count
Other 8518 
"Simple cubic" 7482 
# Structure counts (9 data points):
# "Structure type" Count
Other 8361 
"Simple cubic" 7639 
# Structure counts (9 data points):
# "Structure type" Count
Other 8400 
"Simple cubic" 7600 
# Structure counts (9 data points):
# "Structure type" Count
Other 8401 
"Simple cubic" 7599 
# Structure counts (9 data points):
# "Structure type" Count
Other 8408 
"Simple cubic" 7592 
# Structure counts (9 data points):
# "Structure type" Count
Other 8557 
"Simple cubic" 7443 
# Structure counts (9 data points):
# "Structure type" Count
Other 8375 
"Simple cubic" 7625 
# Structure counts (9 data points):
# "Structure type" Count
Other 8435 
"Simple cubic" 7565 
# Structure counts (9 data points):
# "Structure type" Count
Other 8387 
"Simple cubic" 7613 
# Structure counts (9 data points):
# "Structure type" Count
Other 8358 
"Simple cubic" 7642 
# Structure counts (9 data points):
# "Structure type" Count
Other 8331 
"Simple cubic" 7669 
# Structure counts (9 data points):
# "Structure type" Count
Other 8456 
"Simple cubic" 7544 
# Structure counts (9 data points):
# "Structure type" Count
Other 8397 
"Simple cubic" 7603 
# Structure counts (9 data points):
# "Structure type" Count
Other 8426 
"Simple cubic" 7574 
# Structure counts (9 data points):
# "Structure type" Count
Other 8477 
"Simple cubic" 7523 
# Structure counts (9 data points):
# "Structure type" Count
Other 8533 
"Simple cubic" 7467 
# Structure counts (9 data points):
# "Structure type" Count
Other 8461 
"Simple cubic" 7539 
# Structure counts (9 data points):
# "Structure type" Count
Other 8416 
"Simple cubic" 7584 
# Structure counts (9 data points):
# "Structure type" Count
Other 8440 
"Simple cubic" 7560 
# Structure counts (9 data points):
# "Structure type" Count
Other 8423 
"Simple cubic" 7577 
# Structure counts (9 data points):
# "Structure type" Count
Other 8279 
"Simple cubic" 7721 
# Structure counts (9 data points):
# "Structure type" Count
Other 8329 
"Simple cubic" 7671 
# Structure counts (9 data points):
# "Structure type" Count
Other 8254 
"Simple cubic" 7746 
# Structure counts (9 data points):
# "Structure type" Count
Other 8312 
"Simple cubic" 7688 
# Structure counts (9 data points):
# "Structure type" Count
Other 8227 
"Simple cubic" 7773 
# Structure counts (9 data points):
# "Structure type" Count
Other 8369 
"Simple cubic" 7631 
# Structure counts (9 data points):
# "Structure type" Count
Other 8337 
"Simple cubic" 7663 
# Structure counts (9 data points):
# "Structure type" Count
Other 8319 
"Simple cubic" 7681 
# Structure counts (9 data points):
# "Structure type" Count
Other 8117 
"Simple cubic" 7883 
# Structure counts (9 data points):
# "Structure type" Count
Other 8354 
"Simple cubic" 7646 
# Structure counts (9 data points):
# "Structure type" Count
Other 8340 
"Simple cubic" 7660 
# Structure counts (9 data points):
# "Structure type" Count
Other 8439 
"Simple cubic" 7561 
# Structure counts (9 data points):
# "Structure type" Count
Other 8372 
"Simple cubic" 7628 
# Structure counts (9 data points):
# "Structure type" Count
Other 8204 
"Simple cubic" 7796 
# Structure counts (9 data points):
# "Structure type" Count
Other 8349 
"Simple cubic" 7651 
# Structure counts (9 data points):
# "Structure type" Count
Other 8212 
"Simple cubic" 7788 
# Structure counts (9 data points):
# "Structure type" Count
Other 8293 
"Simple cubic" 7707 
# Structure counts (9 data points):
# "Structure type" Count
Other 8306 
"Simple cubic" 7694 
# Structure counts (9 data points):
# "Structure type" Count
Other 8260 
"Simple cubic" 7740 
# Structure counts (9 data points):
# "Structure type" Count
Other 8164 
"Simple cubic" 7836 
# Structure counts (9 data points):
# "Structure type" Count
Other 8097 
"Simple cubic" 7903 
# Structure counts (9 data points):
# "Structure type" Count
Other 8236 
"Simple cubic" 7764 
# Structure counts (9 data points):
# "Structure type" Count
Other 8151 
"Simple cubic" 7849 
# Structure counts (9 data points):
# "Structure type" Count
Other 8168 
"Simple cubic" 7832 
# Structure counts (9 data points):
# "Structure type" Count
Other 8233 
"Simple cubic" 7767 
# Structure counts (9 data points):
# "Structure type" Count
Other 8285 
"Simple cubic" 7715 
# Structure counts (9 data points):
# "Structure type" Count
Other 8146 
"Simple cubic" 7854 
# Structure counts (9 data points):
# "Structure type" Count
Other 8180 
"Simple cubic" 7820 
# Structure counts (9 data points):
# "Structure type" Count
Other 8230 
"Simple cubic" 7770 
# Structure counts (9 data points):
# "Structure type" Count
Other 8136 
"Simple cubic" 7864 
