# Structure counts (9 data points):
# "Structure type" Count
# "Structure type" Count
Other 9486 
"Simple cubic" 6514 
# Structure counts (9 data points):
# "Structure type" Count
Other 9529 
"Simple cubic" 6471 
# Structure counts (9 data points):
# "Structure type" Count
Other 9540 
"Simple cubic" 6460 
# Structure counts (9 data points):
# "Structure type" Count
Other 9489 
"Simple cubic" 6511 
# Structure counts (9 data points):
# "Structure type" Count
Other 9550 
"Simple cubic" 6450 
# Structure counts (9 data points):
# "Structure type" Count
Other 9529 
"Simple cubic" 6471 
# Structure counts (9 data points):
# "Structure type" Count
Other 9544 
"Simple cubic" 6456 
# Structure counts (9 data points):
# "Structure type" Count
Other 9557 
"Simple cubic" 6443 
# Structure counts (9 data points):
# "Structure type" Count
Other 9551 
"Simple cubic" 6449 
# Structure counts (9 data points):
# "Structure type" Count
Other 9577 
"Simple cubic" 6423 
# Structure counts (9 data points):
# "Structure type" Count
Other 9515 
"Simple cubic" 6485 
# Structure counts (9 data points):
# "Structure type" Count
Other 9580 
"Simple cubic" 6420 
# Structure counts (9 data points):
# "Structure type" Count
Other 9566 
"Simple cubic" 6434 
# Structure counts (9 data points):
# "Structure type" Count
Other 9594 
"Simple cubic" 6406 
# Structure counts (9 data points):
# "Structure type" Count
Other 9563 
"Simple cubic" 6437 
# Structure counts (9 data points):
# "Structure type" Count
Other 9578 
"Simple cubic" 6422 
# Structure counts (9 data points):
# "Structure type" Count
Other 9579 
"Simple cubic" 6421 
# Structure counts (9 data points):
# "Structure type" Count
Other 9595 
"Simple cubic" 6405 
# Structure counts (9 data points):
# "Structure type" Count
Other 9548 
"Simple cubic" 6452 
# Structure counts (9 data points):
# "Structure type" Count
Other 9607 
"Simple cubic" 6393 
# Structure counts (9 data points):
# "Structure type" Count
Other 9589 
"Simple cubic" 6411 
# Structure counts (9 data points):
# "Structure type" Count
Other 9586 
"Simple cubic" 6414 
# Structure counts (9 data points):
# "Structure type" Count
Other 9579 
"Simple cubic" 6421 
# Structure counts (9 data points):
# "Structure type" Count
Other 9558 
"Simple cubic" 6442 
# Structure counts (9 data points):
# "Structure type" Count
Other 9613 
"Simple cubic" 6387 
# Structure counts (9 data points):
# "Structure type" Count
Other 9594 
"Simple cubic" 6406 
# Structure counts (9 data points):
# "Structure type" Count
Other 9612 
"Simple cubic" 6388 
# Structure counts (9 data points):
# "Structure type" Count
Other 9600 
"Simple cubic" 6400 
# Structure counts (9 data points):
# "Structure type" Count
Other 9581 
"Simple cubic" 6419 
# Structure counts (9 data points):
# "Structure type" Count
Other 9637 
"Simple cubic" 6363 
# Structure counts (9 data points):
# "Structure type" Count
Other 9596 
"Simple cubic" 6404 
# Structure counts (9 data points):
# "Structure type" Count
Other 9642 
"Simple cubic" 6358 
# Structure counts (9 data points):
# "Structure type" Count
Other 9604 
"Simple cubic" 6396 
# Structure counts (9 data points):
# "Structure type" Count
Other 9626 
"Simple cubic" 6374 
# Structure counts (9 data points):
# "Structure type" Count
Other 9609 
"Simple cubic" 6391 
# Structure counts (9 data points):
# "Structure type" Count
Other 9626 
"Simple cubic" 6374 
# Structure counts (9 data points):
# "Structure type" Count
Other 9619 
"Simple cubic" 6381 
# Structure counts (9 data points):
# "Structure type" Count
Other 9625 
"Simple cubic" 6375 
# Structure counts (9 data points):
# "Structure type" Count
Other 9647 
"Simple cubic" 6353 
# Structure counts (9 data points):
# "Structure type" Count
Other 9615 
"Simple cubic" 6385 
# Structure counts (9 data points):
# "Structure type" Count
Other 9609 
"Simple cubic" 6391 
# Structure counts (9 data points):
# "Structure type" Count
Other 9650 
"Simple cubic" 6350 
# Structure counts (9 data points):
# "Structure type" Count
Other 9616 
"Simple cubic" 6384 
# Structure counts (9 data points):
# "Structure type" Count
Other 9613 
"Simple cubic" 6387 
# Structure counts (9 data points):
# "Structure type" Count
Other 9633 
"Simple cubic" 6367 
# Structure counts (9 data points):
# "Structure type" Count
Other 9629 
"Simple cubic" 6371 
# Structure counts (9 data points):
# "Structure type" Count
Other 9619 
"Simple cubic" 6381 
# Structure counts (9 data points):
# "Structure type" Count
Other 9615 
"Simple cubic" 6385 
# Structure counts (9 data points):
# "Structure type" Count
Other 9688 
"Simple cubic" 6312 
