# Bhaumik, S.; Divakar, C.; Mohan, M.; Singh, A. A modified high-temperature cell (up to 3300 K) for use with a cubic press. Rev. Sci. Instrum. 1996, 67, 3679–3682
2988.3040935672516, 3.0400000000000063
