# Structure counts (9 data points):
# "Structure type" Count
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 3 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7997 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 1 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7999 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 6 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7994 
# Structure counts (9 data points):
# "Structure type" Count
Other 8 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7992 
# Structure counts (9 data points):
# "Structure type" Count
Other 4 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7996 
# Structure counts (9 data points):
# "Structure type" Count
Other 2 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7998 
# Structure counts (9 data points):
# "Structure type" Count
Other 6 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7994 
# Structure counts (9 data points):
# "Structure type" Count
Other 0 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 8000 
# Structure counts (9 data points):
# "Structure type" Count
Other 8 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7992 
# Structure counts (9 data points):
# "Structure type" Count
Other 1 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7999 
# Structure counts (9 data points):
# "Structure type" Count
Other 7 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7993 
# Structure counts (9 data points):
# "Structure type" Count
Other 6 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1 
"Cubic diamond" 7993 
# Structure counts (9 data points):
# "Structure type" Count
Other 2399 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5601 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 2002 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5998 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1784 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6216 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1633 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6367 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1633 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6367 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1566 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6434 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1602 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6398 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1563 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6437 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1570 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6430 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1556 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6444 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1510 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6490 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1532 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6468 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1513 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6487 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1500 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6500 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1512 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6488 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1469 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6531 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1467 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6533 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1439 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6561 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1440 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6560 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1448 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6552 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1388 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6612 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1388 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6612 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1388 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6612 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1388 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6612 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1388 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6612 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1388 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6612 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1388 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6612 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1388 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6612 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1388 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6612 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1388 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6612 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1388 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6612 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1388 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6612 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1388 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6612 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1388 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6612 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1388 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6612 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1388 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6612 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1388 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6612 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1388 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6612 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1388 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6612 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 1388 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6612 
"Cubic diamond" 0 
