# Structure counts (9 data points):
# "Structure type" Count
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1 
"Cubic diamond" 7992 
# Structure counts (9 data points):
# "Structure type" Count
Other 5 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1 
"Cubic diamond" 7994 
# Structure counts (9 data points):
# "Structure type" Count
Other 7 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2 
"Cubic diamond" 7991 
# Structure counts (9 data points):
# "Structure type" Count
Other 12 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2 
"Cubic diamond" 7986 
# Structure counts (9 data points):
# "Structure type" Count
Other 15 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2 
"Cubic diamond" 7983 
# Structure counts (9 data points):
# "Structure type" Count
Other 18 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2 
"Cubic diamond" 7980 
# Structure counts (9 data points):
# "Structure type" Count
Other 28 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2 
"Cubic diamond" 7970 
# Structure counts (9 data points):
# "Structure type" Count
Other 25 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4 
"Cubic diamond" 7971 
# Structure counts (9 data points):
# "Structure type" Count
Other 25 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2 
"Cubic diamond" 7973 
# Structure counts (9 data points):
# "Structure type" Count
Other 26 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3 
"Cubic diamond" 7971 
# Structure counts (9 data points):
# "Structure type" Count
Other 26 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4 
"Cubic diamond" 7970 
# Structure counts (9 data points):
# "Structure type" Count
Other 26 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6 
"Cubic diamond" 7968 
# Structure counts (9 data points):
# "Structure type" Count
Other 23 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 7 
"Cubic diamond" 7970 
# Structure counts (9 data points):
# "Structure type" Count
Other 29 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 7 
"Cubic diamond" 7964 
# Structure counts (9 data points):
# "Structure type" Count
Other 32 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 7 
"Cubic diamond" 7961 
# Structure counts (9 data points):
# "Structure type" Count
Other 26 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6 
"Cubic diamond" 7968 
# Structure counts (9 data points):
# "Structure type" Count
Other 28 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5 
"Cubic diamond" 7967 
# Structure counts (9 data points):
# "Structure type" Count
Other 21 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4 
"Cubic diamond" 7975 
# Structure counts (9 data points):
# "Structure type" Count
Other 21 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3 
"Cubic diamond" 7976 
# Structure counts (9 data points):
# "Structure type" Count
Other 20 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3 
"Cubic diamond" 7977 
# Structure counts (9 data points):
# "Structure type" Count
Other 17 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3 
"Cubic diamond" 7980 
# Structure counts (9 data points):
# "Structure type" Count
Other 18 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2 
"Cubic diamond" 7980 
# Structure counts (9 data points):
# "Structure type" Count
Other 19 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4 
"Cubic diamond" 7977 
# Structure counts (9 data points):
# "Structure type" Count
Other 20 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5 
"Cubic diamond" 7975 
# Structure counts (9 data points):
# "Structure type" Count
Other 14 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3 
"Cubic diamond" 7983 
# Structure counts (9 data points):
# "Structure type" Count
Other 11 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3 
"Cubic diamond" 7986 
# Structure counts (9 data points):
# "Structure type" Count
Other 8 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2 
"Cubic diamond" 7990 
# Structure counts (9 data points):
# "Structure type" Count
Other 11 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7989 
# Structure counts (9 data points):
# "Structure type" Count
Other 13 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7987 
# Structure counts (9 data points):
# "Structure type" Count
Other 11 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7989 
# Structure counts (9 data points):
# "Structure type" Count
Other 7 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7993 
# Structure counts (9 data points):
# "Structure type" Count
Other 7 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7993 
# Structure counts (9 data points):
# "Structure type" Count
Other 7 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7993 
# Structure counts (9 data points):
# "Structure type" Count
Other 8 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7992 
# Structure counts (9 data points):
# "Structure type" Count
Other 8 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7992 
# Structure counts (9 data points):
# "Structure type" Count
Other 10 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7990 
# Structure counts (9 data points):
# "Structure type" Count
Other 8 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1 
"Cubic diamond" 7991 
# Structure counts (9 data points):
# "Structure type" Count
Other 10 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1 
"Cubic diamond" 7989 
# Structure counts (9 data points):
# "Structure type" Count
Other 13 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2 
"Cubic diamond" 7985 
# Structure counts (9 data points):
# "Structure type" Count
Other 10 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2 
"Cubic diamond" 7988 
# Structure counts (9 data points):
# "Structure type" Count
Other 9 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1 
"Cubic diamond" 7990 
# Structure counts (9 data points):
# "Structure type" Count
Other 11 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1 
"Cubic diamond" 7988 
# Structure counts (9 data points):
# "Structure type" Count
Other 9 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7991 
# Structure counts (9 data points):
# "Structure type" Count
Other 9 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7991 
# Structure counts (9 data points):
# "Structure type" Count
Other 17 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7983 
# Structure counts (9 data points):
# "Structure type" Count
Other 25 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7975 
# Structure counts (9 data points):
# "Structure type" Count
Other 28 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1 
"Cubic diamond" 7971 
# Structure counts (9 data points):
# "Structure type" Count
Other 26 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7974 
# Structure counts (9 data points):
# "Structure type" Count
Other 23 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1 
"Cubic diamond" 7976 
# Structure counts (9 data points):
# "Structure type" Count
Other 21 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1 
"Cubic diamond" 7978 
# Structure counts (9 data points):
# "Structure type" Count
Other 23 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7977 
# Structure counts (9 data points):
# "Structure type" Count
Other 22 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 0 
"Cubic diamond" 7978 
# Structure counts (9 data points):
# "Structure type" Count
Other 25 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1 
"Cubic diamond" 7974 
# Structure counts (9 data points):
# "Structure type" Count
Other 13 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1 
"Cubic diamond" 7986 
# Structure counts (9 data points):
# "Structure type" Count
Other 15 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1 
"Cubic diamond" 7984 
# Structure counts (9 data points):
# "Structure type" Count
Other 24 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1 
"Cubic diamond" 7975 
# Structure counts (9 data points):
# "Structure type" Count
Other 31 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1 
"Cubic diamond" 7968 
# Structure counts (9 data points):
# "Structure type" Count
Other 38 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3 
"Cubic diamond" 7959 
# Structure counts (9 data points):
# "Structure type" Count
Other 47 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1 
"Cubic diamond" 7952 
# Structure counts (9 data points):
# "Structure type" Count
Other 49 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1 
"Cubic diamond" 7950 
# Structure counts (9 data points):
# "Structure type" Count
Other 46 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2 
"Cubic diamond" 7952 
# Structure counts (9 data points):
# "Structure type" Count
Other 55 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3 
"Cubic diamond" 7942 
# Structure counts (9 data points):
# "Structure type" Count
Other 58 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5 
"Cubic diamond" 7937 
# Structure counts (9 data points):
# "Structure type" Count
Other 51 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4 
"Cubic diamond" 7945 
# Structure counts (9 data points):
# "Structure type" Count
Other 48 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3 
"Cubic diamond" 7949 
# Structure counts (9 data points):
# "Structure type" Count
Other 50 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4 
"Cubic diamond" 7946 
# Structure counts (9 data points):
# "Structure type" Count
Other 51 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6 
"Cubic diamond" 7943 
# Structure counts (9 data points):
# "Structure type" Count
Other 54 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 7 
"Cubic diamond" 7939 
# Structure counts (9 data points):
# "Structure type" Count
Other 69 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 6 
"Cubic diamond" 7925 
# Structure counts (9 data points):
# "Structure type" Count
Other 64 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5 
"Cubic diamond" 7931 
# Structure counts (9 data points):
# "Structure type" Count
Other 70 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4 
"Cubic diamond" 7926 
# Structure counts (9 data points):
# "Structure type" Count
Other 78 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 4 
"Cubic diamond" 7918 
# Structure counts (9 data points):
# "Structure type" Count
Other 78 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 5 
"Cubic diamond" 7917 
# Structure counts (9 data points):
# "Structure type" Count
Other 81 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 11 
"Cubic diamond" 7908 
# Structure counts (9 data points):
# "Structure type" Count
Other 86 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 13 
"Cubic diamond" 7901 
# Structure counts (9 data points):
# "Structure type" Count
Other 98 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 16 
"Cubic diamond" 7886 
# Structure counts (9 data points):
# "Structure type" Count
Other 112 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 15 
"Cubic diamond" 7873 
# Structure counts (9 data points):
# "Structure type" Count
Other 130 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 13 
"Cubic diamond" 7857 
# Structure counts (9 data points):
# "Structure type" Count
Other 134 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 15 
"Cubic diamond" 7851 
# Structure counts (9 data points):
# "Structure type" Count
Other 141 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 10 
"Cubic diamond" 7849 
# Structure counts (9 data points):
# "Structure type" Count
Other 144 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 10 
"Cubic diamond" 7846 
# Structure counts (9 data points):
# "Structure type" Count
Other 159 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 10 
"Cubic diamond" 7831 
# Structure counts (9 data points):
# "Structure type" Count
Other 169 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 20 
"Cubic diamond" 7811 
# Structure counts (9 data points):
# "Structure type" Count
Other 182 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 22 
"Cubic diamond" 7796 
# Structure counts (9 data points):
# "Structure type" Count
Other 199 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 21 
"Cubic diamond" 7780 
# Structure counts (9 data points):
# "Structure type" Count
Other 198 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 21 
"Cubic diamond" 7781 
# Structure counts (9 data points):
# "Structure type" Count
Other 204 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 17 
"Cubic diamond" 7779 
# Structure counts (9 data points):
# "Structure type" Count
Other 190 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 18 
"Cubic diamond" 7792 
# Structure counts (9 data points):
# "Structure type" Count
Other 195 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 20 
"Cubic diamond" 7785 
# Structure counts (9 data points):
# "Structure type" Count
Other 206 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 22 
"Cubic diamond" 7772 
# Structure counts (9 data points):
# "Structure type" Count
Other 228 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 25 
"Cubic diamond" 7747 
# Structure counts (9 data points):
# "Structure type" Count
Other 258 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 26 
"Cubic diamond" 7716 
# Structure counts (9 data points):
# "Structure type" Count
Other 281 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 30 
"Cubic diamond" 7689 
# Structure counts (9 data points):
# "Structure type" Count
Other 295 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 28 
"Cubic diamond" 7677 
# Structure counts (9 data points):
# "Structure type" Count
Other 333 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 29 
"Cubic diamond" 7638 
# Structure counts (9 data points):
# "Structure type" Count
Other 346 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 31 
"Cubic diamond" 7623 
# Structure counts (9 data points):
# "Structure type" Count
Other 354 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 32 
"Cubic diamond" 7614 
# Structure counts (9 data points):
# "Structure type" Count
Other 399 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 29 
"Cubic diamond" 7572 
# Structure counts (9 data points):
# "Structure type" Count
Other 427 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 39 
"Cubic diamond" 7534 
# Structure counts (9 data points):
# "Structure type" Count
Other 442 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 48 
"Cubic diamond" 7510 
# Structure counts (9 data points):
# "Structure type" Count
Other 461 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 44 
"Cubic diamond" 7495 
# Structure counts (9 data points):
# "Structure type" Count
Other 470 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 46 
"Cubic diamond" 7484 
# Structure counts (9 data points):
# "Structure type" Count
Other 487 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 53 
"Cubic diamond" 7460 
# Structure counts (9 data points):
# "Structure type" Count
Other 497 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 56 
"Cubic diamond" 7447 
# Structure counts (9 data points):
# "Structure type" Count
Other 498 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 54 
"Cubic diamond" 7448 
# Structure counts (9 data points):
# "Structure type" Count
Other 526 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 58 
"Cubic diamond" 7416 
# Structure counts (9 data points):
# "Structure type" Count
Other 540 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 60 
"Cubic diamond" 7400 
# Structure counts (9 data points):
# "Structure type" Count
Other 587 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 61 
"Cubic diamond" 7352 
# Structure counts (9 data points):
# "Structure type" Count
Other 624 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 75 
"Cubic diamond" 7301 
# Structure counts (9 data points):
# "Structure type" Count
Other 668 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 82 
"Cubic diamond" 7250 
# Structure counts (9 data points):
# "Structure type" Count
Other 716 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 89 
"Cubic diamond" 7195 
# Structure counts (9 data points):
# "Structure type" Count
Other 765 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 100 
"Cubic diamond" 7135 
# Structure counts (9 data points):
# "Structure type" Count
Other 839 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 103 
"Cubic diamond" 7058 
# Structure counts (9 data points):
# "Structure type" Count
Other 882 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 111 
"Cubic diamond" 7007 
# Structure counts (9 data points):
# "Structure type" Count
Other 939 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 125 
"Cubic diamond" 6936 
# Structure counts (9 data points):
# "Structure type" Count
Other 1007 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 145 
"Cubic diamond" 6848 
# Structure counts (9 data points):
# "Structure type" Count
Other 1087 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 158 
"Cubic diamond" 6755 
# Structure counts (9 data points):
# "Structure type" Count
Other 1176 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 175 
"Cubic diamond" 6649 
# Structure counts (9 data points):
# "Structure type" Count
Other 1282 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 199 
"Cubic diamond" 6519 
# Structure counts (9 data points):
# "Structure type" Count
Other 1386 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 219 
"Cubic diamond" 6395 
# Structure counts (9 data points):
# "Structure type" Count
Other 1500 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 247 
"Cubic diamond" 6253 
# Structure counts (9 data points):
# "Structure type" Count
Other 1588 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 281 
"Cubic diamond" 6131 
# Structure counts (9 data points):
# "Structure type" Count
Other 1716 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 288 
"Cubic diamond" 5996 
# Structure counts (9 data points):
# "Structure type" Count
Other 1817 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 302 
"Cubic diamond" 5881 
# Structure counts (9 data points):
# "Structure type" Count
Other 1950 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 336 
"Cubic diamond" 5714 
# Structure counts (9 data points):
# "Structure type" Count
Other 2078 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 360 
"Cubic diamond" 5562 
# Structure counts (9 data points):
# "Structure type" Count
Other 2242 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 380 
"Cubic diamond" 5378 
# Structure counts (9 data points):
# "Structure type" Count
Other 2349 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 403 
"Cubic diamond" 5248 
# Structure counts (9 data points):
# "Structure type" Count
Other 2469 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 433 
"Cubic diamond" 5098 
# Structure counts (9 data points):
# "Structure type" Count
Other 2541 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 470 
"Cubic diamond" 4989 
# Structure counts (9 data points):
# "Structure type" Count
Other 2640 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 522 
"Cubic diamond" 4838 
# Structure counts (9 data points):
# "Structure type" Count
Other 2720 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 563 
"Cubic diamond" 4717 
# Structure counts (9 data points):
# "Structure type" Count
Other 2824 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 597 
"Cubic diamond" 4579 
# Structure counts (9 data points):
# "Structure type" Count
Other 2941 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 622 
"Cubic diamond" 4437 
# Structure counts (9 data points):
# "Structure type" Count
Other 3102 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 649 
"Cubic diamond" 4249 
# Structure counts (9 data points):
# "Structure type" Count
Other 3269 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 691 
"Cubic diamond" 4040 
# Structure counts (9 data points):
# "Structure type" Count
Other 3445 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 710 
"Cubic diamond" 3845 
# Structure counts (9 data points):
# "Structure type" Count
Other 3545 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 776 
"Cubic diamond" 3679 
# Structure counts (9 data points):
# "Structure type" Count
Other 3643 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 839 
"Cubic diamond" 3518 
# Structure counts (9 data points):
# "Structure type" Count
Other 3792 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 889 
"Cubic diamond" 3319 
# Structure counts (9 data points):
# "Structure type" Count
Other 3954 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 930 
"Cubic diamond" 3116 
# Structure counts (9 data points):
# "Structure type" Count
Other 4060 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1012 
"Cubic diamond" 2928 
# Structure counts (9 data points):
# "Structure type" Count
Other 4181 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1073 
"Cubic diamond" 2746 
# Structure counts (9 data points):
# "Structure type" Count
Other 4334 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1095 
"Cubic diamond" 2571 
# Structure counts (9 data points):
# "Structure type" Count
Other 4462 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1142 
"Cubic diamond" 2396 
# Structure counts (9 data points):
# "Structure type" Count
Other 4582 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1203 
"Cubic diamond" 2215 
# Structure counts (9 data points):
# "Structure type" Count
Other 4683 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1252 
"Cubic diamond" 2065 
# Structure counts (9 data points):
# "Structure type" Count
Other 4799 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1281 
"Cubic diamond" 1920 
# Structure counts (9 data points):
# "Structure type" Count
Other 4905 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1336 
"Cubic diamond" 1759 
# Structure counts (9 data points):
# "Structure type" Count
Other 4993 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1379 
"Cubic diamond" 1628 
# Structure counts (9 data points):
# "Structure type" Count
Other 5064 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1458 
"Cubic diamond" 1478 
# Structure counts (9 data points):
# "Structure type" Count
Other 5109 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1537 
"Cubic diamond" 1354 
# Structure counts (9 data points):
# "Structure type" Count
Other 5173 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1599 
"Cubic diamond" 1228 
# Structure counts (9 data points):
# "Structure type" Count
Other 5258 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1628 
"Cubic diamond" 1114 
# Structure counts (9 data points):
# "Structure type" Count
Other 5288 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1687 
"Cubic diamond" 1025 
# Structure counts (9 data points):
# "Structure type" Count
Other 5344 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1739 
"Cubic diamond" 917 
# Structure counts (9 data points):
# "Structure type" Count
Other 5360 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1787 
"Cubic diamond" 853 
# Structure counts (9 data points):
# "Structure type" Count
Other 5413 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1831 
"Cubic diamond" 756 
# Structure counts (9 data points):
# "Structure type" Count
Other 5489 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1861 
"Cubic diamond" 650 
# Structure counts (9 data points):
# "Structure type" Count
Other 5489 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 1949 
"Cubic diamond" 562 
# Structure counts (9 data points):
# "Structure type" Count
Other 5494 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2006 
"Cubic diamond" 500 
# Structure counts (9 data points):
# "Structure type" Count
Other 5505 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2057 
"Cubic diamond" 438 
# Structure counts (9 data points):
# "Structure type" Count
Other 5545 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2064 
"Cubic diamond" 391 
# Structure counts (9 data points):
# "Structure type" Count
Other 5567 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2102 
"Cubic diamond" 331 
# Structure counts (9 data points):
# "Structure type" Count
Other 5577 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2133 
"Cubic diamond" 290 
# Structure counts (9 data points):
# "Structure type" Count
Other 5600 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2158 
"Cubic diamond" 242 
# Structure counts (9 data points):
# "Structure type" Count
Other 5546 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2241 
"Cubic diamond" 213 
# Structure counts (9 data points):
# "Structure type" Count
Other 5541 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2285 
"Cubic diamond" 174 
# Structure counts (9 data points):
# "Structure type" Count
Other 5502 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2344 
"Cubic diamond" 154 
# Structure counts (9 data points):
# "Structure type" Count
Other 5475 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2375 
"Cubic diamond" 150 
