# Unity (10 data points):
# Unity Count
0.05 28 
0.15 64 
0.25 173 
0.35 138 
0.45 143 
0.55 237 
0.65 83 
0.75 32 
0.85 24 
0.95 78 
# Unity (10 data points):
# Unity Count
0.05 28 
0.15 67 
0.25 164 
0.35 157 
0.45 148 
0.55 214 
0.65 84 
0.75 32 
0.85 29 
0.95 77 
# Unity (10 data points):
# Unity Count
0.05 26 
0.15 67 
0.25 165 
0.35 139 
0.45 153 
0.55 235 
0.65 77 
0.75 33 
0.85 26 
0.95 79 
# Unity (10 data points):
# Unity Count
0.05 31 
0.15 69 
0.25 145 
0.35 137 
0.45 180 
0.55 224 
0.65 76 
0.75 29 
0.85 33 
0.95 76 
# Unity (10 data points):
# Unity Count
0.05 30 
0.15 81 
0.25 151 
0.35 151 
0.45 148 
0.55 215 
0.65 80 
0.75 41 
0.85 27 
0.95 76 
# Unity (10 data points):
# Unity Count
0.05 33 
0.15 71 
0.25 158 
0.35 158 
0.45 145 
0.55 215 
0.65 77 
0.75 34 
0.85 33 
0.95 76 
# Unity (10 data points):
# Unity Count
0.05 29 
0.15 74 
0.25 156 
0.35 159 
0.45 154 
0.55 216 
0.65 64 
0.75 37 
0.85 30 
0.95 81 
# Unity (10 data points):
# Unity Count
0.05 29 
0.15 81 
0.25 155 
0.35 148 
0.45 155 
0.55 206 
0.65 77 
0.75 43 
0.85 26 
0.95 80 
# Unity (10 data points):
# Unity Count
0.05 29 
0.15 80 
0.25 156 
0.35 150 
0.45 149 
0.55 227 
0.65 72 
0.75 31 
0.85 20 
0.95 86 
# Unity (10 data points):
# Unity Count
0.05 30 
0.15 79 
0.25 158 
0.35 151 
0.45 154 
0.55 204 
0.65 77 
0.75 34 
0.85 27 
0.95 86 
# Unity (10 data points):
# Unity Count
0.05 29 
0.15 72 
0.25 172 
0.35 161 
0.45 144 
0.55 204 
0.65 60 
0.75 42 
0.85 32 
0.95 84 
# Unity (10 data points):
# Unity Count
0.05 36 
0.15 78 
0.25 143 
0.35 173 
0.45 151 
0.55 195 
0.65 80 
0.75 28 
0.85 29 
0.95 87 
# Unity (10 data points):
# Unity Count
0.05 33 
0.15 70 
0.25 147 
0.35 172 
0.45 147 
0.55 218 
0.65 66 
0.75 31 
0.85 27 
0.95 89 
# Unity (10 data points):
# Unity Count
0.05 36 
0.15 76 
0.25 178 
0.35 131 
0.45 131 
0.55 226 
0.65 79 
0.75 31 
0.85 23 
0.95 89 
# Unity (10 data points):
# Unity Count
0.05 32 
0.15 81 
0.25 162 
0.35 143 
0.45 149 
0.55 214 
0.65 68 
0.75 41 
0.85 25 
0.95 85 
# Unity (10 data points):
# Unity Count
0.05 33 
0.15 70 
0.25 167 
0.35 152 
0.45 153 
0.55 206 
0.65 76 
0.75 35 
0.85 26 
0.95 82 
# Unity (10 data points):
# Unity Count
0.05 27 
0.15 81 
0.25 162 
0.35 150 
0.45 137 
0.55 235 
0.65 70 
0.75 24 
0.85 27 
0.95 87 
# Unity (10 data points):
# Unity Count
0.05 24 
0.15 77 
0.25 166 
0.35 163 
0.45 144 
0.55 214 
0.65 65 
0.75 31 
0.85 29 
0.95 87 
# Unity (10 data points):
# Unity Count
0.05 26 
0.15 84 
0.25 148 
0.35 161 
0.45 160 
0.55 199 
0.65 72 
0.75 44 
0.85 24 
0.95 82 
# Unity (10 data points):
# Unity Count
0.05 37 
0.15 83 
0.25 143 
0.35 161 
0.45 143 
0.55 222 
0.65 59 
0.75 25 
0.85 37 
0.95 90 
# Unity (10 data points):
# Unity Count
0.05 25 
0.15 94 
0.25 170 
0.35 143 
0.45 132 
0.55 219 
0.65 68 
0.75 29 
0.85 32 
0.95 88 
# Unity (10 data points):
# Unity Count
0.05 32 
0.15 81 
0.25 150 
0.35 154 
0.45 150 
0.55 214 
0.65 68 
0.75 34 
0.85 44 
0.95 73 
# Unity (10 data points):
# Unity Count
0.05 28 
0.15 77 
0.25 169 
0.35 152 
0.45 144 
0.55 220 
0.65 68 
0.75 31 
0.85 21 
0.95 90 
# Unity (10 data points):
# Unity Count
0.05 29 
0.15 94 
0.25 149 
0.35 164 
0.45 123 
0.55 223 
0.65 62 
0.75 36 
0.85 31 
0.95 89 
# Unity (10 data points):
# Unity Count
0.05 31 
0.15 74 
0.25 168 
0.35 159 
0.45 152 
0.55 201 
0.65 66 
0.75 30 
0.85 29 
0.95 90 
# Unity (10 data points):
# Unity Count
0.05 33 
0.15 74 
0.25 162 
0.35 151 
0.45 164 
0.55 200 
0.65 62 
0.75 42 
0.85 26 
0.95 86 
# Unity (10 data points):
# Unity Count
0.05 39 
0.15 85 
0.25 128 
0.35 160 
0.45 163 
0.55 201 
0.65 76 
0.75 35 
0.85 26 
0.95 87 
# Unity (10 data points):
# Unity Count
0.05 37 
0.15 81 
0.25 167 
0.35 141 
0.45 151 
0.55 205 
0.65 70 
0.75 31 
0.85 34 
0.95 83 
# Unity (10 data points):
# Unity Count
0.05 33 
0.15 82 
0.25 173 
0.35 136 
0.45 150 
0.55 212 
0.65 68 
0.75 31 
0.85 22 
0.95 93 
# Unity (10 data points):
# Unity Count
0.05 33 
0.15 85 
0.25 151 
0.35 162 
0.45 142 
0.55 214 
0.65 66 
0.75 27 
0.85 29 
0.95 91 
# Unity (10 data points):
# Unity Count
0.05 36 
0.15 80 
0.25 156 
0.35 172 
0.45 135 
0.55 209 
0.65 59 
0.75 25 
0.85 32 
0.95 96 
# Unity (10 data points):
# Unity Count
0.05 40 
0.15 97 
0.25 149 
0.35 146 
0.45 150 
0.55 184 
0.65 62 
0.75 49 
0.85 31 
0.95 92 
# Unity (10 data points):
# Unity Count
0.05 40 
0.15 77 
0.25 163 
0.35 149 
0.45 156 
0.55 208 
0.65 49 
0.75 42 
0.85 23 
0.95 93 
# Unity (10 data points):
# Unity Count
0.05 37 
0.15 72 
0.25 170 
0.35 165 
0.45 148 
0.55 198 
0.65 49 
0.75 32 
0.85 27 
0.95 102 
# Unity (10 data points):
# Unity Count
0.05 28 
0.15 92 
0.25 162 
0.35 164 
0.45 129 
0.55 193 
0.65 69 
0.75 36 
0.85 32 
0.95 95 
# Unity (10 data points):
# Unity Count
0.05 34 
0.15 92 
0.25 147 
0.35 168 
0.45 149 
0.55 179 
0.65 83 
0.75 34 
0.85 18 
0.95 96 
# Unity (10 data points):
# Unity Count
0.05 29 
0.15 84 
0.25 165 
0.35 169 
0.45 142 
0.55 193 
0.65 66 
0.75 31 
0.85 25 
0.95 96 
# Unity (10 data points):
# Unity Count
0.05 42 
0.15 75 
0.25 165 
0.35 153 
0.45 134 
0.55 216 
0.65 65 
0.75 30 
0.85 28 
0.95 92 
# Unity (10 data points):
# Unity Count
0.05 48 
0.15 76 
0.25 165 
0.35 144 
0.45 134 
0.55 215 
0.65 60 
0.75 29 
0.85 33 
0.95 96 
# Unity (10 data points):
# Unity Count
0.05 38 
0.15 78 
0.25 182 
0.35 136 
0.45 154 
0.55 194 
0.65 57 
0.75 26 
0.85 37 
0.95 98 
# Unity (10 data points):
# Unity Count
0.05 40 
0.15 96 
0.25 156 
0.35 151 
0.45 134 
0.55 196 
0.65 67 
0.75 33 
0.85 27 
0.95 100 
# Unity (10 data points):
# Unity Count
0.05 35 
0.15 85 
0.25 176 
0.35 150 
0.45 153 
0.55 164 
0.65 64 
0.75 49 
0.85 30 
0.95 94 
# Unity (10 data points):
# Unity Count
0.05 41 
0.15 83 
0.25 163 
0.35 150 
0.45 151 
0.55 190 
0.65 59 
0.75 37 
0.85 32 
0.95 94 
# Unity (10 data points):
# Unity Count
0.05 41 
0.15 91 
0.25 167 
0.35 134 
0.45 144 
0.55 201 
0.65 56 
0.75 36 
0.85 33 
0.95 97 
# Unity (10 data points):
# Unity Count
0.05 32 
0.15 98 
0.25 152 
0.35 165 
0.45 156 
0.55 171 
0.65 62 
0.75 35 
0.85 31 
0.95 98 
# Unity (10 data points):
# Unity Count
0.05 40 
0.15 95 
0.25 171 
0.35 150 
0.45 127 
0.55 191 
0.65 68 
0.75 31 
0.85 29 
0.95 98 
# Unity (10 data points):
# Unity Count
0.05 32 
0.15 86 
0.25 177 
0.35 143 
0.45 154 
0.55 198 
0.65 51 
0.75 27 
0.85 32 
0.95 100 
# Unity (10 data points):
# Unity Count
0.05 34 
0.15 103 
0.25 164 
0.35 149 
0.45 140 
0.55 196 
0.65 46 
0.75 35 
0.85 32 
0.95 101 
# Unity (10 data points):
# Unity Count
0.05 40 
0.15 97 
0.25 164 
0.35 139 
0.45 148 
0.55 195 
0.65 61 
0.75 25 
0.85 25 
0.95 106 
# Unity (10 data points):
# Unity Count
0.05 33 
0.15 100 
0.25 162 
0.35 145 
0.45 135 
0.55 201 
0.65 60 
0.75 35 
0.85 31 
0.95 98 
# Unity (10 data points):
# Unity Count
0.05 39 
0.15 107 
0.25 156 
0.35 146 
0.45 140 
0.55 189 
0.65 62 
0.75 29 
0.85 31 
0.95 101 
# Unity (10 data points):
# Unity Count
0.05 39 
0.15 94 
0.25 167 
0.35 154 
0.45 166 
0.55 157 
0.65 53 
0.75 40 
0.85 32 
0.95 98 
# Unity (10 data points):
# Unity Count
0.05 28 
0.15 91 
0.25 171 
0.35 154 
0.45 152 
0.55 193 
0.65 52 
0.75 30 
0.85 29 
0.95 100 
# Unity (10 data points):
# Unity Count
0.05 43 
0.15 88 
0.25 173 
0.35 145 
0.45 145 
0.55 181 
0.65 69 
0.75 26 
0.85 26 
0.95 104 
# Unity (10 data points):
# Unity Count
0.05 36 
0.15 111 
0.25 162 
0.35 141 
0.45 139 
0.55 173 
0.65 67 
0.75 39 
0.85 25 
0.95 107 
# Unity (10 data points):
# Unity Count
0.05 33 
0.15 101 
0.25 186 
0.35 140 
0.45 140 
0.55 173 
0.65 59 
0.75 31 
0.85 29 
0.95 108 
# Unity (10 data points):
# Unity Count
0.05 41 
0.15 103 
0.25 147 
0.35 167 
0.45 144 
0.55 179 
0.65 45 
0.75 30 
0.85 44 
0.95 100 
# Unity (10 data points):
# Unity Count
0.05 41 
0.15 78 
0.25 201 
0.35 150 
0.45 137 
0.55 167 
0.65 54 
0.75 35 
0.85 36 
0.95 101 
# Unity (10 data points):
# Unity Count
0.05 46 
0.15 76 
0.25 172 
0.35 154 
0.45 154 
0.55 179 
0.65 55 
0.75 29 
0.85 35 
0.95 100 
# Unity (10 data points):
# Unity Count
0.05 37 
0.15 97 
0.25 160 
0.35 158 
0.45 151 
0.55 180 
0.65 57 
0.75 30 
0.85 31 
0.95 99 
# Unity (10 data points):
# Unity Count
0.05 23 
0.15 113 
0.25 174 
0.35 145 
0.45 142 
0.55 180 
0.65 62 
0.75 32 
0.85 26 
0.95 103 
# Unity (10 data points):
# Unity Count
0.05 40 
0.15 89 
0.25 175 
0.35 157 
0.45 127 
0.55 198 
0.65 52 
0.75 35 
0.85 24 
0.95 103 
# Unity (10 data points):
# Unity Count
0.05 39 
0.15 82 
0.25 174 
0.35 163 
0.45 154 
0.55 168 
0.65 61 
0.75 33 
0.85 20 
0.95 106 
# Unity (10 data points):
# Unity Count
0.05 46 
0.15 94 
0.25 176 
0.35 142 
0.45 142 
0.55 174 
0.65 56 
0.75 39 
0.85 31 
0.95 100 
# Unity (10 data points):
# Unity Count
0.05 48 
0.15 97 
0.25 158 
0.35 161 
0.45 125 
0.55 199 
0.65 45 
0.75 32 
0.85 29 
0.95 106 
# Unity (10 data points):
# Unity Count
0.05 52 
0.15 101 
0.25 174 
0.35 110 
0.45 139 
0.55 206 
0.65 57 
0.75 27 
0.85 31 
0.95 103 
# Unity (10 data points):
# Unity Count
0.05 44 
0.15 103 
0.25 176 
0.35 144 
0.45 127 
0.55 184 
0.65 47 
0.75 40 
0.85 29 
0.95 106 
# Unity (10 data points):
# Unity Count
0.05 34 
0.15 109 
0.25 163 
0.35 142 
0.45 147 
0.55 187 
0.65 59 
0.75 25 
0.85 26 
0.95 108 
# Unity (10 data points):
# Unity Count
0.05 39 
0.15 90 
0.25 195 
0.35 143 
0.45 135 
0.55 172 
0.65 56 
0.75 32 
0.85 37 
0.95 101 
# Unity (10 data points):
# Unity Count
0.05 39 
0.15 99 
0.25 175 
0.35 158 
0.45 125 
0.55 183 
0.65 53 
0.75 34 
0.85 28 
0.95 106 
# Unity (10 data points):
# Unity Count
0.05 52 
0.15 89 
0.25 181 
0.35 149 
0.45 127 
0.55 166 
0.65 68 
0.75 35 
0.85 23 
0.95 110 
# Unity (10 data points):
# Unity Count
0.05 43 
0.15 91 
0.25 140 
0.35 176 
0.45 163 
0.55 172 
0.65 47 
0.75 27 
0.85 34 
0.95 107 
# Unity (10 data points):
# Unity Count
0.05 48 
0.15 99 
0.25 165 
0.35 148 
0.45 152 
0.55 163 
0.65 47 
0.75 32 
0.85 38 
0.95 108 
# Unity (10 data points):
# Unity Count
0.05 41 
0.15 94 
0.25 180 
0.35 163 
0.45 124 
0.55 166 
0.65 71 
0.75 22 
0.85 29 
0.95 110 
# Unity (10 data points):
# Unity Count
0.05 50 
0.15 106 
0.25 173 
0.35 125 
0.45 131 
0.55 189 
0.65 57 
0.75 30 
0.85 32 
0.95 107 
# Unity (10 data points):
# Unity Count
0.05 39 
0.15 101 
0.25 181 
0.35 145 
0.45 129 
0.55 182 
0.65 56 
0.75 29 
0.85 28 
0.95 110 
# Unity (10 data points):
# Unity Count
0.05 56 
0.15 88 
0.25 155 
0.35 165 
0.45 137 
0.55 180 
0.65 52 
0.75 27 
0.85 31 
0.95 109 
# Unity (10 data points):
# Unity Count
0.05 36 
0.15 120 
0.25 167 
0.35 144 
0.45 122 
0.55 196 
0.65 55 
0.75 27 
0.85 21 
0.95 112 
# Unity (10 data points):
# Unity Count
0.05 41 
0.15 102 
0.25 157 
0.35 155 
0.45 144 
0.55 180 
0.65 50 
0.75 32 
0.85 26 
0.95 113 
# Unity (10 data points):
# Unity Count
0.05 41 
0.15 104 
0.25 161 
0.35 165 
0.45 139 
0.55 176 
0.65 51 
0.75 22 
0.85 28 
0.95 113 
# Unity (10 data points):
# Unity Count
0.05 40 
0.15 91 
0.25 172 
0.35 160 
0.45 146 
0.55 172 
0.65 56 
0.75 28 
0.85 26 
0.95 109 
# Unity (10 data points):
# Unity Count
0.05 34 
0.15 104 
0.25 186 
0.35 149 
0.45 130 
0.55 167 
0.65 55 
0.75 36 
0.85 29 
0.95 110 
# Unity (10 data points):
# Unity Count
0.05 46 
0.15 102 
0.25 167 
0.35 151 
0.45 127 
0.55 187 
0.65 58 
0.75 24 
0.85 22 
0.95 116 
# Unity (10 data points):
# Unity Count
0.05 37 
0.15 92 
0.25 195 
0.35 163 
0.45 126 
0.55 164 
0.65 59 
0.75 23 
0.85 26 
0.95 115 
# Unity (10 data points):
# Unity Count
0.05 40 
0.15 95 
0.25 191 
0.35 141 
0.45 150 
0.55 161 
0.65 51 
0.75 31 
0.85 28 
0.95 112 
# Unity (10 data points):
# Unity Count
0.05 41 
0.15 106 
0.25 174 
0.35 151 
0.45 137 
0.55 174 
0.65 51 
0.75 25 
0.85 28 
0.95 113 
# Unity (10 data points):
# Unity Count
0.05 45 
0.15 103 
0.25 159 
0.35 166 
0.45 144 
0.55 159 
0.65 52 
0.75 27 
0.85 27 
0.95 118 
# Unity (10 data points):
# Unity Count
0.05 41 
0.15 102 
0.25 171 
0.35 152 
0.45 145 
0.55 177 
0.65 42 
0.75 29 
0.85 27 
0.95 114 
# Unity (10 data points):
# Unity Count
0.05 27 
0.15 109 
0.25 195 
0.35 157 
0.45 130 
0.55 162 
0.65 49 
0.75 26 
0.85 25 
0.95 120 
# Unity (10 data points):
# Unity Count
0.05 41 
0.15 98 
0.25 188 
0.35 153 
0.45 131 
0.55 171 
0.65 49 
0.75 29 
0.85 25 
0.95 115 
# Unity (10 data points):
# Unity Count
0.05 51 
0.15 93 
0.25 173 
0.35 168 
0.45 136 
0.55 156 
0.65 44 
0.75 33 
0.85 33 
0.95 113 
# Unity (10 data points):
# Unity Count
0.05 42 
0.15 108 
0.25 191 
0.35 142 
0.45 129 
0.55 163 
0.65 53 
0.75 26 
0.85 30 
0.95 116 
# Unity (10 data points):
# Unity Count
0.05 42 
0.15 116 
0.25 177 
0.35 146 
0.45 131 
0.55 170 
0.65 47 
0.75 28 
0.85 29 
0.95 114 
# Unity (10 data points):
# Unity Count
0.05 49 
0.15 100 
0.25 187 
0.35 151 
0.45 139 
0.55 139 
0.65 57 
0.75 33 
0.85 28 
0.95 117 
# Unity (10 data points):
# Unity Count
0.05 48 
0.15 112 
0.25 168 
0.35 146 
0.45 143 
0.55 161 
0.65 47 
0.75 33 
0.85 26 
0.95 116 
# Unity (10 data points):
# Unity Count
0.05 59 
0.15 96 
0.25 185 
0.35 143 
0.45 112 
0.55 179 
0.65 46 
0.75 29 
0.85 31 
0.95 120 
# Unity (10 data points):
# Unity Count
0.05 50 
0.15 102 
0.25 176 
0.35 159 
0.45 138 
0.55 148 
0.65 53 
0.75 31 
0.85 22 
0.95 121 
# Unity (10 data points):
# Unity Count
0.05 46 
0.15 114 
0.25 185 
0.35 142 
0.45 128 
0.55 161 
0.65 46 
0.75 27 
0.85 32 
0.95 119 
# Unity (10 data points):
# Unity Count
0.05 46 
0.15 122 
0.25 179 
0.35 138 
0.45 123 
0.55 168 
0.65 48 
0.75 27 
0.85 32 
0.95 117 
# Unity (10 data points):
# Unity Count
0.05 44 
0.15 112 
0.25 174 
0.35 162 
0.45 125 
0.55 157 
0.65 51 
0.75 33 
0.85 24 
0.95 118 
# Unity (10 data points):
# Unity Count
0.05 54 
0.15 100 
0.25 181 
0.35 154 
0.45 128 
0.55 147 
0.65 52 
0.75 40 
0.85 26 
0.95 118 
# Unity (10 data points):
# Unity Count
0.05 40 
0.15 105 
0.25 188 
0.35 147 
0.45 135 
0.55 172 
0.65 50 
0.75 24 
0.85 19 
0.95 120 
# Unity (10 data points):
# Unity Count
0.05 50 
0.15 113 
0.25 169 
0.35 158 
0.45 117 
0.55 167 
0.65 54 
0.75 28 
0.85 32 
0.95 112 
# Unity (10 data points):
# Unity Count
0.05 48 
0.15 123 
0.25 175 
0.35 148 
0.45 122 
0.55 149 
0.65 58 
0.75 31 
0.85 23 
0.95 123 
# Unity (10 data points):
# Unity Count
0.05 40 
0.15 119 
0.25 184 
0.35 146 
0.45 123 
0.55 153 
0.65 63 
0.75 25 
0.85 31 
0.95 116 
# Unity (10 data points):
# Unity Count
0.05 57 
0.15 123 
0.25 165 
0.35 132 
0.45 129 
0.55 173 
0.65 51 
0.75 26 
0.85 21 
0.95 123 
# Unity (10 data points):
# Unity Count
0.05 49 
0.15 125 
0.25 163 
0.35 156 
0.45 134 
0.55 140 
0.65 54 
0.75 31 
0.85 27 
0.95 121 
# Unity (10 data points):
# Unity Count
0.05 65 
0.15 100 
0.25 177 
0.35 146 
0.45 131 
0.55 153 
0.65 44 
0.75 34 
0.85 31 
0.95 119 
# Unity (10 data points):
# Unity Count
0.05 50 
0.15 124 
0.25 166 
0.35 150 
0.45 126 
0.55 143 
0.65 59 
0.75 32 
0.85 32 
0.95 118 
# Unity (10 data points):
# Unity Count
0.05 37 
0.15 123 
0.25 184 
0.35 154 
0.45 116 
0.55 163 
0.65 36 
0.75 29 
0.85 31 
0.95 127 
# Unity (10 data points):
# Unity Count
0.05 41 
0.15 123 
0.25 182 
0.35 140 
0.45 142 
0.55 145 
0.65 46 
0.75 28 
0.85 31 
0.95 122 
# Unity (10 data points):
# Unity Count
0.05 57 
0.15 111 
0.25 169 
0.35 152 
0.45 126 
0.55 152 
0.65 55 
0.75 30 
0.85 22 
0.95 126 
# Unity (10 data points):
# Unity Count
0.05 53 
0.15 115 
0.25 177 
0.35 152 
0.45 134 
0.55 143 
0.65 46 
0.75 27 
0.85 26 
0.95 127 
# Unity (10 data points):
# Unity Count
0.05 53 
0.15 121 
0.25 171 
0.35 135 
0.45 137 
0.55 158 
0.65 47 
0.75 23 
0.85 40 
0.95 115 
# Unity (10 data points):
# Unity Count
0.05 51 
0.15 115 
0.25 182 
0.35 165 
0.45 111 
0.55 141 
0.65 46 
0.75 34 
0.85 30 
0.95 125 
# Unity (10 data points):
# Unity Count
0.05 54 
0.15 103 
0.25 186 
0.35 158 
0.45 128 
0.55 144 
0.65 41 
0.75 30 
0.85 30 
0.95 126 
# Unity (10 data points):
# Unity Count
0.05 47 
0.15 116 
0.25 176 
0.35 158 
0.45 132 
0.55 141 
0.65 48 
0.75 26 
0.85 25 
0.95 131 
# Unity (10 data points):
# Unity Count
0.05 57 
0.15 114 
0.25 188 
0.35 135 
0.45 121 
0.55 148 
0.65 53 
0.75 35 
0.85 30 
0.95 119 
# Unity (10 data points):
# Unity Count
0.05 61 
0.15 116 
0.25 175 
0.35 138 
0.45 113 
0.55 160 
0.65 47 
0.75 41 
0.85 30 
0.95 119 
# Unity (10 data points):
# Unity Count
0.05 53 
0.15 121 
0.25 168 
0.35 150 
0.45 134 
0.55 137 
0.65 55 
0.75 30 
0.85 31 
0.95 121 
# Unity (10 data points):
# Unity Count
0.05 61 
0.15 125 
0.25 172 
0.35 134 
0.45 132 
0.55 142 
0.65 51 
0.75 29 
0.85 30 
0.95 124 
# Unity (10 data points):
# Unity Count
0.05 67 
0.15 111 
0.25 179 
0.35 147 
0.45 127 
0.55 142 
0.65 42 
0.75 30 
0.85 33 
0.95 122 
# Unity (10 data points):
# Unity Count
0.05 48 
0.15 110 
0.25 202 
0.35 147 
0.45 127 
0.55 147 
0.65 39 
0.75 24 
0.85 32 
0.95 124 
# Unity (10 data points):
# Unity Count
0.05 58 
0.15 133 
0.25 197 
0.35 117 
0.45 106 
0.55 151 
0.65 53 
0.75 26 
0.85 32 
0.95 127 
# Unity (10 data points):
# Unity Count
0.05 64 
0.15 122 
0.25 172 
0.35 144 
0.45 129 
0.55 135 
0.65 47 
0.75 34 
0.85 27 
0.95 126 
# Unity (10 data points):
# Unity Count
0.05 61 
0.15 118 
0.25 185 
0.35 151 
0.45 114 
0.55 138 
0.65 51 
0.75 25 
0.85 30 
0.95 127 
# Unity (10 data points):
# Unity Count
0.05 57 
0.15 106 
0.25 203 
0.35 154 
0.45 108 
0.55 143 
0.65 51 
0.75 22 
0.85 26 
0.95 130 
# Unity (10 data points):
# Unity Count
0.05 68 
0.15 106 
0.25 206 
0.35 127 
0.45 111 
0.55 149 
0.65 50 
0.75 22 
0.85 30 
0.95 131 
# Unity (10 data points):
# Unity Count
0.05 73 
0.15 110 
0.25 172 
0.35 155 
0.45 119 
0.55 134 
0.65 54 
0.75 25 
0.85 25 
0.95 133 
# Unity (10 data points):
# Unity Count
0.05 61 
0.15 126 
0.25 181 
0.35 148 
0.45 104 
0.55 143 
0.65 51 
0.75 28 
0.85 33 
0.95 125 
# Unity (10 data points):
# Unity Count
0.05 60 
0.15 118 
0.25 188 
0.35 147 
0.45 115 
0.55 144 
0.65 37 
0.75 32 
0.85 23 
0.95 136 
# Unity (10 data points):
# Unity Count
0.05 69 
0.15 127 
0.25 162 
0.35 142 
0.45 141 
0.55 127 
0.65 42 
0.75 35 
0.85 25 
0.95 130 
# Unity (10 data points):
# Unity Count
0.05 56 
0.15 122 
0.25 182 
0.35 156 
0.45 116 
0.55 140 
0.65 40 
0.75 29 
0.85 23 
0.95 136 
# Unity (10 data points):
# Unity Count
0.05 64 
0.15 119 
0.25 180 
0.35 154 
0.45 121 
0.55 141 
0.65 37 
0.75 26 
0.85 21 
0.95 137 
# Unity (10 data points):
# Unity Count
0.05 62 
0.15 122 
0.25 177 
0.35 146 
0.45 124 
0.55 139 
0.65 41 
0.75 29 
0.85 25 
0.95 135 
# Unity (10 data points):
# Unity Count
0.05 61 
0.15 129 
0.25 186 
0.35 142 
0.45 106 
0.55 147 
0.65 44 
0.75 18 
0.85 28 
0.95 139 
# Unity (10 data points):
# Unity Count
0.05 64 
0.15 126 
0.25 189 
0.35 153 
0.45 109 
0.55 115 
0.65 62 
0.75 21 
0.85 26 
0.95 135 
# Unity (10 data points):
# Unity Count
0.05 55 
0.15 144 
0.25 186 
0.35 124 
0.45 133 
0.55 123 
0.65 53 
0.75 22 
0.85 26 
0.95 134 
# Unity (10 data points):
# Unity Count
0.05 58 
0.15 135 
0.25 170 
0.35 157 
0.45 116 
0.55 134 
0.65 50 
0.75 21 
0.85 28 
0.95 131 
# Unity (10 data points):
# Unity Count
0.05 61 
0.15 134 
0.25 176 
0.35 143 
0.45 131 
0.55 121 
0.65 46 
0.75 28 
0.85 26 
0.95 134 
# Unity (10 data points):
# Unity Count
0.05 66 
0.15 119 
0.25 188 
0.35 143 
0.45 112 
0.55 143 
0.65 41 
0.75 22 
0.85 31 
0.95 135 
# Unity (10 data points):
# Unity Count
0.05 61 
0.15 134 
0.25 183 
0.35 138 
0.45 104 
0.55 138 
0.65 47 
0.75 34 
0.85 27 
0.95 134 
# Unity (10 data points):
# Unity Count
0.05 67 
0.15 127 
0.25 185 
0.35 148 
0.45 100 
0.55 135 
0.65 46 
0.75 25 
0.85 31 
0.95 136 
# Unity (10 data points):
# Unity Count
0.05 57 
0.15 128 
0.25 214 
0.35 138 
0.45 104 
0.55 120 
0.65 50 
0.75 23 
0.85 26 
0.95 140 
# Unity (10 data points):
# Unity Count
0.05 57 
0.15 134 
0.25 192 
0.35 142 
0.45 108 
0.55 134 
0.65 44 
0.75 30 
0.85 19 
0.95 140 
# Unity (10 data points):
# Unity Count
0.05 61 
0.15 124 
0.25 194 
0.35 143 
0.45 129 
0.55 116 
0.65 43 
0.75 27 
0.85 19 
0.95 144 
# Unity (10 data points):
# Unity Count
0.05 68 
0.15 128 
0.25 195 
0.35 134 
0.45 108 
0.55 138 
0.65 37 
0.75 28 
0.85 23 
0.95 141 
# Unity (10 data points):
# Unity Count
0.05 62 
0.15 122 
0.25 202 
0.35 133 
0.45 120 
0.55 135 
0.65 37 
0.75 20 
0.85 27 
0.95 142 
# Unity (10 data points):
# Unity Count
0.05 70 
0.15 130 
0.25 185 
0.35 143 
0.45 103 
0.55 132 
0.65 48 
0.75 22 
0.85 30 
0.95 137 
# Unity (10 data points):
# Unity Count
0.05 51 
0.15 133 
0.25 204 
0.35 151 
0.45 114 
0.55 113 
0.65 48 
0.75 22 
0.85 29 
0.95 135 
# Unity (10 data points):
# Unity Count
0.05 58 
0.15 148 
0.25 195 
0.35 134 
0.45 98 
0.55 122 
0.65 46 
0.75 35 
0.85 23 
0.95 141 
# Unity (10 data points):
# Unity Count
0.05 62 
0.15 134 
0.25 187 
0.35 144 
0.45 106 
0.55 139 
0.65 41 
0.75 21 
0.85 23 
0.95 143 
# Unity (10 data points):
# Unity Count
0.05 61 
0.15 134 
0.25 180 
0.35 166 
0.45 98 
0.55 131 
0.65 38 
0.75 32 
0.85 19 
0.95 141 
# Unity (10 data points):
# Unity Count
0.05 66 
0.15 135 
0.25 196 
0.35 122 
0.45 120 
0.55 126 
0.65 37 
0.75 27 
0.85 29 
0.95 142 
# Unity (10 data points):
# Unity Count
0.05 66 
0.15 129 
0.25 185 
0.35 130 
0.45 141 
0.55 120 
0.65 34 
0.75 29 
0.85 26 
0.95 140 
# Unity (10 data points):
# Unity Count
0.05 56 
0.15 145 
0.25 202 
0.35 131 
0.45 112 
0.55 124 
0.65 34 
0.75 27 
0.85 26 
0.95 143 
# Unity (10 data points):
# Unity Count
0.05 59 
0.15 127 
0.25 197 
0.35 151 
0.45 118 
0.55 121 
0.65 43 
0.75 19 
0.85 28 
0.95 137 
# Unity (10 data points):
# Unity Count
0.05 65 
0.15 110 
0.25 238 
0.35 128 
0.45 109 
0.55 128 
0.65 32 
0.75 20 
0.85 26 
0.95 144 
# Unity (10 data points):
# Unity Count
0.05 63 
0.15 123 
0.25 206 
0.35 140 
0.45 120 
0.55 112 
0.65 52 
0.75 20 
0.85 25 
0.95 139 
