# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8938 
"Cubic Diamond Outside Carbon Clusters" 8938 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9017 
"Cubic Diamond Outside Carbon Clusters" 9017 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8926 
"Cubic Diamond Outside Carbon Clusters" 8926 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8994 
"Cubic Diamond Outside Carbon Clusters" 8994 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9067 
"Cubic Diamond Outside Carbon Clusters" 9067 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9162 
"Cubic Diamond Outside Carbon Clusters" 9162 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9042 
"Cubic Diamond Outside Carbon Clusters" 9042 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9108 
"Cubic Diamond Outside Carbon Clusters" 9108 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9122 
"Cubic Diamond Outside Carbon Clusters" 9122 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9035 
"Cubic Diamond Outside Carbon Clusters" 9035 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9107 
"Cubic Diamond Outside Carbon Clusters" 9107 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8870 
"Cubic Diamond Outside Carbon Clusters" 8870 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9030 
"Cubic Diamond Outside Carbon Clusters" 9030 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8835 
"Cubic Diamond Outside Carbon Clusters" 8835 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9053 
"Cubic Diamond Outside Carbon Clusters" 9053 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8944 
"Cubic Diamond Outside Carbon Clusters" 8944 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8968 
"Cubic Diamond Outside Carbon Clusters" 8968 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9079 
"Cubic Diamond Outside Carbon Clusters" 9079 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8975 
"Cubic Diamond Outside Carbon Clusters" 8975 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9079 
"Cubic Diamond Outside Carbon Clusters" 9079 
