# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13551 
"Cubic Diamond Outside Carbon Clusters" 13551 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13420 
"Cubic Diamond Outside Carbon Clusters" 13420 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13230 
"Cubic Diamond Outside Carbon Clusters" 13230 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13416 
"Cubic Diamond Outside Carbon Clusters" 13416 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13302 
"Cubic Diamond Outside Carbon Clusters" 13302 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13406 
"Cubic Diamond Outside Carbon Clusters" 13406 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13086 
"Cubic Diamond Outside Carbon Clusters" 13086 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13268 
"Cubic Diamond Outside Carbon Clusters" 13268 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12996 
"Cubic Diamond Outside Carbon Clusters" 12996 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13052 
"Cubic Diamond Outside Carbon Clusters" 13052 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12829 
"Cubic Diamond Outside Carbon Clusters" 12829 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12787 
"Cubic Diamond Outside Carbon Clusters" 12787 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12828 
"Cubic Diamond Outside Carbon Clusters" 12828 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12499 
"Cubic Diamond Outside Carbon Clusters" 12499 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12455 
"Cubic Diamond Outside Carbon Clusters" 12455 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12618 
"Cubic Diamond Outside Carbon Clusters" 12618 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12457 
"Cubic Diamond Outside Carbon Clusters" 12457 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12508 
"Cubic Diamond Outside Carbon Clusters" 12508 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12328 
"Cubic Diamond Outside Carbon Clusters" 12328 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12141 
"Cubic Diamond Outside Carbon Clusters" 12141 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11978 
"Cubic Diamond Outside Carbon Clusters" 11978 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12034 
"Cubic Diamond Outside Carbon Clusters" 12034 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11816 
"Cubic Diamond Outside Carbon Clusters" 11816 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11568 
"Cubic Diamond Outside Carbon Clusters" 11568 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11245 
"Cubic Diamond Outside Carbon Clusters" 11245 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11234 
"Cubic Diamond Outside Carbon Clusters" 11234 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11059 
"Cubic Diamond Outside Carbon Clusters" 11059 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10700 
"Cubic Diamond Outside Carbon Clusters" 10700 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9118 
"Cubic Diamond Outside Carbon Clusters" 9118 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6133 
"Cubic Diamond Outside Carbon Clusters" 6133 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6102 
"Cubic Diamond Outside Carbon Clusters" 6102 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6096 
"Cubic Diamond Outside Carbon Clusters" 6096 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6072 
"Cubic Diamond Outside Carbon Clusters" 6072 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6100 
"Cubic Diamond Outside Carbon Clusters" 6100 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6082 
"Cubic Diamond Outside Carbon Clusters" 6082 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6086 
"Cubic Diamond Outside Carbon Clusters" 6086 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6058 
"Cubic Diamond Outside Carbon Clusters" 6058 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6055 
"Cubic Diamond Outside Carbon Clusters" 6055 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6051 
"Cubic Diamond Outside Carbon Clusters" 6051 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6088 
"Cubic Diamond Outside Carbon Clusters" 6088 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6074 
"Cubic Diamond Outside Carbon Clusters" 6074 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6031 
"Cubic Diamond Outside Carbon Clusters" 6031 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6039 
"Cubic Diamond Outside Carbon Clusters" 6039 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6029 
"Cubic Diamond Outside Carbon Clusters" 6029 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6033 
"Cubic Diamond Outside Carbon Clusters" 6033 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6013 
"Cubic Diamond Outside Carbon Clusters" 6013 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6007 
"Cubic Diamond Outside Carbon Clusters" 6007 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6016 
"Cubic Diamond Outside Carbon Clusters" 6016 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6019 
"Cubic Diamond Outside Carbon Clusters" 6019 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6023 
"Cubic Diamond Outside Carbon Clusters" 6023 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6032 
"Cubic Diamond Outside Carbon Clusters" 6032 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6037 
"Cubic Diamond Outside Carbon Clusters" 6037 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6029 
"Cubic Diamond Outside Carbon Clusters" 6029 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6050 
"Cubic Diamond Outside Carbon Clusters" 6050 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6034 
"Cubic Diamond Outside Carbon Clusters" 6034 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6015 
"Cubic Diamond Outside Carbon Clusters" 6015 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6022 
"Cubic Diamond Outside Carbon Clusters" 6022 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6009 
"Cubic Diamond Outside Carbon Clusters" 6009 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5998 
"Cubic Diamond Outside Carbon Clusters" 5998 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6018 
"Cubic Diamond Outside Carbon Clusters" 6018 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6012 
"Cubic Diamond Outside Carbon Clusters" 6012 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6006 
"Cubic Diamond Outside Carbon Clusters" 6006 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6004 
"Cubic Diamond Outside Carbon Clusters" 6004 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6006 
"Cubic Diamond Outside Carbon Clusters" 6006 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6038 
"Cubic Diamond Outside Carbon Clusters" 6038 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6026 
"Cubic Diamond Outside Carbon Clusters" 6026 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6048 
"Cubic Diamond Outside Carbon Clusters" 6048 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6008 
"Cubic Diamond Outside Carbon Clusters" 6008 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5991 
"Cubic Diamond Outside Carbon Clusters" 5991 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5990 
"Cubic Diamond Outside Carbon Clusters" 5990 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6005 
"Cubic Diamond Outside Carbon Clusters" 6005 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5988 
"Cubic Diamond Outside Carbon Clusters" 5988 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5998 
"Cubic Diamond Outside Carbon Clusters" 5998 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5985 
"Cubic Diamond Outside Carbon Clusters" 5985 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5947 
"Cubic Diamond Outside Carbon Clusters" 5947 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5989 
"Cubic Diamond Outside Carbon Clusters" 5989 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6004 
"Cubic Diamond Outside Carbon Clusters" 6004 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5992 
"Cubic Diamond Outside Carbon Clusters" 5992 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5992 
"Cubic Diamond Outside Carbon Clusters" 5992 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5973 
"Cubic Diamond Outside Carbon Clusters" 5973 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5981 
"Cubic Diamond Outside Carbon Clusters" 5981 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5975 
"Cubic Diamond Outside Carbon Clusters" 5975 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5979 
"Cubic Diamond Outside Carbon Clusters" 5979 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5942 
"Cubic Diamond Outside Carbon Clusters" 5942 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5960 
"Cubic Diamond Outside Carbon Clusters" 5960 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5956 
"Cubic Diamond Outside Carbon Clusters" 5956 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5951 
"Cubic Diamond Outside Carbon Clusters" 5951 
