# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10343 
"Cubic Diamond Outside Carbon Clusters" 10343 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10626 
"Cubic Diamond Outside Carbon Clusters" 10626 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10684 
"Cubic Diamond Outside Carbon Clusters" 10684 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10888 
"Cubic Diamond Outside Carbon Clusters" 10888 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10954 
"Cubic Diamond Outside Carbon Clusters" 10954 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11116 
"Cubic Diamond Outside Carbon Clusters" 11116 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11085 
"Cubic Diamond Outside Carbon Clusters" 11085 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11208 
"Cubic Diamond Outside Carbon Clusters" 11208 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11135 
"Cubic Diamond Outside Carbon Clusters" 11135 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11161 
"Cubic Diamond Outside Carbon Clusters" 11161 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11204 
"Cubic Diamond Outside Carbon Clusters" 11204 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11143 
"Cubic Diamond Outside Carbon Clusters" 11143 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11206 
"Cubic Diamond Outside Carbon Clusters" 11206 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11203 
"Cubic Diamond Outside Carbon Clusters" 11203 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11270 
"Cubic Diamond Outside Carbon Clusters" 11270 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11180 
"Cubic Diamond Outside Carbon Clusters" 11180 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11140 
"Cubic Diamond Outside Carbon Clusters" 11140 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11220 
"Cubic Diamond Outside Carbon Clusters" 11220 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11068 
"Cubic Diamond Outside Carbon Clusters" 11068 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11094 
"Cubic Diamond Outside Carbon Clusters" 11094 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11009 
"Cubic Diamond Outside Carbon Clusters" 11009 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10996 
"Cubic Diamond Outside Carbon Clusters" 10996 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10985 
"Cubic Diamond Outside Carbon Clusters" 10985 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10933 
"Cubic Diamond Outside Carbon Clusters" 10933 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11029 
"Cubic Diamond Outside Carbon Clusters" 11029 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10881 
"Cubic Diamond Outside Carbon Clusters" 10881 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10856 
"Cubic Diamond Outside Carbon Clusters" 10856 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10810 
"Cubic Diamond Outside Carbon Clusters" 10810 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10790 
"Cubic Diamond Outside Carbon Clusters" 10790 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10817 
"Cubic Diamond Outside Carbon Clusters" 10817 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10745 
"Cubic Diamond Outside Carbon Clusters" 10745 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10808 
"Cubic Diamond Outside Carbon Clusters" 10808 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10653 
"Cubic Diamond Outside Carbon Clusters" 10653 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10769 
"Cubic Diamond Outside Carbon Clusters" 10769 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10822 
"Cubic Diamond Outside Carbon Clusters" 10822 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10852 
"Cubic Diamond Outside Carbon Clusters" 10852 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10819 
"Cubic Diamond Outside Carbon Clusters" 10819 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10737 
"Cubic Diamond Outside Carbon Clusters" 10737 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10729 
"Cubic Diamond Outside Carbon Clusters" 10729 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10613 
"Cubic Diamond Outside Carbon Clusters" 10613 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
