# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond Outside Carbon Clusters" 14765 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14877 
"Cubic Diamond Outside Carbon Clusters" 14877 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14828 
"Cubic Diamond Outside Carbon Clusters" 14828 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14712 
"Cubic Diamond Outside Carbon Clusters" 14712 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14631 
"Cubic Diamond Outside Carbon Clusters" 14631 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14708 
"Cubic Diamond Outside Carbon Clusters" 14708 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14700 
"Cubic Diamond Outside Carbon Clusters" 14700 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14710 
"Cubic Diamond Outside Carbon Clusters" 14710 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14701 
"Cubic Diamond Outside Carbon Clusters" 14701 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14794 
"Cubic Diamond Outside Carbon Clusters" 14794 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14544 
"Cubic Diamond Outside Carbon Clusters" 14544 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14819 
"Cubic Diamond Outside Carbon Clusters" 14819 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14819 
"Cubic Diamond Outside Carbon Clusters" 14819 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14706 
"Cubic Diamond Outside Carbon Clusters" 14706 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14744 
"Cubic Diamond Outside Carbon Clusters" 14744 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14652 
"Cubic Diamond Outside Carbon Clusters" 14652 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14717 
"Cubic Diamond Outside Carbon Clusters" 14717 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14595 
"Cubic Diamond Outside Carbon Clusters" 14595 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14743 
"Cubic Diamond Outside Carbon Clusters" 14743 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14630 
"Cubic Diamond Outside Carbon Clusters" 14630 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14577 
"Cubic Diamond Outside Carbon Clusters" 14577 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14792 
"Cubic Diamond Outside Carbon Clusters" 14792 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14742 
"Cubic Diamond Outside Carbon Clusters" 14742 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14753 
"Cubic Diamond Outside Carbon Clusters" 14753 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14778 
"Cubic Diamond Outside Carbon Clusters" 14778 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14668 
"Cubic Diamond Outside Carbon Clusters" 14668 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14693 
"Cubic Diamond Outside Carbon Clusters" 14693 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14642 
"Cubic Diamond Outside Carbon Clusters" 14642 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14793 
"Cubic Diamond Outside Carbon Clusters" 14793 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14750 
"Cubic Diamond Outside Carbon Clusters" 14750 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14692 
"Cubic Diamond Outside Carbon Clusters" 14692 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14831 
"Cubic Diamond Outside Carbon Clusters" 14831 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14645 
"Cubic Diamond Outside Carbon Clusters" 14645 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14719 
"Cubic Diamond Outside Carbon Clusters" 14719 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14724 
"Cubic Diamond Outside Carbon Clusters" 14724 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14557 
"Cubic Diamond Outside Carbon Clusters" 14557 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14634 
"Cubic Diamond Outside Carbon Clusters" 14634 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14732 
"Cubic Diamond Outside Carbon Clusters" 14732 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14853 
"Cubic Diamond Outside Carbon Clusters" 14853 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14785 
"Cubic Diamond Outside Carbon Clusters" 14785 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14748 
"Cubic Diamond Outside Carbon Clusters" 14748 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14762 
"Cubic Diamond Outside Carbon Clusters" 14762 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14724 
"Cubic Diamond Outside Carbon Clusters" 14724 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14616 
"Cubic Diamond Outside Carbon Clusters" 14616 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14722 
"Cubic Diamond Outside Carbon Clusters" 14722 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14922 
"Cubic Diamond Outside Carbon Clusters" 14922 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14558 
"Cubic Diamond Outside Carbon Clusters" 14558 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14647 
"Cubic Diamond Outside Carbon Clusters" 14647 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14865 
"Cubic Diamond Outside Carbon Clusters" 14865 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14632 
"Cubic Diamond Outside Carbon Clusters" 14632 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14776 
"Cubic Diamond Outside Carbon Clusters" 14776 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14599 
"Cubic Diamond Outside Carbon Clusters" 14599 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14600 
"Cubic Diamond Outside Carbon Clusters" 14600 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14417 
"Cubic Diamond Outside Carbon Clusters" 14417 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14794 
"Cubic Diamond Outside Carbon Clusters" 14794 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14663 
"Cubic Diamond Outside Carbon Clusters" 14663 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14732 
"Cubic Diamond Outside Carbon Clusters" 14732 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14787 
"Cubic Diamond Outside Carbon Clusters" 14787 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14529 
"Cubic Diamond Outside Carbon Clusters" 14529 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14682 
"Cubic Diamond Outside Carbon Clusters" 14682 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14745 
"Cubic Diamond Outside Carbon Clusters" 14745 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14777 
"Cubic Diamond Outside Carbon Clusters" 14777 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14714 
"Cubic Diamond Outside Carbon Clusters" 14714 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14875 
"Cubic Diamond Outside Carbon Clusters" 14875 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14611 
"Cubic Diamond Outside Carbon Clusters" 14611 
