# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond Outside Carbon Clusters" 15027 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15047 
"Cubic Diamond Outside Carbon Clusters" 15047 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15052 
"Cubic Diamond Outside Carbon Clusters" 15052 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15042 
"Cubic Diamond Outside Carbon Clusters" 15042 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15049 
"Cubic Diamond Outside Carbon Clusters" 15049 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15039 
"Cubic Diamond Outside Carbon Clusters" 15039 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15061 
"Cubic Diamond Outside Carbon Clusters" 15061 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15088 
"Cubic Diamond Outside Carbon Clusters" 15088 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15033 
"Cubic Diamond Outside Carbon Clusters" 15033 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14879 
"Cubic Diamond Outside Carbon Clusters" 14879 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15053 
"Cubic Diamond Outside Carbon Clusters" 15053 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15069 
"Cubic Diamond Outside Carbon Clusters" 15069 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14949 
"Cubic Diamond Outside Carbon Clusters" 14949 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15038 
"Cubic Diamond Outside Carbon Clusters" 15038 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15006 
"Cubic Diamond Outside Carbon Clusters" 15006 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15214 
"Cubic Diamond Outside Carbon Clusters" 15214 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15055 
"Cubic Diamond Outside Carbon Clusters" 15055 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14992 
"Cubic Diamond Outside Carbon Clusters" 14992 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15007 
"Cubic Diamond Outside Carbon Clusters" 15007 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14992 
"Cubic Diamond Outside Carbon Clusters" 14992 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15119 
"Cubic Diamond Outside Carbon Clusters" 15119 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15018 
"Cubic Diamond Outside Carbon Clusters" 15018 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15009 
"Cubic Diamond Outside Carbon Clusters" 15009 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15162 
"Cubic Diamond Outside Carbon Clusters" 15162 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15072 
"Cubic Diamond Outside Carbon Clusters" 15072 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15081 
"Cubic Diamond Outside Carbon Clusters" 15081 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14998 
"Cubic Diamond Outside Carbon Clusters" 14998 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14998 
"Cubic Diamond Outside Carbon Clusters" 14998 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15106 
"Cubic Diamond Outside Carbon Clusters" 15106 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15100 
"Cubic Diamond Outside Carbon Clusters" 15100 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15011 
"Cubic Diamond Outside Carbon Clusters" 15011 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15081 
"Cubic Diamond Outside Carbon Clusters" 15081 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15017 
"Cubic Diamond Outside Carbon Clusters" 15017 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15122 
"Cubic Diamond Outside Carbon Clusters" 15122 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15065 
"Cubic Diamond Outside Carbon Clusters" 15065 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15165 
"Cubic Diamond Outside Carbon Clusters" 15165 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15077 
"Cubic Diamond Outside Carbon Clusters" 15077 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15180 
"Cubic Diamond Outside Carbon Clusters" 15180 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15104 
"Cubic Diamond Outside Carbon Clusters" 15104 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14974 
"Cubic Diamond Outside Carbon Clusters" 14974 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14977 
"Cubic Diamond Outside Carbon Clusters" 14977 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15074 
"Cubic Diamond Outside Carbon Clusters" 15074 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15086 
"Cubic Diamond Outside Carbon Clusters" 15086 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15064 
"Cubic Diamond Outside Carbon Clusters" 15064 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15009 
"Cubic Diamond Outside Carbon Clusters" 15009 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15005 
"Cubic Diamond Outside Carbon Clusters" 15005 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14977 
"Cubic Diamond Outside Carbon Clusters" 14977 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15064 
"Cubic Diamond Outside Carbon Clusters" 15064 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14995 
"Cubic Diamond Outside Carbon Clusters" 14995 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14971 
"Cubic Diamond Outside Carbon Clusters" 14971 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15042 
"Cubic Diamond Outside Carbon Clusters" 15042 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15018 
"Cubic Diamond Outside Carbon Clusters" 15018 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15035 
"Cubic Diamond Outside Carbon Clusters" 15035 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15061 
"Cubic Diamond Outside Carbon Clusters" 15061 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15032 
"Cubic Diamond Outside Carbon Clusters" 15032 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15000 
"Cubic Diamond Outside Carbon Clusters" 15000 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15006 
"Cubic Diamond Outside Carbon Clusters" 15006 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15021 
"Cubic Diamond Outside Carbon Clusters" 15021 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14973 
"Cubic Diamond Outside Carbon Clusters" 14973 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15145 
"Cubic Diamond Outside Carbon Clusters" 15145 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15048 
"Cubic Diamond Outside Carbon Clusters" 15048 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14897 
"Cubic Diamond Outside Carbon Clusters" 14897 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15107 
"Cubic Diamond Outside Carbon Clusters" 15107 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15004 
"Cubic Diamond Outside Carbon Clusters" 15004 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14979 
"Cubic Diamond Outside Carbon Clusters" 14979 
