# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6698 
"Cubic Diamond Outside Carbon Clusters" 6698 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6704 
"Cubic Diamond Outside Carbon Clusters" 6704 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6715 
"Cubic Diamond Outside Carbon Clusters" 6715 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6691 
"Cubic Diamond Outside Carbon Clusters" 6691 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6754 
"Cubic Diamond Outside Carbon Clusters" 6754 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6722 
"Cubic Diamond Outside Carbon Clusters" 6722 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6725 
"Cubic Diamond Outside Carbon Clusters" 6725 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6725 
"Cubic Diamond Outside Carbon Clusters" 6725 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6757 
"Cubic Diamond Outside Carbon Clusters" 6757 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6797 
"Cubic Diamond Outside Carbon Clusters" 6797 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6753 
"Cubic Diamond Outside Carbon Clusters" 6753 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6734 
"Cubic Diamond Outside Carbon Clusters" 6734 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6753 
"Cubic Diamond Outside Carbon Clusters" 6753 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6785 
"Cubic Diamond Outside Carbon Clusters" 6785 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6793 
"Cubic Diamond Outside Carbon Clusters" 6793 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6797 
"Cubic Diamond Outside Carbon Clusters" 6797 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6780 
"Cubic Diamond Outside Carbon Clusters" 6780 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6747 
"Cubic Diamond Outside Carbon Clusters" 6747 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6801 
"Cubic Diamond Outside Carbon Clusters" 6801 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6804 
"Cubic Diamond Outside Carbon Clusters" 6804 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6834 
"Cubic Diamond Outside Carbon Clusters" 6834 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6800 
"Cubic Diamond Outside Carbon Clusters" 6800 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6803 
"Cubic Diamond Outside Carbon Clusters" 6803 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6853 
"Cubic Diamond Outside Carbon Clusters" 6853 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6851 
"Cubic Diamond Outside Carbon Clusters" 6851 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6910 
"Cubic Diamond Outside Carbon Clusters" 6910 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6896 
"Cubic Diamond Outside Carbon Clusters" 6896 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6951 
"Cubic Diamond Outside Carbon Clusters" 6951 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6989 
"Cubic Diamond Outside Carbon Clusters" 6989 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6979 
"Cubic Diamond Outside Carbon Clusters" 6979 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7053 
"Cubic Diamond Outside Carbon Clusters" 7053 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7015 
"Cubic Diamond Outside Carbon Clusters" 7015 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7023 
"Cubic Diamond Outside Carbon Clusters" 7023 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7108 
"Cubic Diamond Outside Carbon Clusters" 7108 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7161 
"Cubic Diamond Outside Carbon Clusters" 7161 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7239 
"Cubic Diamond Outside Carbon Clusters" 7239 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7358 
"Cubic Diamond Outside Carbon Clusters" 7358 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7436 
"Cubic Diamond Outside Carbon Clusters" 7436 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7539 
"Cubic Diamond Outside Carbon Clusters" 7539 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7651 
"Cubic Diamond Outside Carbon Clusters" 7651 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7757 
"Cubic Diamond Outside Carbon Clusters" 7757 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7775 
"Cubic Diamond Outside Carbon Clusters" 7775 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7994 
"Cubic Diamond Outside Carbon Clusters" 7994 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8178 
"Cubic Diamond Outside Carbon Clusters" 8178 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8492 
"Cubic Diamond Outside Carbon Clusters" 8492 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8817 
"Cubic Diamond Outside Carbon Clusters" 8817 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9237 
"Cubic Diamond Outside Carbon Clusters" 9237 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9785 
"Cubic Diamond Outside Carbon Clusters" 9785 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10222 
"Cubic Diamond Outside Carbon Clusters" 10222 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10730 
"Cubic Diamond Outside Carbon Clusters" 10730 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11260 
"Cubic Diamond Outside Carbon Clusters" 11260 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11716 
"Cubic Diamond Outside Carbon Clusters" 11716 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12252 
"Cubic Diamond Outside Carbon Clusters" 12252 
