# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5920 
"Cubic Diamond Outside Carbon Clusters" 5920 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5954 
"Cubic Diamond Outside Carbon Clusters" 5954 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5965 
"Cubic Diamond Outside Carbon Clusters" 5965 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5953 
"Cubic Diamond Outside Carbon Clusters" 5953 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5945 
"Cubic Diamond Outside Carbon Clusters" 5945 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5934 
"Cubic Diamond Outside Carbon Clusters" 5934 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5950 
"Cubic Diamond Outside Carbon Clusters" 5950 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5959 
"Cubic Diamond Outside Carbon Clusters" 5959 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5915 
"Cubic Diamond Outside Carbon Clusters" 5915 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5911 
"Cubic Diamond Outside Carbon Clusters" 5911 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5936 
"Cubic Diamond Outside Carbon Clusters" 5936 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5941 
"Cubic Diamond Outside Carbon Clusters" 5941 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5954 
"Cubic Diamond Outside Carbon Clusters" 5954 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5947 
"Cubic Diamond Outside Carbon Clusters" 5947 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5967 
"Cubic Diamond Outside Carbon Clusters" 5967 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5968 
"Cubic Diamond Outside Carbon Clusters" 5968 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5951 
"Cubic Diamond Outside Carbon Clusters" 5951 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5955 
"Cubic Diamond Outside Carbon Clusters" 5955 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5966 
"Cubic Diamond Outside Carbon Clusters" 5966 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5968 
"Cubic Diamond Outside Carbon Clusters" 5968 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5953 
"Cubic Diamond Outside Carbon Clusters" 5953 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5963 
"Cubic Diamond Outside Carbon Clusters" 5963 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5945 
"Cubic Diamond Outside Carbon Clusters" 5945 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5938 
"Cubic Diamond Outside Carbon Clusters" 5938 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5950 
"Cubic Diamond Outside Carbon Clusters" 5950 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5943 
"Cubic Diamond Outside Carbon Clusters" 5943 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5948 
"Cubic Diamond Outside Carbon Clusters" 5948 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5956 
"Cubic Diamond Outside Carbon Clusters" 5956 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5988 
"Cubic Diamond Outside Carbon Clusters" 5988 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5966 
"Cubic Diamond Outside Carbon Clusters" 5966 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5966 
"Cubic Diamond Outside Carbon Clusters" 5966 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5949 
"Cubic Diamond Outside Carbon Clusters" 5949 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5981 
"Cubic Diamond Outside Carbon Clusters" 5981 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5981 
"Cubic Diamond Outside Carbon Clusters" 5981 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5991 
"Cubic Diamond Outside Carbon Clusters" 5991 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5993 
"Cubic Diamond Outside Carbon Clusters" 5993 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6016 
"Cubic Diamond Outside Carbon Clusters" 6016 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5973 
"Cubic Diamond Outside Carbon Clusters" 5973 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5994 
"Cubic Diamond Outside Carbon Clusters" 5994 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5990 
"Cubic Diamond Outside Carbon Clusters" 5990 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5995 
"Cubic Diamond Outside Carbon Clusters" 5995 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5994 
"Cubic Diamond Outside Carbon Clusters" 5994 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6023 
"Cubic Diamond Outside Carbon Clusters" 6023 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6029 
"Cubic Diamond Outside Carbon Clusters" 6029 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5995 
"Cubic Diamond Outside Carbon Clusters" 5995 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6035 
"Cubic Diamond Outside Carbon Clusters" 6035 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6010 
"Cubic Diamond Outside Carbon Clusters" 6010 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6024 
"Cubic Diamond Outside Carbon Clusters" 6024 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6026 
"Cubic Diamond Outside Carbon Clusters" 6026 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6035 
"Cubic Diamond Outside Carbon Clusters" 6035 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6009 
"Cubic Diamond Outside Carbon Clusters" 6009 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6022 
"Cubic Diamond Outside Carbon Clusters" 6022 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6007 
"Cubic Diamond Outside Carbon Clusters" 6007 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6026 
"Cubic Diamond Outside Carbon Clusters" 6026 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6024 
"Cubic Diamond Outside Carbon Clusters" 6024 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6050 
"Cubic Diamond Outside Carbon Clusters" 6050 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6052 
"Cubic Diamond Outside Carbon Clusters" 6052 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6029 
"Cubic Diamond Outside Carbon Clusters" 6029 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6049 
"Cubic Diamond Outside Carbon Clusters" 6049 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6041 
"Cubic Diamond Outside Carbon Clusters" 6041 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6046 
"Cubic Diamond Outside Carbon Clusters" 6046 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6044 
"Cubic Diamond Outside Carbon Clusters" 6044 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6081 
"Cubic Diamond Outside Carbon Clusters" 6081 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6062 
"Cubic Diamond Outside Carbon Clusters" 6062 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6046 
"Cubic Diamond Outside Carbon Clusters" 6046 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6061 
"Cubic Diamond Outside Carbon Clusters" 6061 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6123 
"Cubic Diamond Outside Carbon Clusters" 6123 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6102 
"Cubic Diamond Outside Carbon Clusters" 6102 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6109 
"Cubic Diamond Outside Carbon Clusters" 6109 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6086 
"Cubic Diamond Outside Carbon Clusters" 6086 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6120 
"Cubic Diamond Outside Carbon Clusters" 6120 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6104 
"Cubic Diamond Outside Carbon Clusters" 6104 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6119 
"Cubic Diamond Outside Carbon Clusters" 6119 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6098 
"Cubic Diamond Outside Carbon Clusters" 6098 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6113 
"Cubic Diamond Outside Carbon Clusters" 6113 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6130 
"Cubic Diamond Outside Carbon Clusters" 6130 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6135 
"Cubic Diamond Outside Carbon Clusters" 6135 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6177 
"Cubic Diamond Outside Carbon Clusters" 6177 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6202 
"Cubic Diamond Outside Carbon Clusters" 6202 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6210 
"Cubic Diamond Outside Carbon Clusters" 6210 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6257 
"Cubic Diamond Outside Carbon Clusters" 6257 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6271 
"Cubic Diamond Outside Carbon Clusters" 6271 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6200 
"Cubic Diamond Outside Carbon Clusters" 6200 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6214 
"Cubic Diamond Outside Carbon Clusters" 6214 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6264 
"Cubic Diamond Outside Carbon Clusters" 6264 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6323 
"Cubic Diamond Outside Carbon Clusters" 6323 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6319 
"Cubic Diamond Outside Carbon Clusters" 6319 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6383 
"Cubic Diamond Outside Carbon Clusters" 6383 
