# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12779 
"Cubic Diamond Outside Carbon Clusters" 12779 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12910 
"Cubic Diamond Outside Carbon Clusters" 12910 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12672 
"Cubic Diamond Outside Carbon Clusters" 12672 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12724 
"Cubic Diamond Outside Carbon Clusters" 12724 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12795 
"Cubic Diamond Outside Carbon Clusters" 12795 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12805 
"Cubic Diamond Outside Carbon Clusters" 12805 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12487 
"Cubic Diamond Outside Carbon Clusters" 12487 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12185 
"Cubic Diamond Outside Carbon Clusters" 12185 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12124 
"Cubic Diamond Outside Carbon Clusters" 12124 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11614 
"Cubic Diamond Outside Carbon Clusters" 11614 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10751 
"Cubic Diamond Outside Carbon Clusters" 10751 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7349 
"Cubic Diamond Outside Carbon Clusters" 7349 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6318 
"Cubic Diamond Outside Carbon Clusters" 6318 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6300 
"Cubic Diamond Outside Carbon Clusters" 6300 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6303 
"Cubic Diamond Outside Carbon Clusters" 6303 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6294 
"Cubic Diamond Outside Carbon Clusters" 6294 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6283 
"Cubic Diamond Outside Carbon Clusters" 6283 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6286 
"Cubic Diamond Outside Carbon Clusters" 6286 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6281 
"Cubic Diamond Outside Carbon Clusters" 6281 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6262 
"Cubic Diamond Outside Carbon Clusters" 6262 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6282 
"Cubic Diamond Outside Carbon Clusters" 6282 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6278 
"Cubic Diamond Outside Carbon Clusters" 6278 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6276 
"Cubic Diamond Outside Carbon Clusters" 6276 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6272 
"Cubic Diamond Outside Carbon Clusters" 6272 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6257 
"Cubic Diamond Outside Carbon Clusters" 6257 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6266 
"Cubic Diamond Outside Carbon Clusters" 6266 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6278 
"Cubic Diamond Outside Carbon Clusters" 6278 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6239 
"Cubic Diamond Outside Carbon Clusters" 6239 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6273 
"Cubic Diamond Outside Carbon Clusters" 6273 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6268 
"Cubic Diamond Outside Carbon Clusters" 6268 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6276 
"Cubic Diamond Outside Carbon Clusters" 6276 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6266 
"Cubic Diamond Outside Carbon Clusters" 6266 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6266 
"Cubic Diamond Outside Carbon Clusters" 6266 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6257 
"Cubic Diamond Outside Carbon Clusters" 6257 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6246 
"Cubic Diamond Outside Carbon Clusters" 6246 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6222 
"Cubic Diamond Outside Carbon Clusters" 6222 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6240 
"Cubic Diamond Outside Carbon Clusters" 6240 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6237 
"Cubic Diamond Outside Carbon Clusters" 6237 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6237 
"Cubic Diamond Outside Carbon Clusters" 6237 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6257 
"Cubic Diamond Outside Carbon Clusters" 6257 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6230 
"Cubic Diamond Outside Carbon Clusters" 6230 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6237 
"Cubic Diamond Outside Carbon Clusters" 6237 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6228 
"Cubic Diamond Outside Carbon Clusters" 6228 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6227 
"Cubic Diamond Outside Carbon Clusters" 6227 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6206 
"Cubic Diamond Outside Carbon Clusters" 6206 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6202 
"Cubic Diamond Outside Carbon Clusters" 6202 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6219 
"Cubic Diamond Outside Carbon Clusters" 6219 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6222 
"Cubic Diamond Outside Carbon Clusters" 6222 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6236 
"Cubic Diamond Outside Carbon Clusters" 6236 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6243 
"Cubic Diamond Outside Carbon Clusters" 6243 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6214 
"Cubic Diamond Outside Carbon Clusters" 6214 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6213 
"Cubic Diamond Outside Carbon Clusters" 6213 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6182 
"Cubic Diamond Outside Carbon Clusters" 6182 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6219 
"Cubic Diamond Outside Carbon Clusters" 6219 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6208 
"Cubic Diamond Outside Carbon Clusters" 6208 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6215 
"Cubic Diamond Outside Carbon Clusters" 6215 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6171 
"Cubic Diamond Outside Carbon Clusters" 6171 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6186 
"Cubic Diamond Outside Carbon Clusters" 6186 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6213 
"Cubic Diamond Outside Carbon Clusters" 6213 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6218 
"Cubic Diamond Outside Carbon Clusters" 6218 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6207 
"Cubic Diamond Outside Carbon Clusters" 6207 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6192 
"Cubic Diamond Outside Carbon Clusters" 6192 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6202 
"Cubic Diamond Outside Carbon Clusters" 6202 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6204 
"Cubic Diamond Outside Carbon Clusters" 6204 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6198 
"Cubic Diamond Outside Carbon Clusters" 6198 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6204 
"Cubic Diamond Outside Carbon Clusters" 6204 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6201 
"Cubic Diamond Outside Carbon Clusters" 6201 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6168 
"Cubic Diamond Outside Carbon Clusters" 6168 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6154 
"Cubic Diamond Outside Carbon Clusters" 6154 
