# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6276 
"Cubic Diamond Outside Carbon Clusters" 6276 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6246 
"Cubic Diamond Outside Carbon Clusters" 6246 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6281 
"Cubic Diamond Outside Carbon Clusters" 6281 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6252 
"Cubic Diamond Outside Carbon Clusters" 6252 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6341 
"Cubic Diamond Outside Carbon Clusters" 6341 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6353 
"Cubic Diamond Outside Carbon Clusters" 6353 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6322 
"Cubic Diamond Outside Carbon Clusters" 6322 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6334 
"Cubic Diamond Outside Carbon Clusters" 6334 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6286 
"Cubic Diamond Outside Carbon Clusters" 6286 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6363 
"Cubic Diamond Outside Carbon Clusters" 6363 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6347 
"Cubic Diamond Outside Carbon Clusters" 6347 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6338 
"Cubic Diamond Outside Carbon Clusters" 6338 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6355 
"Cubic Diamond Outside Carbon Clusters" 6355 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6333 
"Cubic Diamond Outside Carbon Clusters" 6333 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6347 
"Cubic Diamond Outside Carbon Clusters" 6347 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6352 
"Cubic Diamond Outside Carbon Clusters" 6352 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6354 
"Cubic Diamond Outside Carbon Clusters" 6354 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6331 
"Cubic Diamond Outside Carbon Clusters" 6331 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6336 
"Cubic Diamond Outside Carbon Clusters" 6336 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6323 
"Cubic Diamond Outside Carbon Clusters" 6323 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6375 
"Cubic Diamond Outside Carbon Clusters" 6375 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6352 
"Cubic Diamond Outside Carbon Clusters" 6352 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6353 
"Cubic Diamond Outside Carbon Clusters" 6353 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6336 
"Cubic Diamond Outside Carbon Clusters" 6336 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6371 
"Cubic Diamond Outside Carbon Clusters" 6371 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6377 
"Cubic Diamond Outside Carbon Clusters" 6377 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6376 
"Cubic Diamond Outside Carbon Clusters" 6376 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6368 
"Cubic Diamond Outside Carbon Clusters" 6368 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6376 
"Cubic Diamond Outside Carbon Clusters" 6376 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6375 
"Cubic Diamond Outside Carbon Clusters" 6375 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6373 
"Cubic Diamond Outside Carbon Clusters" 6373 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6370 
"Cubic Diamond Outside Carbon Clusters" 6370 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6354 
"Cubic Diamond Outside Carbon Clusters" 6354 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6366 
"Cubic Diamond Outside Carbon Clusters" 6366 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6417 
"Cubic Diamond Outside Carbon Clusters" 6417 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6378 
"Cubic Diamond Outside Carbon Clusters" 6378 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6425 
"Cubic Diamond Outside Carbon Clusters" 6425 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6403 
"Cubic Diamond Outside Carbon Clusters" 6403 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6407 
"Cubic Diamond Outside Carbon Clusters" 6407 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6412 
"Cubic Diamond Outside Carbon Clusters" 6412 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6443 
"Cubic Diamond Outside Carbon Clusters" 6443 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6411 
"Cubic Diamond Outside Carbon Clusters" 6411 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6413 
"Cubic Diamond Outside Carbon Clusters" 6413 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6441 
"Cubic Diamond Outside Carbon Clusters" 6441 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6448 
"Cubic Diamond Outside Carbon Clusters" 6448 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6445 
"Cubic Diamond Outside Carbon Clusters" 6445 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6482 
"Cubic Diamond Outside Carbon Clusters" 6482 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6461 
"Cubic Diamond Outside Carbon Clusters" 6461 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6473 
"Cubic Diamond Outside Carbon Clusters" 6473 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6449 
"Cubic Diamond Outside Carbon Clusters" 6449 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6484 
"Cubic Diamond Outside Carbon Clusters" 6484 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6457 
"Cubic Diamond Outside Carbon Clusters" 6457 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6478 
"Cubic Diamond Outside Carbon Clusters" 6478 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6514 
"Cubic Diamond Outside Carbon Clusters" 6514 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6488 
"Cubic Diamond Outside Carbon Clusters" 6488 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6496 
"Cubic Diamond Outside Carbon Clusters" 6496 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6492 
"Cubic Diamond Outside Carbon Clusters" 6492 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6523 
"Cubic Diamond Outside Carbon Clusters" 6523 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6541 
"Cubic Diamond Outside Carbon Clusters" 6541 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6538 
"Cubic Diamond Outside Carbon Clusters" 6538 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6558 
"Cubic Diamond Outside Carbon Clusters" 6558 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6553 
"Cubic Diamond Outside Carbon Clusters" 6553 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6595 
"Cubic Diamond Outside Carbon Clusters" 6595 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6572 
"Cubic Diamond Outside Carbon Clusters" 6572 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6592 
"Cubic Diamond Outside Carbon Clusters" 6592 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6632 
"Cubic Diamond Outside Carbon Clusters" 6632 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6682 
"Cubic Diamond Outside Carbon Clusters" 6682 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6681 
"Cubic Diamond Outside Carbon Clusters" 6681 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6648 
"Cubic Diamond Outside Carbon Clusters" 6648 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6713 
"Cubic Diamond Outside Carbon Clusters" 6713 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6681 
"Cubic Diamond Outside Carbon Clusters" 6681 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6684 
"Cubic Diamond Outside Carbon Clusters" 6684 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6728 
"Cubic Diamond Outside Carbon Clusters" 6728 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6755 
"Cubic Diamond Outside Carbon Clusters" 6755 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6833 
"Cubic Diamond Outside Carbon Clusters" 6833 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6834 
"Cubic Diamond Outside Carbon Clusters" 6834 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6834 
"Cubic Diamond Outside Carbon Clusters" 6834 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6860 
"Cubic Diamond Outside Carbon Clusters" 6860 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6893 
"Cubic Diamond Outside Carbon Clusters" 6893 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7001 
"Cubic Diamond Outside Carbon Clusters" 7001 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7047 
"Cubic Diamond Outside Carbon Clusters" 7047 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7130 
"Cubic Diamond Outside Carbon Clusters" 7130 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7202 
"Cubic Diamond Outside Carbon Clusters" 7202 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7189 
"Cubic Diamond Outside Carbon Clusters" 7189 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7243 
"Cubic Diamond Outside Carbon Clusters" 7243 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7341 
"Cubic Diamond Outside Carbon Clusters" 7341 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7446 
"Cubic Diamond Outside Carbon Clusters" 7446 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7643 
"Cubic Diamond Outside Carbon Clusters" 7643 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7767 
"Cubic Diamond Outside Carbon Clusters" 7767 
