# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6202 
"Cubic Diamond Outside Carbon Clusters" 6202 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6224 
"Cubic Diamond Outside Carbon Clusters" 6224 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6243 
"Cubic Diamond Outside Carbon Clusters" 6243 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6221 
"Cubic Diamond Outside Carbon Clusters" 6221 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6213 
"Cubic Diamond Outside Carbon Clusters" 6213 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6226 
"Cubic Diamond Outside Carbon Clusters" 6226 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6186 
"Cubic Diamond Outside Carbon Clusters" 6186 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6190 
"Cubic Diamond Outside Carbon Clusters" 6190 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6246 
"Cubic Diamond Outside Carbon Clusters" 6246 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6251 
"Cubic Diamond Outside Carbon Clusters" 6251 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6247 
"Cubic Diamond Outside Carbon Clusters" 6247 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6280 
"Cubic Diamond Outside Carbon Clusters" 6280 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6226 
"Cubic Diamond Outside Carbon Clusters" 6226 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6270 
"Cubic Diamond Outside Carbon Clusters" 6270 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6270 
"Cubic Diamond Outside Carbon Clusters" 6270 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6278 
"Cubic Diamond Outside Carbon Clusters" 6278 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6285 
"Cubic Diamond Outside Carbon Clusters" 6285 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6255 
"Cubic Diamond Outside Carbon Clusters" 6255 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6267 
"Cubic Diamond Outside Carbon Clusters" 6267 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6262 
"Cubic Diamond Outside Carbon Clusters" 6262 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6312 
"Cubic Diamond Outside Carbon Clusters" 6312 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6283 
"Cubic Diamond Outside Carbon Clusters" 6283 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6296 
"Cubic Diamond Outside Carbon Clusters" 6296 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6318 
"Cubic Diamond Outside Carbon Clusters" 6318 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6314 
"Cubic Diamond Outside Carbon Clusters" 6314 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6277 
"Cubic Diamond Outside Carbon Clusters" 6277 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6303 
"Cubic Diamond Outside Carbon Clusters" 6303 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6293 
"Cubic Diamond Outside Carbon Clusters" 6293 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6320 
"Cubic Diamond Outside Carbon Clusters" 6320 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6315 
"Cubic Diamond Outside Carbon Clusters" 6315 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6334 
"Cubic Diamond Outside Carbon Clusters" 6334 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6325 
"Cubic Diamond Outside Carbon Clusters" 6325 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6289 
"Cubic Diamond Outside Carbon Clusters" 6289 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6335 
"Cubic Diamond Outside Carbon Clusters" 6335 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6313 
"Cubic Diamond Outside Carbon Clusters" 6313 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6314 
"Cubic Diamond Outside Carbon Clusters" 6314 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6311 
"Cubic Diamond Outside Carbon Clusters" 6311 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6336 
"Cubic Diamond Outside Carbon Clusters" 6336 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6306 
"Cubic Diamond Outside Carbon Clusters" 6306 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6339 
"Cubic Diamond Outside Carbon Clusters" 6339 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6342 
"Cubic Diamond Outside Carbon Clusters" 6342 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6323 
"Cubic Diamond Outside Carbon Clusters" 6323 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6367 
"Cubic Diamond Outside Carbon Clusters" 6367 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6379 
"Cubic Diamond Outside Carbon Clusters" 6379 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6383 
"Cubic Diamond Outside Carbon Clusters" 6383 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6373 
"Cubic Diamond Outside Carbon Clusters" 6373 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6418 
"Cubic Diamond Outside Carbon Clusters" 6418 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6422 
"Cubic Diamond Outside Carbon Clusters" 6422 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6454 
"Cubic Diamond Outside Carbon Clusters" 6454 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6437 
"Cubic Diamond Outside Carbon Clusters" 6437 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6422 
"Cubic Diamond Outside Carbon Clusters" 6422 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6412 
"Cubic Diamond Outside Carbon Clusters" 6412 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6424 
"Cubic Diamond Outside Carbon Clusters" 6424 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6450 
"Cubic Diamond Outside Carbon Clusters" 6450 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6429 
"Cubic Diamond Outside Carbon Clusters" 6429 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6454 
"Cubic Diamond Outside Carbon Clusters" 6454 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6495 
"Cubic Diamond Outside Carbon Clusters" 6495 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6445 
"Cubic Diamond Outside Carbon Clusters" 6445 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6487 
"Cubic Diamond Outside Carbon Clusters" 6487 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6463 
"Cubic Diamond Outside Carbon Clusters" 6463 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6517 
"Cubic Diamond Outside Carbon Clusters" 6517 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6567 
"Cubic Diamond Outside Carbon Clusters" 6567 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6522 
"Cubic Diamond Outside Carbon Clusters" 6522 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6570 
"Cubic Diamond Outside Carbon Clusters" 6570 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6549 
"Cubic Diamond Outside Carbon Clusters" 6549 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6565 
"Cubic Diamond Outside Carbon Clusters" 6565 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6628 
"Cubic Diamond Outside Carbon Clusters" 6628 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6632 
"Cubic Diamond Outside Carbon Clusters" 6632 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6671 
"Cubic Diamond Outside Carbon Clusters" 6671 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6708 
"Cubic Diamond Outside Carbon Clusters" 6708 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6572 
"Cubic Diamond Outside Carbon Clusters" 6572 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6632 
"Cubic Diamond Outside Carbon Clusters" 6632 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6679 
"Cubic Diamond Outside Carbon Clusters" 6679 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6736 
"Cubic Diamond Outside Carbon Clusters" 6736 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6829 
"Cubic Diamond Outside Carbon Clusters" 6829 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6834 
"Cubic Diamond Outside Carbon Clusters" 6834 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6906 
"Cubic Diamond Outside Carbon Clusters" 6906 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7021 
"Cubic Diamond Outside Carbon Clusters" 7021 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7096 
"Cubic Diamond Outside Carbon Clusters" 7096 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7285 
"Cubic Diamond Outside Carbon Clusters" 7285 
