# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
# "Structure Type" Count
"Cubic Diamond" 5889 
"Cubic Diamond Outside Carbon Clusters" 5889 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5915 
"Cubic Diamond Outside Carbon Clusters" 5915 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5911 
"Cubic Diamond Outside Carbon Clusters" 5911 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5922 
"Cubic Diamond Outside Carbon Clusters" 5922 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5908 
"Cubic Diamond Outside Carbon Clusters" 5908 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5906 
"Cubic Diamond Outside Carbon Clusters" 5906 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5893 
"Cubic Diamond Outside Carbon Clusters" 5893 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5868 
"Cubic Diamond Outside Carbon Clusters" 5868 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5892 
"Cubic Diamond Outside Carbon Clusters" 5892 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5919 
"Cubic Diamond Outside Carbon Clusters" 5919 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5905 
"Cubic Diamond Outside Carbon Clusters" 5905 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5921 
"Cubic Diamond Outside Carbon Clusters" 5921 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5918 
"Cubic Diamond Outside Carbon Clusters" 5918 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5911 
"Cubic Diamond Outside Carbon Clusters" 5911 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5901 
"Cubic Diamond Outside Carbon Clusters" 5901 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5952 
"Cubic Diamond Outside Carbon Clusters" 5952 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5918 
"Cubic Diamond Outside Carbon Clusters" 5918 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5908 
"Cubic Diamond Outside Carbon Clusters" 5908 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5909 
"Cubic Diamond Outside Carbon Clusters" 5909 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5858 
"Cubic Diamond Outside Carbon Clusters" 5858 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5891 
"Cubic Diamond Outside Carbon Clusters" 5891 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5904 
"Cubic Diamond Outside Carbon Clusters" 5904 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5898 
"Cubic Diamond Outside Carbon Clusters" 5898 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5879 
"Cubic Diamond Outside Carbon Clusters" 5879 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5906 
"Cubic Diamond Outside Carbon Clusters" 5906 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5875 
"Cubic Diamond Outside Carbon Clusters" 5875 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5937 
"Cubic Diamond Outside Carbon Clusters" 5937 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5896 
"Cubic Diamond Outside Carbon Clusters" 5896 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5932 
"Cubic Diamond Outside Carbon Clusters" 5932 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5949 
"Cubic Diamond Outside Carbon Clusters" 5949 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5885 
"Cubic Diamond Outside Carbon Clusters" 5885 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5939 
"Cubic Diamond Outside Carbon Clusters" 5939 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5922 
"Cubic Diamond Outside Carbon Clusters" 5922 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5935 
"Cubic Diamond Outside Carbon Clusters" 5935 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5912 
"Cubic Diamond Outside Carbon Clusters" 5912 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5927 
"Cubic Diamond Outside Carbon Clusters" 5927 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5930 
"Cubic Diamond Outside Carbon Clusters" 5930 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5929 
"Cubic Diamond Outside Carbon Clusters" 5929 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5944 
"Cubic Diamond Outside Carbon Clusters" 5944 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5922 
"Cubic Diamond Outside Carbon Clusters" 5922 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5942 
"Cubic Diamond Outside Carbon Clusters" 5942 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5973 
"Cubic Diamond Outside Carbon Clusters" 5973 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5970 
"Cubic Diamond Outside Carbon Clusters" 5970 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5973 
"Cubic Diamond Outside Carbon Clusters" 5973 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5937 
"Cubic Diamond Outside Carbon Clusters" 5937 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5989 
"Cubic Diamond Outside Carbon Clusters" 5989 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5976 
"Cubic Diamond Outside Carbon Clusters" 5976 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5952 
"Cubic Diamond Outside Carbon Clusters" 5952 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5923 
"Cubic Diamond Outside Carbon Clusters" 5923 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5988 
"Cubic Diamond Outside Carbon Clusters" 5988 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5957 
"Cubic Diamond Outside Carbon Clusters" 5957 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5992 
"Cubic Diamond Outside Carbon Clusters" 5992 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5980 
"Cubic Diamond Outside Carbon Clusters" 5980 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5978 
"Cubic Diamond Outside Carbon Clusters" 5978 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 5990 
"Cubic Diamond Outside Carbon Clusters" 5990 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6032 
"Cubic Diamond Outside Carbon Clusters" 6032 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6028 
"Cubic Diamond Outside Carbon Clusters" 6028 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6014 
"Cubic Diamond Outside Carbon Clusters" 6014 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6057 
"Cubic Diamond Outside Carbon Clusters" 6057 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6032 
"Cubic Diamond Outside Carbon Clusters" 6032 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6044 
"Cubic Diamond Outside Carbon Clusters" 6044 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6024 
"Cubic Diamond Outside Carbon Clusters" 6024 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6048 
"Cubic Diamond Outside Carbon Clusters" 6048 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6046 
"Cubic Diamond Outside Carbon Clusters" 6046 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6047 
"Cubic Diamond Outside Carbon Clusters" 6047 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6061 
"Cubic Diamond Outside Carbon Clusters" 6061 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6081 
"Cubic Diamond Outside Carbon Clusters" 6081 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6058 
"Cubic Diamond Outside Carbon Clusters" 6058 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6067 
"Cubic Diamond Outside Carbon Clusters" 6067 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6092 
"Cubic Diamond Outside Carbon Clusters" 6092 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6081 
"Cubic Diamond Outside Carbon Clusters" 6081 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6103 
"Cubic Diamond Outside Carbon Clusters" 6103 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6100 
"Cubic Diamond Outside Carbon Clusters" 6100 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6134 
"Cubic Diamond Outside Carbon Clusters" 6134 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6112 
"Cubic Diamond Outside Carbon Clusters" 6112 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6138 
"Cubic Diamond Outside Carbon Clusters" 6138 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6139 
"Cubic Diamond Outside Carbon Clusters" 6139 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6124 
"Cubic Diamond Outside Carbon Clusters" 6124 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6155 
"Cubic Diamond Outside Carbon Clusters" 6155 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6115 
"Cubic Diamond Outside Carbon Clusters" 6115 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6146 
"Cubic Diamond Outside Carbon Clusters" 6146 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6177 
"Cubic Diamond Outside Carbon Clusters" 6177 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6238 
"Cubic Diamond Outside Carbon Clusters" 6238 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6224 
"Cubic Diamond Outside Carbon Clusters" 6224 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6257 
"Cubic Diamond Outside Carbon Clusters" 6257 
