# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9336 
"Cubic Diamond Outside Carbon Clusters" 9336 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9488 
"Cubic Diamond Outside Carbon Clusters" 9488 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9465 
"Cubic Diamond Outside Carbon Clusters" 9465 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9282 
"Cubic Diamond Outside Carbon Clusters" 9282 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9289 
"Cubic Diamond Outside Carbon Clusters" 9289 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9305 
"Cubic Diamond Outside Carbon Clusters" 9305 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9314 
"Cubic Diamond Outside Carbon Clusters" 9314 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9301 
"Cubic Diamond Outside Carbon Clusters" 9301 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9302 
"Cubic Diamond Outside Carbon Clusters" 9302 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9221 
"Cubic Diamond Outside Carbon Clusters" 9221 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9102 
"Cubic Diamond Outside Carbon Clusters" 9102 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9234 
"Cubic Diamond Outside Carbon Clusters" 9234 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9098 
"Cubic Diamond Outside Carbon Clusters" 9098 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9097 
"Cubic Diamond Outside Carbon Clusters" 9097 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9082 
"Cubic Diamond Outside Carbon Clusters" 9082 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9185 
"Cubic Diamond Outside Carbon Clusters" 9185 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9085 
"Cubic Diamond Outside Carbon Clusters" 9085 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9035 
"Cubic Diamond Outside Carbon Clusters" 9035 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9017 
"Cubic Diamond Outside Carbon Clusters" 9017 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9015 
"Cubic Diamond Outside Carbon Clusters" 9015 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8983 
"Cubic Diamond Outside Carbon Clusters" 8983 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8966 
"Cubic Diamond Outside Carbon Clusters" 8966 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9010 
"Cubic Diamond Outside Carbon Clusters" 9010 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8954 
"Cubic Diamond Outside Carbon Clusters" 8954 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8913 
"Cubic Diamond Outside Carbon Clusters" 8913 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8902 
"Cubic Diamond Outside Carbon Clusters" 8902 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8949 
"Cubic Diamond Outside Carbon Clusters" 8949 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8981 
"Cubic Diamond Outside Carbon Clusters" 8981 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8902 
"Cubic Diamond Outside Carbon Clusters" 8902 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8847 
"Cubic Diamond Outside Carbon Clusters" 8847 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8804 
"Cubic Diamond Outside Carbon Clusters" 8804 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8856 
"Cubic Diamond Outside Carbon Clusters" 8856 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8822 
"Cubic Diamond Outside Carbon Clusters" 8822 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8885 
"Cubic Diamond Outside Carbon Clusters" 8885 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8776 
"Cubic Diamond Outside Carbon Clusters" 8776 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8879 
"Cubic Diamond Outside Carbon Clusters" 8879 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8762 
"Cubic Diamond Outside Carbon Clusters" 8762 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8719 
"Cubic Diamond Outside Carbon Clusters" 8719 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8764 
"Cubic Diamond Outside Carbon Clusters" 8764 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8731 
"Cubic Diamond Outside Carbon Clusters" 8731 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8710 
"Cubic Diamond Outside Carbon Clusters" 8710 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8747 
"Cubic Diamond Outside Carbon Clusters" 8747 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8646 
"Cubic Diamond Outside Carbon Clusters" 8646 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8633 
"Cubic Diamond Outside Carbon Clusters" 8633 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8648 
"Cubic Diamond Outside Carbon Clusters" 8648 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8655 
"Cubic Diamond Outside Carbon Clusters" 8655 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8718 
"Cubic Diamond Outside Carbon Clusters" 8718 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8641 
"Cubic Diamond Outside Carbon Clusters" 8641 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8556 
"Cubic Diamond Outside Carbon Clusters" 8556 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8615 
"Cubic Diamond Outside Carbon Clusters" 8615 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8446 
"Cubic Diamond Outside Carbon Clusters" 8446 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8525 
"Cubic Diamond Outside Carbon Clusters" 8525 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8494 
"Cubic Diamond Outside Carbon Clusters" 8494 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8576 
"Cubic Diamond Outside Carbon Clusters" 8576 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8675 
"Cubic Diamond Outside Carbon Clusters" 8675 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8548 
"Cubic Diamond Outside Carbon Clusters" 8548 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8494 
"Cubic Diamond Outside Carbon Clusters" 8494 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8589 
"Cubic Diamond Outside Carbon Clusters" 8589 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8588 
"Cubic Diamond Outside Carbon Clusters" 8588 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8539 
"Cubic Diamond Outside Carbon Clusters" 8539 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8522 
"Cubic Diamond Outside Carbon Clusters" 8522 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8412 
"Cubic Diamond Outside Carbon Clusters" 8412 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8393 
"Cubic Diamond Outside Carbon Clusters" 8393 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8408 
"Cubic Diamond Outside Carbon Clusters" 8408 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8406 
"Cubic Diamond Outside Carbon Clusters" 8406 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8478 
"Cubic Diamond Outside Carbon Clusters" 8478 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8491 
"Cubic Diamond Outside Carbon Clusters" 8491 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8335 
"Cubic Diamond Outside Carbon Clusters" 8335 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8360 
"Cubic Diamond Outside Carbon Clusters" 8360 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8360 
"Cubic Diamond Outside Carbon Clusters" 8360 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8315 
"Cubic Diamond Outside Carbon Clusters" 8315 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8366 
"Cubic Diamond Outside Carbon Clusters" 8366 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8413 
"Cubic Diamond Outside Carbon Clusters" 8413 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8344 
"Cubic Diamond Outside Carbon Clusters" 8344 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8325 
"Cubic Diamond Outside Carbon Clusters" 8325 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8243 
"Cubic Diamond Outside Carbon Clusters" 8243 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8327 
"Cubic Diamond Outside Carbon Clusters" 8327 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8340 
"Cubic Diamond Outside Carbon Clusters" 8340 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8327 
"Cubic Diamond Outside Carbon Clusters" 8327 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8239 
"Cubic Diamond Outside Carbon Clusters" 8239 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8133 
"Cubic Diamond Outside Carbon Clusters" 8133 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8166 
"Cubic Diamond Outside Carbon Clusters" 8166 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8179 
"Cubic Diamond Outside Carbon Clusters" 8179 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8383 
"Cubic Diamond Outside Carbon Clusters" 8383 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8170 
"Cubic Diamond Outside Carbon Clusters" 8170 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8132 
"Cubic Diamond Outside Carbon Clusters" 8132 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8182 
"Cubic Diamond Outside Carbon Clusters" 8182 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8195 
"Cubic Diamond Outside Carbon Clusters" 8195 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8091 
"Cubic Diamond Outside Carbon Clusters" 8091 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8159 
"Cubic Diamond Outside Carbon Clusters" 8159 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8125 
"Cubic Diamond Outside Carbon Clusters" 8125 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8106 
"Cubic Diamond Outside Carbon Clusters" 8106 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8091 
"Cubic Diamond Outside Carbon Clusters" 8091 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8160 
"Cubic Diamond Outside Carbon Clusters" 8160 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8158 
"Cubic Diamond Outside Carbon Clusters" 8158 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8145 
"Cubic Diamond Outside Carbon Clusters" 8145 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8173 
"Cubic Diamond Outside Carbon Clusters" 8173 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8113 
"Cubic Diamond Outside Carbon Clusters" 8113 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8111 
"Cubic Diamond Outside Carbon Clusters" 8111 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8038 
"Cubic Diamond Outside Carbon Clusters" 8038 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8068 
"Cubic Diamond Outside Carbon Clusters" 8068 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8093 
"Cubic Diamond Outside Carbon Clusters" 8093 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8089 
"Cubic Diamond Outside Carbon Clusters" 8089 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7953 
"Cubic Diamond Outside Carbon Clusters" 7953 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8061 
"Cubic Diamond Outside Carbon Clusters" 8061 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8058 
"Cubic Diamond Outside Carbon Clusters" 8058 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8069 
"Cubic Diamond Outside Carbon Clusters" 8069 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8043 
"Cubic Diamond Outside Carbon Clusters" 8043 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8055 
"Cubic Diamond Outside Carbon Clusters" 8055 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8062 
"Cubic Diamond Outside Carbon Clusters" 8062 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8035 
"Cubic Diamond Outside Carbon Clusters" 8035 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7988 
"Cubic Diamond Outside Carbon Clusters" 7988 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8028 
"Cubic Diamond Outside Carbon Clusters" 8028 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7970 
"Cubic Diamond Outside Carbon Clusters" 7970 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7897 
"Cubic Diamond Outside Carbon Clusters" 7897 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7990 
"Cubic Diamond Outside Carbon Clusters" 7990 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8045 
"Cubic Diamond Outside Carbon Clusters" 8045 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7912 
"Cubic Diamond Outside Carbon Clusters" 7912 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7958 
"Cubic Diamond Outside Carbon Clusters" 7958 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7951 
"Cubic Diamond Outside Carbon Clusters" 7951 
