# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11072 
"Cubic Diamond Outside Carbon Clusters" 11072 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11009 
"Cubic Diamond Outside Carbon Clusters" 11009 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11050 
"Cubic Diamond Outside Carbon Clusters" 11050 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11142 
"Cubic Diamond Outside Carbon Clusters" 11142 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11194 
"Cubic Diamond Outside Carbon Clusters" 11194 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11121 
"Cubic Diamond Outside Carbon Clusters" 11121 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11015 
"Cubic Diamond Outside Carbon Clusters" 11014 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11065 
"Cubic Diamond Outside Carbon Clusters" 11065 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11043 
"Cubic Diamond Outside Carbon Clusters" 11043 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11073 
"Cubic Diamond Outside Carbon Clusters" 11073 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11163 
"Cubic Diamond Outside Carbon Clusters" 11163 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11071 
"Cubic Diamond Outside Carbon Clusters" 11071 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11158 
"Cubic Diamond Outside Carbon Clusters" 11158 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11095 
"Cubic Diamond Outside Carbon Clusters" 11095 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10941 
"Cubic Diamond Outside Carbon Clusters" 10941 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11017 
"Cubic Diamond Outside Carbon Clusters" 11017 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11143 
"Cubic Diamond Outside Carbon Clusters" 11143 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11100 
"Cubic Diamond Outside Carbon Clusters" 11100 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11060 
"Cubic Diamond Outside Carbon Clusters" 11060 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11005 
"Cubic Diamond Outside Carbon Clusters" 11005 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11024 
"Cubic Diamond Outside Carbon Clusters" 11024 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10933 
"Cubic Diamond Outside Carbon Clusters" 10933 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10918 
"Cubic Diamond Outside Carbon Clusters" 10918 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10960 
"Cubic Diamond Outside Carbon Clusters" 10960 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10940 
"Cubic Diamond Outside Carbon Clusters" 10940 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11032 
"Cubic Diamond Outside Carbon Clusters" 11032 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10975 
"Cubic Diamond Outside Carbon Clusters" 10975 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11053 
"Cubic Diamond Outside Carbon Clusters" 11053 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10934 
"Cubic Diamond Outside Carbon Clusters" 10934 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10813 
"Cubic Diamond Outside Carbon Clusters" 10813 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10807 
"Cubic Diamond Outside Carbon Clusters" 10807 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10876 
"Cubic Diamond Outside Carbon Clusters" 10876 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10962 
"Cubic Diamond Outside Carbon Clusters" 10962 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10954 
"Cubic Diamond Outside Carbon Clusters" 10954 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10866 
"Cubic Diamond Outside Carbon Clusters" 10865 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10852 
"Cubic Diamond Outside Carbon Clusters" 10852 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10909 
"Cubic Diamond Outside Carbon Clusters" 10909 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10790 
"Cubic Diamond Outside Carbon Clusters" 10790 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10865 
"Cubic Diamond Outside Carbon Clusters" 10865 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10916 
"Cubic Diamond Outside Carbon Clusters" 10915 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10744 
"Cubic Diamond Outside Carbon Clusters" 10743 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10796 
"Cubic Diamond Outside Carbon Clusters" 10796 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10863 
"Cubic Diamond Outside Carbon Clusters" 10863 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10783 
"Cubic Diamond Outside Carbon Clusters" 10783 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10791 
"Cubic Diamond Outside Carbon Clusters" 10790 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10707 
"Cubic Diamond Outside Carbon Clusters" 10707 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10789 
"Cubic Diamond Outside Carbon Clusters" 10788 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10771 
"Cubic Diamond Outside Carbon Clusters" 10771 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10802 
"Cubic Diamond Outside Carbon Clusters" 10801 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10828 
"Cubic Diamond Outside Carbon Clusters" 10828 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10784 
"Cubic Diamond Outside Carbon Clusters" 10784 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10740 
"Cubic Diamond Outside Carbon Clusters" 10740 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10741 
"Cubic Diamond Outside Carbon Clusters" 10741 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10762 
"Cubic Diamond Outside Carbon Clusters" 10762 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10748 
"Cubic Diamond Outside Carbon Clusters" 10748 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10740 
"Cubic Diamond Outside Carbon Clusters" 10740 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10865 
"Cubic Diamond Outside Carbon Clusters" 10865 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10651 
"Cubic Diamond Outside Carbon Clusters" 10651 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10716 
"Cubic Diamond Outside Carbon Clusters" 10716 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10792 
"Cubic Diamond Outside Carbon Clusters" 10792 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10747 
"Cubic Diamond Outside Carbon Clusters" 10747 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10717 
"Cubic Diamond Outside Carbon Clusters" 10717 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10729 
"Cubic Diamond Outside Carbon Clusters" 10729 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10692 
"Cubic Diamond Outside Carbon Clusters" 10692 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10721 
"Cubic Diamond Outside Carbon Clusters" 10721 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10686 
"Cubic Diamond Outside Carbon Clusters" 10686 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10757 
"Cubic Diamond Outside Carbon Clusters" 10757 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10677 
"Cubic Diamond Outside Carbon Clusters" 10677 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10775 
"Cubic Diamond Outside Carbon Clusters" 10775 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10685 
"Cubic Diamond Outside Carbon Clusters" 10685 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10729 
"Cubic Diamond Outside Carbon Clusters" 10729 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10721 
"Cubic Diamond Outside Carbon Clusters" 10721 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10635 
"Cubic Diamond Outside Carbon Clusters" 10635 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10790 
"Cubic Diamond Outside Carbon Clusters" 10790 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10678 
"Cubic Diamond Outside Carbon Clusters" 10678 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10599 
"Cubic Diamond Outside Carbon Clusters" 10599 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10675 
"Cubic Diamond Outside Carbon Clusters" 10675 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10721 
"Cubic Diamond Outside Carbon Clusters" 10721 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10652 
"Cubic Diamond Outside Carbon Clusters" 10652 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10712 
"Cubic Diamond Outside Carbon Clusters" 10712 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10637 
"Cubic Diamond Outside Carbon Clusters" 10637 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10684 
"Cubic Diamond Outside Carbon Clusters" 10684 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10524 
"Cubic Diamond Outside Carbon Clusters" 10524 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10634 
"Cubic Diamond Outside Carbon Clusters" 10634 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10687 
"Cubic Diamond Outside Carbon Clusters" 10687 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10673 
"Cubic Diamond Outside Carbon Clusters" 10673 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10633 
"Cubic Diamond Outside Carbon Clusters" 10633 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10648 
"Cubic Diamond Outside Carbon Clusters" 10647 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10708 
"Cubic Diamond Outside Carbon Clusters" 10708 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10645 
"Cubic Diamond Outside Carbon Clusters" 10645 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10629 
"Cubic Diamond Outside Carbon Clusters" 10629 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10734 
"Cubic Diamond Outside Carbon Clusters" 10734 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10614 
"Cubic Diamond Outside Carbon Clusters" 10614 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10627 
"Cubic Diamond Outside Carbon Clusters" 10627 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10649 
"Cubic Diamond Outside Carbon Clusters" 10649 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10620 
"Cubic Diamond Outside Carbon Clusters" 10620 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10598 
"Cubic Diamond Outside Carbon Clusters" 10598 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10602 
"Cubic Diamond Outside Carbon Clusters" 10602 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10610 
"Cubic Diamond Outside Carbon Clusters" 10610 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10628 
"Cubic Diamond Outside Carbon Clusters" 10628 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10574 
"Cubic Diamond Outside Carbon Clusters" 10574 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10555 
"Cubic Diamond Outside Carbon Clusters" 10555 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10532 
"Cubic Diamond Outside Carbon Clusters" 10532 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10522 
"Cubic Diamond Outside Carbon Clusters" 10522 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10570 
"Cubic Diamond Outside Carbon Clusters" 10570 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10661 
"Cubic Diamond Outside Carbon Clusters" 10661 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10548 
"Cubic Diamond Outside Carbon Clusters" 10548 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10679 
"Cubic Diamond Outside Carbon Clusters" 10679 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10632 
"Cubic Diamond Outside Carbon Clusters" 10632 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10654 
"Cubic Diamond Outside Carbon Clusters" 10654 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10590 
"Cubic Diamond Outside Carbon Clusters" 10590 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10566 
"Cubic Diamond Outside Carbon Clusters" 10566 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10559 
"Cubic Diamond Outside Carbon Clusters" 10559 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10505 
"Cubic Diamond Outside Carbon Clusters" 10504 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10634 
"Cubic Diamond Outside Carbon Clusters" 10634 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10508 
"Cubic Diamond Outside Carbon Clusters" 10508 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 10600 
"Cubic Diamond Outside Carbon Clusters" 10600 
