# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14684 
"Cubic Diamond Outside Carbon Clusters" 14684 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14651 
"Cubic Diamond Outside Carbon Clusters" 14651 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14728 
"Cubic Diamond Outside Carbon Clusters" 14728 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14470 
"Cubic Diamond Outside Carbon Clusters" 14470 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14584 
"Cubic Diamond Outside Carbon Clusters" 14584 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14502 
"Cubic Diamond Outside Carbon Clusters" 14502 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14345 
"Cubic Diamond Outside Carbon Clusters" 14345 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14356 
"Cubic Diamond Outside Carbon Clusters" 14356 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14327 
"Cubic Diamond Outside Carbon Clusters" 14327 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14205 
"Cubic Diamond Outside Carbon Clusters" 14205 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14212 
"Cubic Diamond Outside Carbon Clusters" 14212 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14192 
"Cubic Diamond Outside Carbon Clusters" 14192 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14115 
"Cubic Diamond Outside Carbon Clusters" 14115 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14076 
"Cubic Diamond Outside Carbon Clusters" 14076 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13991 
"Cubic Diamond Outside Carbon Clusters" 13991 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13897 
"Cubic Diamond Outside Carbon Clusters" 13897 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13631 
"Cubic Diamond Outside Carbon Clusters" 13631 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13851 
"Cubic Diamond Outside Carbon Clusters" 13851 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13577 
"Cubic Diamond Outside Carbon Clusters" 13577 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13613 
"Cubic Diamond Outside Carbon Clusters" 13613 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13167 
"Cubic Diamond Outside Carbon Clusters" 13167 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13333 
"Cubic Diamond Outside Carbon Clusters" 13333 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13117 
"Cubic Diamond Outside Carbon Clusters" 13117 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12911 
"Cubic Diamond Outside Carbon Clusters" 12911 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13076 
"Cubic Diamond Outside Carbon Clusters" 13076 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12942 
"Cubic Diamond Outside Carbon Clusters" 12942 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12697 
"Cubic Diamond Outside Carbon Clusters" 12697 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12754 
"Cubic Diamond Outside Carbon Clusters" 12754 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12632 
"Cubic Diamond Outside Carbon Clusters" 12632 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12345 
"Cubic Diamond Outside Carbon Clusters" 12345 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12156 
"Cubic Diamond Outside Carbon Clusters" 12156 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12016 
"Cubic Diamond Outside Carbon Clusters" 12016 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9761 
"Cubic Diamond Outside Carbon Clusters" 9761 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6355 
"Cubic Diamond Outside Carbon Clusters" 6355 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6335 
"Cubic Diamond Outside Carbon Clusters" 6335 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6288 
"Cubic Diamond Outside Carbon Clusters" 6288 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6293 
"Cubic Diamond Outside Carbon Clusters" 6293 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6303 
"Cubic Diamond Outside Carbon Clusters" 6303 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6300 
"Cubic Diamond Outside Carbon Clusters" 6300 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6277 
"Cubic Diamond Outside Carbon Clusters" 6277 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6288 
"Cubic Diamond Outside Carbon Clusters" 6288 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6288 
"Cubic Diamond Outside Carbon Clusters" 6288 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6294 
"Cubic Diamond Outside Carbon Clusters" 6294 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6263 
"Cubic Diamond Outside Carbon Clusters" 6263 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6274 
"Cubic Diamond Outside Carbon Clusters" 6274 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6298 
"Cubic Diamond Outside Carbon Clusters" 6298 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6295 
"Cubic Diamond Outside Carbon Clusters" 6295 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6286 
"Cubic Diamond Outside Carbon Clusters" 6286 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6256 
"Cubic Diamond Outside Carbon Clusters" 6256 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6275 
"Cubic Diamond Outside Carbon Clusters" 6275 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6266 
"Cubic Diamond Outside Carbon Clusters" 6266 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6272 
"Cubic Diamond Outside Carbon Clusters" 6272 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6249 
"Cubic Diamond Outside Carbon Clusters" 6249 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6288 
"Cubic Diamond Outside Carbon Clusters" 6288 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6250 
"Cubic Diamond Outside Carbon Clusters" 6250 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6253 
"Cubic Diamond Outside Carbon Clusters" 6253 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6258 
"Cubic Diamond Outside Carbon Clusters" 6258 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6236 
"Cubic Diamond Outside Carbon Clusters" 6236 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6215 
"Cubic Diamond Outside Carbon Clusters" 6215 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6246 
"Cubic Diamond Outside Carbon Clusters" 6246 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6260 
"Cubic Diamond Outside Carbon Clusters" 6260 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6219 
"Cubic Diamond Outside Carbon Clusters" 6219 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6235 
"Cubic Diamond Outside Carbon Clusters" 6235 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6234 
"Cubic Diamond Outside Carbon Clusters" 6234 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6225 
"Cubic Diamond Outside Carbon Clusters" 6225 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6242 
"Cubic Diamond Outside Carbon Clusters" 6242 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6245 
"Cubic Diamond Outside Carbon Clusters" 6245 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6236 
"Cubic Diamond Outside Carbon Clusters" 6236 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6241 
"Cubic Diamond Outside Carbon Clusters" 6241 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6238 
"Cubic Diamond Outside Carbon Clusters" 6238 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6229 
"Cubic Diamond Outside Carbon Clusters" 6229 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6241 
"Cubic Diamond Outside Carbon Clusters" 6241 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6268 
"Cubic Diamond Outside Carbon Clusters" 6268 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6200 
"Cubic Diamond Outside Carbon Clusters" 6200 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6207 
"Cubic Diamond Outside Carbon Clusters" 6207 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6218 
"Cubic Diamond Outside Carbon Clusters" 6218 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6202 
"Cubic Diamond Outside Carbon Clusters" 6202 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6236 
"Cubic Diamond Outside Carbon Clusters" 6236 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6206 
"Cubic Diamond Outside Carbon Clusters" 6206 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6222 
"Cubic Diamond Outside Carbon Clusters" 6222 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6233 
"Cubic Diamond Outside Carbon Clusters" 6233 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6214 
"Cubic Diamond Outside Carbon Clusters" 6214 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6219 
"Cubic Diamond Outside Carbon Clusters" 6219 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6204 
"Cubic Diamond Outside Carbon Clusters" 6204 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6193 
"Cubic Diamond Outside Carbon Clusters" 6193 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6185 
"Cubic Diamond Outside Carbon Clusters" 6185 
