# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 16000 
"Cubic Diamond Outside Carbon Clusters" 16000 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14857 
"Cubic Diamond Outside Carbon Clusters" 14857 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14724 
"Cubic Diamond Outside Carbon Clusters" 14724 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14817 
"Cubic Diamond Outside Carbon Clusters" 14817 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14718 
"Cubic Diamond Outside Carbon Clusters" 14718 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14855 
"Cubic Diamond Outside Carbon Clusters" 14855 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14797 
"Cubic Diamond Outside Carbon Clusters" 14797 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14620 
"Cubic Diamond Outside Carbon Clusters" 14620 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14707 
"Cubic Diamond Outside Carbon Clusters" 14707 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14791 
"Cubic Diamond Outside Carbon Clusters" 14791 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14792 
"Cubic Diamond Outside Carbon Clusters" 14792 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14943 
"Cubic Diamond Outside Carbon Clusters" 14943 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14771 
"Cubic Diamond Outside Carbon Clusters" 14771 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14892 
"Cubic Diamond Outside Carbon Clusters" 14892 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14995 
"Cubic Diamond Outside Carbon Clusters" 14995 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14663 
"Cubic Diamond Outside Carbon Clusters" 14663 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14684 
"Cubic Diamond Outside Carbon Clusters" 14684 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14777 
"Cubic Diamond Outside Carbon Clusters" 14777 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14744 
"Cubic Diamond Outside Carbon Clusters" 14744 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14910 
"Cubic Diamond Outside Carbon Clusters" 14910 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14733 
"Cubic Diamond Outside Carbon Clusters" 14733 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14802 
"Cubic Diamond Outside Carbon Clusters" 14802 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14882 
"Cubic Diamond Outside Carbon Clusters" 14882 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14726 
"Cubic Diamond Outside Carbon Clusters" 14726 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14726 
"Cubic Diamond Outside Carbon Clusters" 14726 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14744 
"Cubic Diamond Outside Carbon Clusters" 14744 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14955 
"Cubic Diamond Outside Carbon Clusters" 14955 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14676 
"Cubic Diamond Outside Carbon Clusters" 14676 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14854 
"Cubic Diamond Outside Carbon Clusters" 14854 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14790 
"Cubic Diamond Outside Carbon Clusters" 14790 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14887 
"Cubic Diamond Outside Carbon Clusters" 14887 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14798 
"Cubic Diamond Outside Carbon Clusters" 14798 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14808 
"Cubic Diamond Outside Carbon Clusters" 14808 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14660 
"Cubic Diamond Outside Carbon Clusters" 14660 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14743 
"Cubic Diamond Outside Carbon Clusters" 14743 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14749 
"Cubic Diamond Outside Carbon Clusters" 14749 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14627 
