# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond Outside Carbon Clusters" 6275 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6315 
"Cubic Diamond Outside Carbon Clusters" 6315 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6319 
"Cubic Diamond Outside Carbon Clusters" 6319 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6345 
"Cubic Diamond Outside Carbon Clusters" 6345 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6314 
"Cubic Diamond Outside Carbon Clusters" 6314 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6306 
"Cubic Diamond Outside Carbon Clusters" 6306 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6314 
"Cubic Diamond Outside Carbon Clusters" 6314 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6321 
"Cubic Diamond Outside Carbon Clusters" 6321 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6344 
"Cubic Diamond Outside Carbon Clusters" 6344 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6300 
"Cubic Diamond Outside Carbon Clusters" 6300 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6353 
"Cubic Diamond Outside Carbon Clusters" 6353 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6335 
"Cubic Diamond Outside Carbon Clusters" 6335 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6321 
"Cubic Diamond Outside Carbon Clusters" 6321 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6347 
"Cubic Diamond Outside Carbon Clusters" 6347 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6333 
"Cubic Diamond Outside Carbon Clusters" 6333 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6384 
"Cubic Diamond Outside Carbon Clusters" 6384 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6337 
"Cubic Diamond Outside Carbon Clusters" 6337 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6359 
"Cubic Diamond Outside Carbon Clusters" 6359 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6354 
"Cubic Diamond Outside Carbon Clusters" 6354 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6381 
"Cubic Diamond Outside Carbon Clusters" 6381 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6396 
"Cubic Diamond Outside Carbon Clusters" 6396 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6365 
"Cubic Diamond Outside Carbon Clusters" 6365 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6376 
"Cubic Diamond Outside Carbon Clusters" 6376 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6385 
"Cubic Diamond Outside Carbon Clusters" 6385 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6375 
"Cubic Diamond Outside Carbon Clusters" 6375 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6358 
"Cubic Diamond Outside Carbon Clusters" 6358 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6384 
"Cubic Diamond Outside Carbon Clusters" 6384 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6449 
"Cubic Diamond Outside Carbon Clusters" 6449 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6404 
"Cubic Diamond Outside Carbon Clusters" 6404 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6421 
"Cubic Diamond Outside Carbon Clusters" 6421 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6419 
"Cubic Diamond Outside Carbon Clusters" 6419 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6438 
"Cubic Diamond Outside Carbon Clusters" 6438 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6445 
"Cubic Diamond Outside Carbon Clusters" 6445 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6479 
"Cubic Diamond Outside Carbon Clusters" 6479 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6479 
"Cubic Diamond Outside Carbon Clusters" 6479 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6444 
"Cubic Diamond Outside Carbon Clusters" 6444 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6469 
"Cubic Diamond Outside Carbon Clusters" 6469 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6452 
"Cubic Diamond Outside Carbon Clusters" 6452 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6508 
"Cubic Diamond Outside Carbon Clusters" 6508 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6490 
"Cubic Diamond Outside Carbon Clusters" 6490 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6507 
"Cubic Diamond Outside Carbon Clusters" 6507 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6493 
"Cubic Diamond Outside Carbon Clusters" 6493 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6578 
"Cubic Diamond Outside Carbon Clusters" 6578 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6591 
"Cubic Diamond Outside Carbon Clusters" 6591 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6542 
"Cubic Diamond Outside Carbon Clusters" 6542 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6605 
"Cubic Diamond Outside Carbon Clusters" 6605 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6655 
"Cubic Diamond Outside Carbon Clusters" 6655 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6667 
"Cubic Diamond Outside Carbon Clusters" 6667 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6738 
"Cubic Diamond Outside Carbon Clusters" 6738 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6798 
"Cubic Diamond Outside Carbon Clusters" 6798 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6823 
"Cubic Diamond Outside Carbon Clusters" 6823 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6824 
"Cubic Diamond Outside Carbon Clusters" 6824 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6898 
"Cubic Diamond Outside Carbon Clusters" 6898 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6958 
"Cubic Diamond Outside Carbon Clusters" 6958 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7013 
"Cubic Diamond Outside Carbon Clusters" 7013 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7022 
"Cubic Diamond Outside Carbon Clusters" 7022 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7142 
"Cubic Diamond Outside Carbon Clusters" 7142 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7184 
"Cubic Diamond Outside Carbon Clusters" 7184 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7391 
"Cubic Diamond Outside Carbon Clusters" 7391 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7661 
"Cubic Diamond Outside Carbon Clusters" 7661 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7877 
"Cubic Diamond Outside Carbon Clusters" 7877 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8269 
"Cubic Diamond Outside Carbon Clusters" 8269 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8473 
"Cubic Diamond Outside Carbon Clusters" 8473 
