# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14255 
"Cubic Diamond Outside Carbon Clusters" 14255 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14268 
"Cubic Diamond Outside Carbon Clusters" 14268 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14140 
"Cubic Diamond Outside Carbon Clusters" 14140 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14004 
"Cubic Diamond Outside Carbon Clusters" 14004 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14036 
"Cubic Diamond Outside Carbon Clusters" 14036 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13918 
"Cubic Diamond Outside Carbon Clusters" 13918 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13979 
"Cubic Diamond Outside Carbon Clusters" 13979 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13856 
"Cubic Diamond Outside Carbon Clusters" 13856 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13851 
"Cubic Diamond Outside Carbon Clusters" 13851 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13915 
"Cubic Diamond Outside Carbon Clusters" 13915 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13586 
"Cubic Diamond Outside Carbon Clusters" 13586 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13553 
"Cubic Diamond Outside Carbon Clusters" 13553 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13484 
"Cubic Diamond Outside Carbon Clusters" 13484 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13450 
"Cubic Diamond Outside Carbon Clusters" 13450 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13348 
"Cubic Diamond Outside Carbon Clusters" 13348 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13212 
"Cubic Diamond Outside Carbon Clusters" 13212 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13164 
"Cubic Diamond Outside Carbon Clusters" 13164 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13029 
"Cubic Diamond Outside Carbon Clusters" 13029 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13062 
"Cubic Diamond Outside Carbon Clusters" 13062 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12898 
"Cubic Diamond Outside Carbon Clusters" 12898 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12840 
"Cubic Diamond Outside Carbon Clusters" 12840 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12529 
"Cubic Diamond Outside Carbon Clusters" 12529 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12493 
"Cubic Diamond Outside Carbon Clusters" 12493 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12229 
"Cubic Diamond Outside Carbon Clusters" 12229 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12286 
"Cubic Diamond Outside Carbon Clusters" 12286 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 12202 
"Cubic Diamond Outside Carbon Clusters" 12202 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 11685 
"Cubic Diamond Outside Carbon Clusters" 11685 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9840 
"Cubic Diamond Outside Carbon Clusters" 9840 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6337 
"Cubic Diamond Outside Carbon Clusters" 6337 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6285 
"Cubic Diamond Outside Carbon Clusters" 6285 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6287 
"Cubic Diamond Outside Carbon Clusters" 6287 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6274 
"Cubic Diamond Outside Carbon Clusters" 6274 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6275 
"Cubic Diamond Outside Carbon Clusters" 6275 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6275 
"Cubic Diamond Outside Carbon Clusters" 6275 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6265 
"Cubic Diamond Outside Carbon Clusters" 6265 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6285 
"Cubic Diamond Outside Carbon Clusters" 6285 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6270 
"Cubic Diamond Outside Carbon Clusters" 6270 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6262 
"Cubic Diamond Outside Carbon Clusters" 6262 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6282 
"Cubic Diamond Outside Carbon Clusters" 6282 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6274 
"Cubic Diamond Outside Carbon Clusters" 6274 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6257 
"Cubic Diamond Outside Carbon Clusters" 6257 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6253 
"Cubic Diamond Outside Carbon Clusters" 6253 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6244 
"Cubic Diamond Outside Carbon Clusters" 6244 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6247 
"Cubic Diamond Outside Carbon Clusters" 6247 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6221 
"Cubic Diamond Outside Carbon Clusters" 6221 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6240 
"Cubic Diamond Outside Carbon Clusters" 6240 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6241 
"Cubic Diamond Outside Carbon Clusters" 6241 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6260 
"Cubic Diamond Outside Carbon Clusters" 6260 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6239 
"Cubic Diamond Outside Carbon Clusters" 6239 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6232 
"Cubic Diamond Outside Carbon Clusters" 6232 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6234 
"Cubic Diamond Outside Carbon Clusters" 6234 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6212 
"Cubic Diamond Outside Carbon Clusters" 6212 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6249 
"Cubic Diamond Outside Carbon Clusters" 6249 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6236 
"Cubic Diamond Outside Carbon Clusters" 6236 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6220 
"Cubic Diamond Outside Carbon Clusters" 6220 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6248 
"Cubic Diamond Outside Carbon Clusters" 6248 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6216 
"Cubic Diamond Outside Carbon Clusters" 6216 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6221 
"Cubic Diamond Outside Carbon Clusters" 6221 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6229 
"Cubic Diamond Outside Carbon Clusters" 6229 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6230 
"Cubic Diamond Outside Carbon Clusters" 6230 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6237 
"Cubic Diamond Outside Carbon Clusters" 6237 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6216 
"Cubic Diamond Outside Carbon Clusters" 6216 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6196 
"Cubic Diamond Outside Carbon Clusters" 6196 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6215 
"Cubic Diamond Outside Carbon Clusters" 6215 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6199 
"Cubic Diamond Outside Carbon Clusters" 6199 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6207 
"Cubic Diamond Outside Carbon Clusters" 6207 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6204 
"Cubic Diamond Outside Carbon Clusters" 6204 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6208 
"Cubic Diamond Outside Carbon Clusters" 6208 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6191 
"Cubic Diamond Outside Carbon Clusters" 6191 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6183 
"Cubic Diamond Outside Carbon Clusters" 6183 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6178 
"Cubic Diamond Outside Carbon Clusters" 6178 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6190 
"Cubic Diamond Outside Carbon Clusters" 6190 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6181 
"Cubic Diamond Outside Carbon Clusters" 6181 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6193 
"Cubic Diamond Outside Carbon Clusters" 6193 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6183 
"Cubic Diamond Outside Carbon Clusters" 6183 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6185 
"Cubic Diamond Outside Carbon Clusters" 6185 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6197 
"Cubic Diamond Outside Carbon Clusters" 6197 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6189 
"Cubic Diamond Outside Carbon Clusters" 6189 
